date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,45.19103776838411,45.251522642164666,44.560264587402344,44.560264587402344,9517900,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,45.225595790088946,45.484817115902494,45.06142305284855,45.32064437866211,8346800,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,45.882299675104264,46.081039472700496,45.7786117822296,46.02919387817383,6580700,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,45.82180820290922,46.193360003107436,45.73540218730981,46.03782653808594,16942600,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,46.13288310729155,46.21064985324473,45.42434310913086,45.42434310913086,18373500,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,45.70083869726491,45.71812055970918,44.87132907700968,45.078704833984375,19661400,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,44.05045834175539,44.681231482467965,43.75667327521464,44.62074661254883,18726800,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,44.56890300543402,44.8540454843194,44.387445104858124,44.68987274169922,12473700,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,45.81316983040971,46.59947645423459,45.80452725097106,46.49578857421875,12390100,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,46.19336572738919,46.40074480517568,45.89094133913664,45.91686248779297,13887800,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,46.763652480468245,47.0660801546127,46.67724645710041,46.8414192199707,13304700,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,46.694529530874924,46.81549928519565,46.18472606896713,46.34025955200195,10206700,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,46.12424379850351,46.25385284423828,45.91686471067759,46.25385284423828,8767900,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,47.65365380440792,47.83510844436848,47.541323328927156,47.5586051940918,10846900,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,48.17208636748437,48.17208636748437,47.63636184560991,48.128883361816406,12110700,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,48.716456713697234,49.08800852031505,48.552280666572265,48.57820510864258,15359100,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,48.48316325735296,48.52636627190974,47.91287489513886,48.41403579711914,20448100,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,48.84606925621951,49.537330627441406,48.76830251676597,49.537330627441406,9767300,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,49.83111502867036,50.08169712402136,49.753351581332474,50.03849411010742,10834000,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,50.63469855411661,51.29139616624213,50.58285626107083,51.1790657043457,12121300,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,50.85936323287667,51.256836224405504,50.807517639824766,50.937129974365234,37681700,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,51.96537846050018,52.23324242541261,51.73207822580459,51.809844970703125,24426600,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,52.10362844594368,52.492462158203125,51.78392219194307,52.492462158203125,25405100,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,51.533338484048265,51.930811468036865,51.44693246011284,51.757999420166016,8922500,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,51.948090139232,52.069059883777975,51.42964743512687,51.60246276855469,11347900,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,50.22858675621897,50.37547764939583,48.71645833357565,48.77694320678711,39550400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,50.10761778117661,50.23722681311999,48.96703786376863,49.6928596496582,12248800,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,48.75691239383653,50.00775938899709,48.5994624683603,49.902793884277344,11342700,0.7,0.0,0.0
2020-06-16 00:00:00-04:00,50.88247889580696,51.01368827719124,49.972772308211816,50.5325927734375,12166000,0.0,0.0,0.0
