date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,17.511497056241677,17.708256209139183,17.46230820623447,17.60987663269043,34000,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,17.75744544342389,18.05258417915706,17.75744544342389,17.944366455078125,33400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,18.082096474807464,18.29754866819492,18.042745769812445,18.210973739624023,11000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,18.22966670833396,18.485452857334067,18.19031412705655,18.436262130737305,15700,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,18.524803078022636,18.524803078022636,18.062421518703744,18.11948013305664,66900,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,18.02307053951804,18.16080082975577,17.580365230996282,17.7731876373291,25100,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,17.58036480888093,17.895177965542295,17.393443793450334,17.865663528442383,59600,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,17.688583645023098,18.038814560619695,17.688583645023098,18.030942916870117,8000,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,18.495292120690486,18.62318615411434,18.40183253967664,18.61334800720215,14100,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,18.55431696676764,18.76091237768709,18.55431696676764,18.662532806396484,16600,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,18.75107409096991,19.001942089683617,18.75107409096991,18.905529022216797,12900,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,18.9773501455395,19.026538999021827,18.692049541325456,18.787477493286133,23700,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,18.63302004674333,18.800264753196057,18.564154910515896,18.71172332763672,18900,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,19.331513197960764,19.331513197960764,18.711725038800754,18.751075744628906,29200,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,18.692049473086062,18.839617909428792,18.21982972621553,18.79928207397461,25600,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,18.800267973890534,19.145578842153853,18.711726533163063,18.839618682861328,9600,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,18.888805051076922,19.21542280288971,18.83961433068389,19.175086975097656,11000,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,19.26264917012346,19.4102176092787,19.14262678957228,19.341352462768555,19700,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,19.400377151415768,19.449567876229008,19.218376160692497,19.42989158630371,8500,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,19.636487357398376,19.902111646905112,19.636487357398376,19.774219512939453,13500,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,19.833247273098436,19.91687057180926,19.587299264378036,19.606975555419922,45500,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,19.803733338027087,20.0693576445158,19.803733338027087,19.911951065063477,9200,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,19.823407218171365,20.030004501342773,19.81061744258262,20.030004501342773,19000,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,19.99065664917023,20.138225099789302,19.833250051651934,20.036895751953125,17500,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,20.22676417285657,20.460907538150042,20.146094380040903,20.340885162353516,23400,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,19.823406939761316,19.892272074373203,19.193780707384978,19.233131408691406,30900,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,19.67584157388067,19.72503042724158,19.047198495641087,19.414152145385742,13000,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,19.065886812404976,19.675838635744086,19.065886812404976,19.63845443725586,27800,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,20.167739849717734,20.167739849717734,19.872602943954274,19.971965789794922,17900,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,20.128384069479797,20.20708923339901,20.01033007646975,20.039844512939453,13400,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,19.990654106278786,20.216925826874334,19.990654106278786,20.174623489379883,25300,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,20.472710924347744,20.472710924347744,20.089032646123293,20.197250366210938,13400,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,20.13822138157276,20.4530363949182,20.13822138157276,20.42844009399414,14800,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,20.571093057643353,20.703905218877065,20.472713470458984,20.472713470458984,18600,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,20.56125531561307,20.56125531561307,19.990655950444523,20.1824951171875,24000,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,20.059516966009127,20.27595239275453,19.98179881417686,20.2651309967041,6400,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,20.266112611722168,20.27103074537187,19.935558112727218,19.980812072753906,9000,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,19.96303788089771,19.992671966552734,19.67658258906436,19.992671966552734,13200,0.082,0.0,0.0
2020-06-30 00:00:00-04:00,20.032181135739695,20.411487579345703,20.032181135739695,20.411487579345703,9600,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,20.37790288461722,20.693994103098785,20.37790288461722,20.63275146484375,13400,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,20.881670823312636,20.970571183513616,20.75326023860068,20.797710418701172,22500,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,21.266904464628137,21.424949116776197,21.187882138554105,21.38543701171875,40700,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,21.20763866787862,21.40519544707617,21.094044179254404,21.128616333007812,23300,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,21.19775901391709,21.62250473777046,21.19775901391709,21.587932586669922,22900,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,21.810184872750884,21.859573124904646,21.484217510029325,21.839818954467773,16400,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,21.85957179925786,21.91883995909739,21.671894945222157,21.82598876953125,9700,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,21.978108773981845,22.1361534503973,21.19776153564453,21.19776153564453,31200,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,21.079230446508642,21.311359405517578,20.753263043069488,21.311359405517578,16500,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,21.405196828789105,21.52373128076729,21.178007836875544,21.380502700805664,12800,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,21.13849462265993,21.2076389310247,20.921183670079074,21.148372650146484,20600,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,21.217517591206754,21.29653992941448,21.029840715489122,21.19776153564453,16600,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,21.29653824738893,21.80030632019043,21.24714999642528,21.80030632019043,16100,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,22.027496257886188,22.155908730505043,21.691650861247616,21.726224899291992,562200,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,21.662020227988062,21.86846592939155,21.622508115391927,21.70153045654297,25400,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,21.77067587448944,21.87933041215799,21.316296016100704,21.345930099487305,20700,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,21.029838715688758,21.336050011619857,20.93106033131199,21.187883377075195,55900,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,21.3162941858192,21.499032974243164,21.29653813192445,21.499032974243164,14600,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,21.494092561379567,21.528664709908846,21.307401075280673,21.321229934692383,7100,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,21.662021371683647,21.829944091000623,21.58299902636044,21.79043197631836,37300,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,21.573117871138937,21.869451152143608,21.434829257875563,21.839818954467773,138100,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,21.938595458775296,21.938595458775296,21.543483789422048,21.839818954467773,106900,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,22.017620596832373,22.23493155304811,22.017620596832373,22.205297470092773,58400,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,22.195416583233023,22.432483564213406,22.195416583233023,22.422607421875,54100,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,22.54114137843678,22.570775459425832,22.45718097502931,22.53126335144043,33400,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,22.52138384378416,22.709062576293945,22.41075296316403,22.709062576293945,16300,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,22.551020007853207,22.6893086214143,22.106518201348187,22.284318923950195,32000,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,22.353461821738634,22.353461821738634,22.007740309627554,22.175662994384766,13500,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,22.185539196374553,22.264563409686858,21.873400713146538,21.889205932617188,25700,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,22.01761948743189,22.34358684735156,22.01761948743189,22.264564514160156,23200,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,22.175666548384765,22.28926104686099,22.09664420666038,22.15591049194336,51700,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,22.116397357754348,22.155909468812542,22.03737501967911,22.076887130737305,32600,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,22.22505441653146,22.31395478492088,22.200360288432446,22.274442672729492,10800,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,22.402856120375862,22.521388693984324,22.328771848839608,22.496694564819336,25900,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,22.501630737396045,22.560897014234566,22.35346221923828,22.35346221923828,47300,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,22.225049182170057,22.600404739379883,22.136148834718117,22.600404739379883,10300,0.0,0.0,0.0
