date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,13.84000015258789,14.1899995803833,13.579999923706055,13.850000381469727,445700,0.0,0.0
2020-05-07 00:00:00-04:00,13.319999694824219,13.869999885559082,12.510000228881836,13.649999618530273,641300,0.0,0.0
2020-05-08 00:00:00-04:00,13.720000267028809,14.25,13.510000228881836,13.640000343322754,595600,0.0,0.0
2020-05-11 00:00:00-04:00,13.319999694824219,16.299999237060547,13.220000267028809,15.59000015258789,1709100,0.0,0.0
2020-05-12 00:00:00-04:00,15.859999656677246,16.989999771118164,15.079999923706055,15.890000343322754,1143600,0.0,0.0
2020-05-13 00:00:00-04:00,15.979999542236328,16.690000534057617,15.020000457763672,15.75,1082600,0.0,0.0
2020-05-14 00:00:00-04:00,15.460000038146973,16.6299991607666,15.329999923706055,16.350000381469727,1441400,0.0,0.0
2020-05-15 00:00:00-04:00,16.399999618530273,17.799999237060547,16.030000686645508,17.65999984741211,1067600,0.0,0.0
2020-05-18 00:00:00-04:00,18.200000762939453,19.200000762939453,18.0,18.700000762939453,932500,0.0,0.0
2020-05-19 00:00:00-04:00,18.709999084472656,20.433000564575195,18.709999084472656,19.440000534057617,1172000,0.0,0.0
2020-05-20 00:00:00-04:00,20.0,20.59000015258789,19.52199935913086,19.799999237060547,1051400,0.0,0.0
2020-05-21 00:00:00-04:00,19.8700008392334,20.969999313354492,19.299999237060547,20.56999969482422,780600,0.0,0.0
2020-05-22 00:00:00-04:00,20.549999237060547,21.0,20.079999923706055,20.989999771118164,762500,0.0,0.0
2020-05-26 00:00:00-04:00,21.209999084472656,21.6299991607666,19.06999969482422,19.100000381469727,1514600,0.0,0.0
2020-05-27 00:00:00-04:00,19.459999084472656,19.84000015258789,17.270000457763672,17.850000381469727,1345900,0.0,0.0
2020-05-28 00:00:00-04:00,17.850000381469727,18.59000015258789,17.34000015258789,17.520000457763672,746400,0.0,0.0
2020-05-29 00:00:00-04:00,17.440000534057617,17.729999542236328,17.020000457763672,17.510000228881836,610400,0.0,0.0
2020-06-01 00:00:00-04:00,19.969999313354492,21.5,18.93000030517578,20.920000076293945,2882900,0.0,0.0
2020-06-02 00:00:00-04:00,20.559999465942383,21.25,19.760000228881836,20.260000228881836,1894400,0.0,0.0
2020-06-03 00:00:00-04:00,20.5,22.959999084472656,20.5,22.329999923706055,4201300,0.0,0.0
2020-06-04 00:00:00-04:00,22.459999084472656,23.31999969482422,19.950000762939453,20.639999389648438,2083600,0.0,0.0
2020-06-05 00:00:00-04:00,21.0,21.989999771118164,20.270000457763672,20.350000381469727,1013200,0.0,0.0
2020-06-08 00:00:00-04:00,20.280000686645508,20.93000030517578,19.739999771118164,20.0,1243200,0.0,0.0
2020-06-09 00:00:00-04:00,19.809999465942383,20.829999923706055,19.700000762939453,20.229999542236328,715200,0.0,0.0
2020-06-10 00:00:00-04:00,20.209999084472656,21.270000457763672,20.040000915527344,20.610000610351562,729700,0.0,0.0
2020-06-11 00:00:00-04:00,20.079999923706055,20.290000915527344,18.700000762939453,19.049999237060547,875700,0.0,0.0
2020-06-12 00:00:00-04:00,19.709999084472656,19.979999542236328,18.670000076293945,19.34000015258789,598600,0.0,0.0
2020-06-15 00:00:00-04:00,18.969999313354492,20.559999465942383,18.639999389648438,20.270000457763672,788800,0.0,0.0
2020-06-16 00:00:00-04:00,20.829999923706055,21.639999389648438,19.90999984741211,21.100000381469727,834900,0.0,0.0
2020-06-17 00:00:00-04:00,21.239999771118164,21.520000457763672,20.719999313354492,20.799999237060547,634400,0.0,0.0
2020-06-18 00:00:00-04:00,20.489999771118164,21.649999618530273,20.3799991607666,20.719999313354492,593600,0.0,0.0
2020-06-19 00:00:00-04:00,20.889999389648438,21.8700008392334,20.84000015258789,21.170000076293945,1540600,0.0,0.0
2020-06-22 00:00:00-04:00,21.31999969482422,23.110000610351562,20.729999542236328,22.8700008392334,1093700,0.0,0.0
2020-06-23 00:00:00-04:00,23.229999542236328,24.31999969482422,22.3799991607666,22.3799991607666,1217800,0.0,0.0
2020-06-24 00:00:00-04:00,22.389999389648438,23.579999923706055,21.469999313354492,21.59000015258789,1056100,0.0,0.0
2020-06-25 00:00:00-04:00,21.440000534057617,22.09000015258789,21.024999618530273,21.489999771118164,697200,0.0,0.0
2020-06-26 00:00:00-04:00,21.350000381469727,21.479999542236328,20.06999969482422,20.510000228881836,1785600,0.0,0.0
2020-06-29 00:00:00-04:00,20.729999542236328,21.280000686645508,20.059999465942383,20.420000076293945,820700,0.0,0.0
2020-06-30 00:00:00-04:00,20.420000076293945,21.09000015258789,20.06999969482422,21.020000457763672,778900,0.0,0.0
2020-07-01 00:00:00-04:00,21.010000228881836,22.3799991607666,20.780000686645508,22.0,1316300,0.0,0.0
2020-07-02 00:00:00-04:00,22.25,22.68000030517578,21.860000610351562,22.299999237060547,650700,0.0,0.0
2020-07-06 00:00:00-04:00,22.600000381469727,23.280000686645508,22.350000381469727,22.489999771118164,759100,0.0,0.0
2020-07-07 00:00:00-04:00,22.260000228881836,24.510000228881836,22.170000076293945,24.030000686645508,1061100,0.0,0.0
2020-07-08 00:00:00-04:00,24.399999618530273,25.437999725341797,24.110000610351562,24.93000030517578,1088400,0.0,0.0
2020-07-09 00:00:00-04:00,24.889999389648438,25.559999465942383,23.969999313354492,24.56999969482422,661500,0.0,0.0
2020-07-10 00:00:00-04:00,24.899999618530273,25.360000610351562,23.420000076293945,23.809999465942383,787800,0.0,0.0
2020-07-13 00:00:00-04:00,24.0,24.5,21.43000030517578,21.450000762939453,1243900,0.0,0.0
2020-07-14 00:00:00-04:00,21.709999084472656,22.309999465942383,20.8799991607666,22.280000686645508,931400,0.0,0.0
2020-07-15 00:00:00-04:00,22.68000030517578,23.139999389648438,22.149999618530273,22.610000610351562,721700,0.0,0.0
2020-07-16 00:00:00-04:00,22.149999618530273,22.200000762939453,21.25,21.440000534057617,620100,0.0,0.0
2020-07-17 00:00:00-04:00,21.5,21.979999542236328,21.219999313354492,21.600000381469727,615200,0.0,0.0
2020-07-20 00:00:00-04:00,21.780000686645508,22.81999969482422,21.75,22.229999542236328,708700,0.0,0.0
