date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,33.556321370861745,33.590166140950714,33.08250427246094,33.08250427246094,259650,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,33.556314837015755,33.810144108029355,33.45478377413317,33.62400436401367,255600,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,33.99628729452752,34.23319418528897,33.99628729452752,34.182430267333984,247000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,33.77629600546941,34.12319995561803,33.77629600546941,34.030128479003906,216850,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,34.19934959688298,34.267039124655696,33.60708236694336,33.60708236694336,568600,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,33.725550859872506,33.725550859872506,33.014826639234975,33.20096969604492,285400,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,32.405618717134416,32.95558482765082,32.2025565912554,32.91328048706055,346250,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,32.84558999074986,33.065577719510294,32.710214168287365,32.930198669433594,370050,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,33.92859882009433,34.57163644013861,33.894757282945484,34.41933822631836,433250,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,34.216271502099396,34.351647328144345,33.911678314208984,33.911678314208984,254550,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,34.57163711371948,34.85084835942039,34.52086996558547,34.67316818237305,211950,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,34.67315559602958,34.79160900439593,34.351636896454266,34.436248779296875,553700,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,34.1993554291289,34.36857604980469,34.097824347769375,34.36857604980469,145450,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,35.38388924394534,35.45157876929228,35.19774627685547,35.19774627685547,339100,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,35.65464589394173,35.7392578125,35.333127058649666,35.7392578125,150050,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,36.11153870488302,36.47536186684264,36.052311978760706,36.077693939208984,323200,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,36.16229782320171,36.1961393537464,35.70540327090365,36.094608306884766,461850,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,36.3315257840668,36.85611000609857,36.31460340003854,36.83918762207031,157850,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,37.05916549931525,37.38068428284261,37.02870650458406,37.36376190185547,4105150,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,37.95604524294781,38.51447109510734,37.87143330921742,38.42985916137695,7888400,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,38.2098649436421,38.548306137900866,38.10833387641024,38.379085540771484,3724300,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,39.1913416454885,39.34363986446333,38.912130395777666,39.03904342651367,11785550,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,39.22518438678477,39.495936044850794,38.98827749288058,39.41132736206055,14448750,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,38.64983686894217,39.005197214969826,38.59906972196062,38.81905746459961,8335450,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,39.03903759610898,39.10841838757567,38.56522385460782,38.700599670410156,4404950,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,37.60067079500554,37.75296900443544,36.36536596528685,36.44997787475586,4297100,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,37.49914126262119,37.600672330515934,36.50074328341519,37.093013763427734,2002900,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,36.534585875282986,37.53298379509813,36.44997719500615,37.44837188720703,1787400,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,38.0914095472749,38.226785372537144,37.43145280257327,37.871421813964844,3340400,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,38.176017607731715,38.218321947261465,37.85450204521421,38.04064178466797,587950,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,37.58375066188511,37.88834709897003,37.58375066188511,37.769893646240234,2264100,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,38.176025273019604,38.23017496759486,37.46530125232654,37.61759948730469,393200,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,37.90526861050015,38.10833397309349,37.75297039545876,38.09141159057617,293350,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,38.577455387529824,38.662426456793526,38.28854921401932,38.35652542114258,1632700,0.192,0.0,0.0
2020-06-24 00:00:00-04:00,37.84668468158583,37.8976660160063,37.115921968139176,37.21788787841797,211850,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,37.251891071438315,37.88068810207198,37.09894052997172,37.86369323730469,1933800,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,37.72772352532638,37.761710000778464,37.12102036873677,37.23488235473633,750750,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,37.455827619465744,37.69374925230053,37.28588220682413,37.659759521484375,561150,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,37.251888319625,37.778716122737926,37.23489345611313,37.67675018310547,712950,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,37.62575738089607,37.94015742509096,37.574776042925706,37.84668731689453,220900,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,38.37351935389584,38.50947500628809,38.15259263429784,38.25455856323242,569200,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,38.84936654703526,38.9343376159668,38.69641602980768,38.9343376159668,759500,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,38.54346395379286,38.66242474206137,38.27155265448244,38.28854751586914,332250,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,38.44150569964012,38.730411918001444,38.36503042885509,38.713417053222656,1426100,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,38.66242844469276,38.69641817072129,37.93166554227277,38.15259552001953,1316700,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,38.390514146797656,38.58595019417123,38.20357390955404,38.54346466064453,1796050,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,38.86636718765109,39.104288809183736,38.2800557039614,38.30554962158203,640300,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,38.47547776962639,39.03629513141201,38.45848291121618,38.968318939208984,3654050,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,39.597123391897775,39.73307905516202,39.32521206536928,39.427181243896484,599400,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,39.359204502443184,39.49516017507149,39.24024369407328,39.30821990966797,728000,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,39.39318444982064,39.59711628740834,39.34219986970465,39.54613494873047,267400,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,39.6651032842121,39.86903516065112,39.52914761943984,39.83504867553711,390500,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,40.05596945671244,40.15793537976398,39.85203761060937,39.903018951416016,2707550,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,39.9710046308703,40.17493650879176,39.937014904070466,40.10696029663086,629400,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,40.03897520346664,40.15113869295664,39.65659893442386,39.73307418823242,721900,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,39.4611701965332,39.59712586830011,39.359204253067745,39.4611701965332,309300,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,39.767075100110844,39.979506060305276,39.71609374418527,39.88603591918945,228950,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,39.76707328699712,39.95401356070553,39.68210220336914,39.68210220336914,321150,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,40.00498844649892,40.2768997378422,39.88602442027774,40.174930572509766,213400,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,39.223244557648144,39.64810639351584,38.8663621714098,39.61411666870117,258700,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,39.51215019543219,39.51215019543219,38.50947601717926,38.78138732910156,290600,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,39.240235094641676,39.546136101377414,39.12127431234183,39.49515151977539,183400,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,39.2572210567867,39.69907760620117,39.20623648674128,39.69907760620117,107650,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,40.038980163202986,40.15794096354378,39.826549236469084,39.85204315185547,306400,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,39.64810137860821,39.970997240628826,39.58012517901543,39.954002380371094,91200,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,39.51214330377908,39.750064849853516,39.44416386693612,39.750064849853516,129700,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,39.73307988201108,39.81805419921875,39.58013259391482,39.81805419921875,122300,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,40.41286703430789,40.48084325602172,39.88603591918945,39.88603591918945,212350,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,40.735742183496136,41.00765343590686,40.65077113265696,40.837711334228516,202800,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,40.83771191658454,40.90568810993767,40.4978212255053,40.66776657104492,158200,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,40.19192886352539,40.327884520799984,40.10695779326822,40.19192886352539,180950,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,40.480833035043105,40.58279896258814,40.46383817354587,40.5658073425293,178750,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,40.80373353642813,40.82072839984787,40.44684788749115,40.531822204589844,103250,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,40.70176516407731,40.769741372253684,40.31088981166853,40.327884674072266,127850,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,39.91152398949142,40.27690544679373,39.90982223415454,40.259910583496094,150600,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,39.61411582278286,39.93701171875,39.59712096073843,39.93701171875,155100,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,40.650786443304334,40.650786443304334,40.344885358768714,40.54882049560547,139200,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,40.83772457630293,40.83772457630293,40.31089351766839,40.61679458618164,112550,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,40.58280173395432,40.922692504233176,40.58280173395432,40.871707916259766,195250,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,40.9566779107128,40.9566779107128,40.293891302702995,40.463836669921875,185300,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,40.684774956834154,40.73575630844009,40.44685009739701,40.7187614440918,251200,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,40.65077941081028,40.7697402027855,40.37036905134999,40.378868103027344,141950,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,40.327884674072266,40.446845469459845,40.13244861858716,40.327884674072266,154250,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,40.616793326643354,40.965179923549016,40.49783252400807,40.95668411254883,142600,0.0,0.0,0.0
