date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,24.961421571070794,24.961421571070794,24.726333522734794,24.86906623840332,52200,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,25.05377793958914,25.07896663052105,24.927837687763954,25.028589248657227,78300,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,25.04538258926794,25.087362140878927,24.919442333017745,24.969818115234375,275500,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,25.23009675169584,25.23009675169584,24.93623666553216,25.094921112060547,114300,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,25.255282580452157,25.255282580452157,24.97821338677321,25.036985397338867,153800,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,24.98660929174311,25.078966222239377,24.927837281942633,25.07056999206543,51800,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,25.356033565045973,25.356033565045973,24.919439236310875,25.062171936035156,86200,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,25.02019457761286,25.19651222229004,24.96897965136858,25.19651222229004,42900,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,25.213303020295886,25.29306480582898,25.1125498583545,25.171321868896484,20000,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,25.255279974694993,25.33504175203066,25.15872573852539,25.15872573852539,65600,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,24.89425140624212,25.435796221058073,24.89425140624212,25.406410217285156,49900,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,25.364431769221316,25.406412922951358,25.31405598616254,25.356037139892578,43800,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,25.35603813826764,25.364432767926907,25.322453213961225,25.3258113861084,205500,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,25.649895452774025,25.649895452774025,25.14949262562717,25.204906463623047,22500,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,25.431601174543655,25.431601174543655,24.96981810001801,25.104154586791992,51900,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,24.97821242788036,25.297261159310427,24.97821242788036,25.238489151000977,40100,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,25.21330102869614,25.288865493829043,25.087359185863264,25.179716110229492,37800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,25.30565515383888,25.309013325243182,25.17971491838426,25.272071838378906,24700,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,25.204903178771392,25.263675180892786,25.179714491540672,25.2435245513916,144200,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,25.280470497785828,25.280470497785828,25.124303501846367,25.167123794555664,56800,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,25.47357669174559,25.47357669174559,25.0537748367088,25.120943069458008,141800,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,24.995005440697575,25.162925239379412,24.96981675025758,25.07896614074707,52000,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,25.011796322147415,25.188112339846153,25.011796322147415,25.179716110229492,83100,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,25.2049086797248,25.31405647871211,25.195673306149672,25.305660247802734,31800,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,25.406410298482196,25.456786076337185,25.23009267386409,25.398014068603516,86300,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,25.28886749139763,25.28886749139763,25.162925638616606,25.171321868896484,55200,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,25.162925709748983,25.38122289339143,25.162925709748983,25.29726219177246,31200,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,25.209945137136586,25.305660247802734,25.188116217906042,25.305660247802734,46500,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,25.602655999443908,25.602655999443908,25.37128167927963,25.44279670715332,29000,0.063,0.0,0.0
