date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,49.173700076581824,49.66949378276231,48.70189472788872,49.17770004272461,3340500,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,49.911396250740744,50.7430536827823,49.7474662693516,50.45717239379883,8169500,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,51.084912125951014,51.084912125951014,50.31323130178879,50.86500549316406,4787000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,50.54713949487183,51.97254990180715,50.40919593724526,51.59470748901367,3879500,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,51.970546965183374,51.97654500797019,50.36121069419741,50.36320877075195,3913500,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,50.37920721508253,50.61310801613717,48.54996041628341,49.36162567138672,7166000,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,48.869826912374386,49.61751937866211,48.22209547301254,49.61751937866211,5677000,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,49.30964978345981,50.543138018927884,49.037758829808745,50.41719055175781,10697000,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,51.46075463460261,51.554717615225684,50.721062127535504,50.7590446472168,5810500,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,50.873002588550236,51.848597825169605,50.873002588550236,51.11690139770508,3862500,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,51.90057755939441,52.224441373663254,51.65467686409489,51.974544525146484,2721500,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,51.86859094618493,52.21245079015838,51.326814744101995,51.56271743774414,1802500,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,51.828603464581796,52.27242049966286,51.42677272901683,52.174461364746094,4967500,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,53.11807292057271,53.11807292057271,51.57271320590028,51.68666458129883,6797000,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,51.526730953641355,51.69665897910913,49.81143939434685,51.668670654296875,14278000,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,51.49674671679233,53.28800720631531,51.49674671679233,52.30241394042969,5693000,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,52.37837985425141,53.51390888276429,52.18245777022038,53.431941986083984,4871500,0.0,0.0,0.0
