date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,2.9139860678428207,2.9220135697628806,2.8176558534113614,2.825683355331421,177500,0.0,0.0
2020-05-07 00:00:00-04:00,2.889903410019155,2.93004111155641,2.8738484059605507,2.905958414077759,277800,0.0,0.0
2020-05-08 00:00:00-04:00,2.8738484203641277,2.9782061386588343,2.8738484203641277,2.9380686283111572,176600,0.0,0.0
2020-05-11 00:00:00-04:00,2.8738484059605507,2.922013609527108,2.857793401901947,2.905958414077759,174100,0.0,0.0
2020-05-12 00:00:00-04:00,2.9300409639802183,2.9380684656052023,2.8096282482147217,2.8096282482147217,584800,0.0,0.0
2020-05-13 00:00:00-04:00,2.737380651082828,2.737380651082828,2.6330229417127318,2.6571054458618164,227800,0.0,0.0
2020-05-14 00:00:00-04:00,2.5527477494928164,2.681187762645697,2.512610245382541,2.665132761001587,258300,0.0,0.0
2020-05-15 00:00:00-04:00,2.69724317678868,2.769490886626988,2.6811881726892217,2.7213258743286133,207300,0.0,0.0
2020-05-18 00:00:00-04:00,2.881875820870568,2.9541235283409786,2.8658208172973074,2.922013521194458,262700,0.0,0.0
2020-05-19 00:00:00-04:00,2.9541234970092773,3.002288507218216,2.9220134902033186,2.9541234970092773,460300,0.0,0.0
2020-05-20 00:00:00-04:00,2.9621512044654064,3.002288715760855,2.9380686976881365,2.986233711242676,192900,0.0,0.0
2020-05-21 00:00:00-04:00,2.9621510301276084,2.986233535487499,2.9059583262304582,2.922013521194458,335900,0.0,0.0
2020-05-22 00:00:00-04:00,2.8818758886554816,2.8899033906309275,2.841738378778252,2.86582088470459,81300,0.0,0.0
2020-05-26 00:00:00-04:00,2.978205837746859,3.0183433440391223,2.946095832713048,3.002288341522217,324200,0.0,0.0
2020-05-27 00:00:00-04:00,3.0584810813989267,3.0825635869937127,3.0022885683444263,3.074536085128784,257400,0.0,0.0
2020-05-28 00:00:00-04:00,3.0825636190560863,3.098618622952935,3.0343986073655405,3.042426109313965,190100,0.0,0.0
2020-05-29 00:00:00-04:00,2.92201335768286,2.9701783657073975,2.9139858563454375,2.9701783657073975,138900,0.0,0.0
2020-06-01 00:00:00-04:00,3.0343986912153933,3.130728908649131,3.010316184704646,3.122701406478882,340100,0.0,0.0
2020-06-02 00:00:00-04:00,3.202976006774368,3.2511412048496444,3.1949485056602756,3.23508620262146,391000,0.0,0.0
2020-06-03 00:00:00-04:00,3.3635268251098025,3.3956368353386037,3.339444126047444,3.371554136276245,454100,0.0,0.0
2020-06-04 00:00:00-04:00,3.371553861433532,3.395636558532715,3.339443853822278,3.395636558532715,171100,0.0,0.0
2020-06-05 00:00:00-04:00,3.6204069018810285,3.676599222370999,3.5802692020040716,3.5963242053985596,275600,0.0,0.0
2020-06-08 00:00:00-04:00,3.6846271587837998,3.7167371676932515,3.62843445180151,3.7006821632385254,313100,0.0,0.0
2020-06-09 00:00:00-04:00,3.5642144722193603,3.6123794861002496,3.5160494583384705,3.57224178314209,202900,0.0,0.0
2020-06-10 00:00:00-04:00,3.6123791779559444,3.6765991909856814,3.5882964816790577,3.628434181213379,212700,0.0,0.0
2020-06-11 00:00:00-04:00,3.4197193932606433,3.4438017085475496,3.2591689659614373,3.275223970413208,330700,0.0,0.0
2020-06-12 00:00:00-04:00,3.4678836450249997,3.49999364687678,3.3715532566882436,3.4116909503936768,330200,0.0,0.0
2020-06-15 00:00:00-04:00,3.267196528087699,3.4277465661439686,3.2431138309885164,3.395636558532715,159900,0.0,0.0
2020-06-16 00:00:00-04:00,3.5160492410154944,3.5240765514420653,3.3635265150958475,3.4197192192077637,1010500,0.0,0.0
2020-06-17 00:00:00-04:00,3.4518292264770074,3.459856536903578,3.395636522365091,3.4197192192077637,397100,0.0,0.0
