date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,40.16719243366517,40.46998369608466,39.67515572984437,40.3375129699707,2181200,0.0,0.0
2020-05-07 00:00:00-04:00,41.58652607935372,41.6149116310243,40.12934093432386,40.14826583862305,1913500,0.0,0.0
2020-05-08 00:00:00-04:00,40.97148093942015,41.15126573257683,40.70653948789227,41.00933074951172,2162100,0.0,0.0
2020-05-11 00:00:00-04:00,40.95255882643701,40.95255882643701,40.43213653564453,40.43213653564453,2042900,0.0,0.0
2020-05-12 00:00:00-04:00,40.15772482476743,40.30912044334166,39.27773666381836,39.27773666381836,1776500,0.0,0.0
2020-05-13 00:00:00-04:00,38.776241975169086,38.92763760397693,37.63131230671247,38.04764938354492,2586900,0.0,0.0
2020-05-14 00:00:00-04:00,36.5431536512616,37.527227040818104,35.89026068046018,37.39475631713867,3712800,0.0,0.0
2020-05-15 00:00:00-04:00,37.52722603919506,38.08549808091243,37.28120950315051,37.820556640625,1832300,0.0,0.0
2020-05-18 00:00:00-04:00,38.91817623066464,40.9147085299096,38.89925132622198,40.79169845581055,2692300,0.0,0.0
2020-05-19 00:00:00-04:00,40.56460798237617,40.61191844426821,38.45452961789047,39.04118728637695,5896400,0.0,0.0
2020-05-20 00:00:00-04:00,39.97794419020163,40.25234988052257,39.50483242463712,39.91170883178711,3440700,0.0,0.0
2020-05-21 00:00:00-04:00,39.220969634586375,39.61838182101785,38.69108310978777,38.937103271484375,3657900,0.0,0.0
2020-05-22 00:00:00-04:00,38.918177257144436,38.92763790483707,38.14227420231294,38.70054626464844,3335200,0.0,0.0
2020-05-26 00:00:00-04:00,40.820081642940906,42.334041424640155,40.52675466496358,42.012325286865234,6055700,0.0,0.0
2020-05-27 00:00:00-04:00,45.182173585236065,45.182173585236065,43.48843259920281,44.604976654052734,4867700,0.0,0.0
2020-05-28 00:00:00-04:00,45.749910311173515,45.749910311173515,44.841536507667804,44.92669677734375,4249800,0.0,0.0
2020-05-29 00:00:00-04:00,44.47250883308267,44.59551891074362,43.70606642396578,44.35896301269531,3142800,0.0,0.0
2020-06-01 00:00:00-04:00,45.25787679107841,46.469041851259036,44.90777145810521,46.29872131347656,3095500,0.0,0.0
2020-06-02 00:00:00-04:00,46.67721285718951,47.45311593599388,46.2608721547192,46.90430450439453,4194900,0.0,0.0
2020-06-03 00:00:00-04:00,49.75243736202759,51.77735523727532,49.59157747712735,51.43671417236328,6452300,0.0,0.0
2020-06-04 00:00:00-04:00,51.540799630205086,53.234537097526186,51.02037377282735,52.070682525634766,4785900,0.0,0.0
2020-06-05 00:00:00-04:00,54.994513254543975,55.50547485213861,53.79280887926318,54.105064392089844,5235800,0.0,0.0
2020-06-08 00:00:00-04:00,54.64441105998796,55.126983491533665,54.038828553908466,54.805267333984375,4038200,0.0,0.0
2020-06-09 00:00:00-04:00,53.1822004593509,53.468796884028016,52.37974213177474,52.6472282409668,3082900,0.551,0.0
2020-06-10 00:00:00-04:00,52.90515315376949,52.933811333302124,50.97542344038022,51.19514465332031,3010500,0.0,0.0
2020-06-11 00:00:00-04:00,48.65401837742465,49.24631052832102,46.54278068989813,46.78160858154297,5242800,0.0,0.0
2020-06-12 00:00:00-04:00,49.69531252556252,49.895927097671645,48.004410465875466,49.179443359375,3247600,0.0,0.0
2020-06-15 00:00:00-04:00,47.38345498758395,48.70178604616196,47.20194709134752,48.443851470947266,3133700,0.0,0.0
2020-06-16 00:00:00-04:00,51.27157372369306,51.672806505565745,49.05525102105968,49.8768196105957,3234800,0.0,0.0
2020-06-17 00:00:00-04:00,49.75262892202663,49.76218043438445,48.7208906646072,49.05524826049805,2370900,0.0,0.0
2020-06-18 00:00:00-04:00,48.730447317463515,49.7717371970848,48.462961212534154,49.46603775024414,1485900,0.0,0.0
2020-06-19 00:00:00-04:00,50.144304671333025,50.182514363576495,48.04261854051971,48.1859130859375,2471200,0.0,0.0
2020-06-22 00:00:00-04:00,48.43430200160278,48.71134325825025,47.947091013122765,48.606258392333984,1212400,0.0,0.0
2020-06-23 00:00:00-04:00,50.02966689666497,50.24938812483293,49.609331109416395,49.771732330322266,1824100,0.0,0.0
2020-06-24 00:00:00-04:00,48.625361085714694,48.663570779465985,46.523674871964985,46.73384094238281,3861600,0.0,0.0
2020-06-25 00:00:00-04:00,46.810270134222165,47.74647509959964,46.40904099658525,47.679603576660156,1939300,0.0,0.0
2020-06-26 00:00:00-04:00,47.28792001663383,47.393004866413335,45.66388971146014,45.90271759033203,3122600,0.0,0.0
2020-06-29 00:00:00-04:00,46.45680574788391,47.14462764578894,46.06512812399887,47.09686279296875,1582400,0.0,0.0
2020-06-30 00:00:00-04:00,46.90579973746331,47.211499168582144,46.40904089506372,47.09686279296875,1731700,0.0,0.0
2020-07-01 00:00:00-04:00,46.24663279233774,47.459878919200456,46.24663279233774,46.78160858154297,2293900,0.0,0.0
2020-07-02 00:00:00-04:00,48.529830218634196,49.074357557806124,47.58407374290387,47.87066650390625,2470400,0.0,0.0
2020-07-06 00:00:00-04:00,49.93413444979973,50.583746586152955,49.53290170947599,50.49776840209961,2567400,0.0,0.0
2020-07-07 00:00:00-04:00,50.14430831035471,50.54553743971132,49.819502215255476,50.182518005371094,2561300,0.0,0.0
2020-07-08 00:00:00-04:00,49.991455693327005,50.574192683886906,49.714414466261616,50.06787872314453,1723700,0.0,0.0
2020-07-09 00:00:00-04:00,49.64754781916814,49.76218419725282,48.501173105647034,48.730445861816406,1788900,0.0,0.0
2020-07-10 00:00:00-04:00,49.666649509089815,51.41486776541656,49.60932950368302,51.357547760009766,2217000,0.0,0.0
2020-07-13 00:00:00-04:00,51.51995509701277,51.58682661775708,49.84815978995583,50.10609436035156,2094700,0.0,0.0
2020-07-14 00:00:00-04:00,49.74307017722534,50.746146536765394,49.637985327747245,50.66972351074219,1639100,0.0,0.0
2020-07-15 00:00:00-04:00,51.9498471527088,52.53258782664018,51.38621314857144,51.73967742919922,2029100,0.0,0.0
2020-07-16 00:00:00-04:00,51.11872456149384,52.00716468359444,50.91810999049686,51.500850677490234,1111200,0.0,0.0
2020-07-17 00:00:00-04:00,51.34800132880396,51.57727772889379,50.994537037714196,51.44353103637695,944200,0.0,0.0
2020-07-20 00:00:00-04:00,51.39576253666116,51.55816740108421,51.01364008925157,51.18559646606445,1969100,0.0,0.0
2020-07-21 00:00:00-04:00,52.54213967708193,53.602536170004434,52.437054814651816,52.97203063964844,2642200,0.0,0.0
2020-07-22 00:00:00-04:00,52.04537533452668,52.20778020091132,51.73967591521687,52.035823822021484,1800500,0.0,0.0
2020-07-23 00:00:00-04:00,52.331968699487575,52.81917966014154,51.854312895675605,52.112247467041016,1481500,0.0,0.0
2020-07-24 00:00:00-04:00,51.796995388910574,52.22688268747862,51.72056871275879,52.0931396484375,1085800,0.0,0.0
2020-07-27 00:00:00-04:00,51.806548339605776,52.05493139977036,51.34799920263801,51.66325378417969,1872100,0.0,0.0
2020-07-28 00:00:00-04:00,52.36062724588399,53.55476668061222,52.32241390935884,53.153533935546875,1809200,0.0,0.0
2020-07-29 00:00:00-04:00,53.89868228384223,54.385893272797865,53.50700464773318,54.16617202758789,2879100,0.0,0.0
2020-07-30 00:00:00-04:00,55.69466696426952,55.933494870329184,54.18527649296924,55.484500885009766,3639800,0.0,0.0
2020-07-31 00:00:00-04:00,54.72979981280623,54.739351324889164,51.711015447409416,51.99760818481445,3196400,0.0,0.0
2020-08-03 00:00:00-04:00,51.86386515030706,52.26509425382925,51.252466338716474,51.99760818481445,1814300,0.0,0.0
2020-08-04 00:00:00-04:00,53.14398701745931,53.63119434548543,52.847839100125995,53.22996520996094,1578000,0.0,0.0
2020-08-05 00:00:00-04:00,53.78404418215481,53.82225752206962,53.01024409211562,53.296836853027344,1161300,0.0,0.0
2020-08-06 00:00:00-04:00,51.51039977198003,52.60900957071935,51.462634920779315,52.4275016784668,1997600,0.0,0.0
2020-08-07 00:00:00-04:00,51.376655953928804,51.873418416197474,51.36710444152293,51.835205078125,1351000,0.0,0.0
2020-08-10 00:00:00-04:00,51.84476138305818,52.293759004793294,51.73012501052619,52.112247467041016,1104200,0.0,0.0
2020-08-11 00:00:00-04:00,54.070637186605055,54.20438387690929,53.22996557004083,53.430580139160156,1723400,0.0,0.0
2020-08-12 00:00:00-04:00,54.25214791661873,54.59606068379613,53.66940724381532,54.38589096069336,1172300,0.0,0.0
2020-08-13 00:00:00-04:00,54.16616693034283,54.4241014924188,53.73627599354955,53.8222541809082,677700,0.0,0.0
2020-08-14 00:00:00-04:00,53.631195846280626,54.19482986973612,53.50700431047524,53.70762252807617,850600,0.0,0.0
2020-08-17 00:00:00-04:00,53.80314660092296,53.98465448483967,53.44968234520119,53.678955078125,1003500,0.0,0.0
2020-08-18 00:00:00-04:00,54.787118567917446,54.892203426543794,54.252146406509894,54.682037353515625,1249000,0.0,0.0
2020-08-19 00:00:00-04:00,55.15013476948734,55.74242690393239,54.653372331357055,54.75845718383789,1549500,0.0,0.0
2020-08-20 00:00:00-04:00,53.78404488296931,54.26170070545434,53.57387879914871,54.21393585205078,1410500,0.0,0.0
2020-08-21 00:00:00-04:00,52.771414149121824,53.258621459462596,52.57079594441724,53.134429931640625,1642600,0.0,0.0
2020-08-24 00:00:00-04:00,53.87002204298852,54.81578215681807,53.71717232849558,54.77756881713867,1479300,0.0,0.0
2020-08-25 00:00:00-04:00,55.42717755411422,55.551369078205866,54.796672065669256,55.494049072265625,1547400,0.0,0.0
2020-08-26 00:00:00-04:00,56.286957207382805,57.02254756995435,56.019471127983884,56.67863845825195,1967800,0.0,0.0
2020-08-27 00:00:00-04:00,56.79327672310218,56.936571280034826,56.029028153454156,56.325172424316406,1418100,0.0,0.0
2020-08-28 00:00:00-04:00,56.57355154217611,56.65952972803023,56.03857575861444,56.516231536865234,1214800,0.0,0.0
2020-08-31 00:00:00-04:00,56.286955408213466,56.34427541377726,55.26477232978431,55.551368713378906,1594800,0.0,0.0
2020-09-01 00:00:00-04:00,55.01639720650563,55.62779606984176,54.815782637765594,55.0450553894043,1239800,0.0,0.0
2020-09-02 00:00:00-04:00,55.90483625001198,57.05121091896705,55.85707139801898,56.89836120605469,1344800,0.0,0.0
2020-09-03 00:00:00-04:00,57.242270707894036,58.130710808930054,55.933494804607754,56.325172424316406,2148800,0.0,0.0
2020-09-04 00:00:00-04:00,56.10545235336543,56.31562208096716,54.939970982809974,55.82841110229492,1798400,0.0,0.0
2020-09-08 00:00:00-04:00,54.24259437596315,54.39544409434947,53.11532633627977,53.24907302856445,2816000,0.0,0.0
2020-09-09 00:00:00-04:00,54.166169719798155,55.03550315042719,53.965555153704834,54.64382553100586,1248200,0.0,0.0
