date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,10.961720697242887,10.972552685103638,10.91297778486472,10.940057754516602,306300,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,10.967140356348926,11.010467289276407,10.929229419161825,10.956308364868164,374800,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,11.01588709809257,11.042966053172108,10.972560150167753,11.026719093322754,386800,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,11.059211650957735,11.075459640284235,11.026716705300435,11.064627647399902,425100,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,11.070045795399167,11.091708752382514,11.048381805419922,11.048381805419922,644200,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,11.04296382147304,11.06787761206676,10.98880592225886,11.05379581451416,414500,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,11.053796365424223,11.091707309961876,10.994221433724617,11.086291313171387,385500,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,10.950896216033902,11.10254105104871,10.94006525374393,11.097125053405762,709100,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,11.186835010527684,11.203793123420905,11.15948271067561,11.197774887084961,721700,0.204,0.0,0.0
2020-05-19 00:00:00-04:00,11.197776675876819,11.241539319247458,11.170425415039062,11.170425415039062,348900,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,11.236067494034529,11.274359668355329,11.219656115018402,11.247007369995117,765500,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,11.268896370409585,11.268896370409585,11.197781392860803,11.23060417175293,440700,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,11.214187836316437,11.252480018084418,11.175895654548457,11.236069679260254,420400,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,11.282568874265266,11.345477617933893,11.257952318622424,11.268893241882324,734900,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,11.26888905974339,11.301710773958346,11.164952414115303,11.279829978942871,685300,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,11.274363703512275,11.320314329143216,11.236071515486492,11.268893241882324,969900,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,11.26889031825233,11.340004214223976,11.252478937620289,11.301712036132812,330600,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,11.307185102861599,11.34547728977983,11.290773718446427,11.340006828308105,606900,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,11.361887746677489,11.372828668727786,11.312654640834912,11.367358207702637,541700,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,11.356417957449239,11.383769220809207,11.350947496100481,11.37829875946045,625900,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,11.383772850036621,11.3892433131294,11.342745941917,11.383772850036621,713300,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,11.400180233559437,11.405650694730026,11.383768850047675,11.389239311218262,639400,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,11.411121155900613,11.422061034858007,11.389239311218262,11.389239311218262,777900,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,11.405653186364667,11.405653186364667,11.389241799267735,11.400182723999023,498600,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,11.40017949310334,11.411120414733888,11.37829764984224,11.411120414733887,854200,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,11.378297567988866,11.416590793420312,11.312654125445228,11.32359504699707,898300,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,11.383769104439125,11.416591872196136,11.323596116985545,11.350947380065918,682500,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,11.323595128456926,11.438471675426545,11.323595128456926,11.411120414733887,803400,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,11.416588689084673,11.438469484771524,11.400177309781899,11.42205810546875,906100,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,11.416588689084673,11.432999025003932,11.400177309781899,11.42205810546875,581900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,11.416589858077954,11.443941116333008,11.405648937422482,11.443941116333008,454800,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,11.498645568289291,11.569759471299607,11.411120283022576,11.476763725280762,725800,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,11.498311733276926,11.536989212036135,11.448583245191585,11.536989212036133,563400,0.209,0.0,0.0
2020-06-23 00:00:00-04:00,11.575668686798407,11.62539717893105,11.553566666347303,11.592244148254395,658200,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,11.575671333264749,11.592246798510272,11.404383797255418,11.470688819885254,685200,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,11.448583412391455,11.548040390014647,11.38227946323084,11.548040390014648,375200,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,11.548037419174454,11.548037419174454,11.371225528389628,11.38227653503418,779900,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,11.387806521331173,11.476212501525879,11.288349530141526,11.476212501525879,661800,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,11.476210925219458,11.603294372558594,11.4596344110039,11.603294372558594,342100,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,11.5811949964679,11.702754020690918,11.5811949964679,11.702754020690918,487500,0.0,0.0,0.0
