date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,65.29649950930768,65.48001138748477,63.51978302001953,63.51978302001953,933800,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,64.35394099213623,65.12134872650057,63.94521392813585,64.05364990234375,1051200,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,64.95451270040925,66.38922878658764,64.95451270040925,66.19738006591797,745000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,65.54674309260207,65.88040046906539,64.67089327488397,65.37157440185547,894200,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,65.58844067839817,65.90541802272544,64.02860260009766,64.02860260009766,707900,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,63.75333980337695,63.80338618209117,61.80979148616387,62.29359436035156,1603200,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,61.534522227913236,63.094366755663074,60.391754180917125,63.06934356689453,1206800,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,62.418716051611774,62.97758848832394,61.909889993117105,62.6189079284668,786800,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,64.59582660082349,66.24742082414828,64.59582660082349,65.82201385498047,1417600,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,65.73026115822815,65.73026115822815,64.62085298169895,64.62919616699219,898100,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,65.38826914616878,66.20572958456987,65.36324595099092,65.81368255615234,593300,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,65.68020321034014,66.18902928518509,65.27147625913172,65.52172088623047,624700,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,65.44664525132382,65.63015713016942,64.95450554349722,65.58844757080078,622900,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,67.2317172851302,68.15761367017095,67.2317172851302,67.49864196777344,847100,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,68.84160045142171,69.29203699352743,68.082536060011,69.14189147949219,726900,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,69.75081202722035,69.83422478185237,68.7331598743481,68.91667175292969,790700,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,68.51628342042864,69.07515589152352,67.71550949975864,68.85828399658203,762800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,68.52462404238115,69.65071212733139,68.50793767324949,69.31705474853516,605000,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,69.78418046612525,70.30134337853288,69.65071496357784,70.25129699707031,603900,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,70.86856990089248,72.26158288636334,70.77681394482086,71.96963500976562,1120500,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,71.75273923412936,72.31995484073842,71.24391955259794,72.27825164794922,599900,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,74.49706605604197,75.5647645917,74.24682779148883,74.50540924072266,966100,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,75.13102067139891,76.55739989865421,75.13102067139891,76.48233032226562,975100,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,75.31453535103246,75.39794811587768,74.26351669482169,74.69727325439453,629000,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,74.68059352521917,74.68059352521917,72.98728942871094,72.98728942871094,862600,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,70.38474875000459,70.76845248358735,67.97408404807095,68.29106140136719,1220400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,70.15119585151511,70.35138773559015,67.64877502662884,69.1085205078125,1108100,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,67.46608868319008,70.08555910740667,66.82595918881931,69.68968963623047,1132500,0.8,0.0,0.0
2020-06-16 00:00:00-04:00,71.88801967765761,72.22493025853119,70.0181720585423,70.97836303710938,1149500,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,71.08787098787344,71.12998079913756,69.92552966917181,70.08556365966797,652900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,69.54651239788132,70.29613518842339,69.37806029309905,70.04345703125,610900,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,70.95310099057612,71.1131349739026,69.09167776875633,69.30224609375,1090700,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,69.06641059792274,69.55493065415652,68.3420550458617,69.30224609375,770900,0.0,0.0,0.0
