date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,14.42862926202316,14.481096537780859,13.930185972563462,13.973908424377441,6115600,0.0,0.0
2020-05-07 00:00:00-04:00,15.373049870585477,16.71972284998776,15.329327415058813,15.574175834655762,27800200,0.0,0.0
2020-05-08 00:00:00-04:00,15.819023048702372,16.334955936142983,15.819023048702372,16.256254196166992,17847500,0.0,0.0
2020-05-11 00:00:00-04:00,16.081363319664423,16.168809894971268,15.59166483301267,15.897727012634277,9988000,0.0,0.0
2020-05-12 00:00:00-04:00,15.687854461895265,15.967682136968238,15.556685447692871,15.556685447692871,16858200,0.0,0.0
2020-05-13 00:00:00-04:00,15.416766925208302,15.451746211699271,14.542304777784244,14.778409957885742,8421600,0.0,0.0
2020-05-14 00:00:00-04:00,14.568543667756561,15.154433551207237,14.341183240218495,15.110711097717285,14667600,0.0,0.0
2020-05-15 00:00:00-04:00,14.962051131717338,15.066985678214378,14.481095845241512,14.690966606140137,13774200,0.0,0.0
2020-05-18 00:00:00-04:00,15.434264506196797,15.652880155485436,15.21564885690816,15.294350624084473,12625800,0.0,0.0
2020-05-19 00:00:00-04:00,15.171922677295877,15.224389953257964,14.769669113840864,14.900839805603027,7583300,0.0,0.0
2020-05-20 00:00:00-04:00,15.103750617099863,15.262550312134252,14.865548550472631,14.9273042678833,8979000,0.15,0.0
2020-05-21 00:00:00-04:00,14.944952343042596,15.130219533749978,14.733217689640966,14.786150932312012,6678300,0.0,0.0
2020-05-22 00:00:00-04:00,14.803792833061964,14.971415013828892,14.750857918666737,14.9273042678833,6535300,0.0,0.0
2020-05-26 00:00:00-04:00,15.474292040105817,15.730137485354671,15.359601368011269,15.430179595947266,9083700,0.0,0.0
2020-05-27 00:00:00-04:00,15.897759394548693,15.994803393973209,15.377244398415705,15.439000129699707,8866200,0.0,0.0
2020-05-28 00:00:00-04:00,15.730134592348131,15.985981673260575,15.474289194153064,15.897758483886719,8638900,0.0,0.0
2020-05-29 00:00:00-04:00,15.774243300025221,15.880111450088025,15.315485803665497,15.68602180480957,12805800,0.0,0.0
2020-06-01 00:00:00-04:00,15.686027239129325,16.10067413153288,15.624269815278899,15.924227714538574,7148700,0.0,0.0
2020-06-02 00:00:00-04:00,15.906575629965024,16.11831020373534,15.818352470214856,15.968331336975098,10456300,0.0,0.0
2020-06-03 00:00:00-04:00,16.206537343306238,16.480027691247336,16.171247397653335,16.28593635559082,9318100,0.0,0.0
2020-06-04 00:00:00-04:00,16.197719829151524,16.215363124676763,15.730138002019032,15.924227714538574,8684900,0.0,0.0
2020-06-05 00:00:00-04:00,16.391805193754557,16.744696251421285,16.065379913714523,16.100669860839844,14693600,0.0,0.0
2020-06-08 00:00:00-04:00,16.233003448779215,17.053476191946046,16.2153584755952,16.84174156188965,16830700,0.0,0.0
2020-06-09 00:00:00-04:00,16.541783145814914,16.603538866991205,16.100668928593183,16.435914993286133,14122400,0.0,0.0
2020-06-10 00:00:00-04:00,16.515315534934572,16.63000617267781,16.056558032113163,16.224180221557617,10804900,0.0,0.0
2020-06-11 00:00:00-04:00,15.518398923531533,15.818356737980114,15.333130069799283,15.677200317382812,14137600,0.0,0.0
2020-06-12 00:00:00-04:00,16.197715439439992,16.40945007282072,15.64191055443795,15.880112648010254,10230400,0.0,0.0
2020-06-15 00:00:00-04:00,15.439000236147919,16.409452016106428,15.29784379717768,16.118316650390625,9072700,0.0,0.0
2020-06-16 00:00:00-04:00,16.709406865663997,17.06229789964861,16.17124698713922,16.224180221557617,8157400,0.0,0.0
2020-06-17 00:00:00-04:00,16.321226301243723,16.427094455485207,16.021268494062948,16.28593635559082,8001600,0.0,0.0
2020-06-18 00:00:00-04:00,16.127136642349402,16.44473773952213,16.08302421029956,16.188892364501953,9331100,0.0,0.0
2020-06-19 00:00:00-04:00,16.45355853566145,16.45355853566145,15.686020806732692,15.694843292236328,21473000,0.0,0.0
2020-06-22 00:00:00-04:00,15.615449008875151,16.00362843391424,15.51840331125651,15.924227714538574,8487000,0.0,0.0
2020-06-23 00:00:00-04:00,16.118314423095168,16.206537605939896,15.818356611053453,16.03891372680664,6500200,0.0,0.0
2020-06-24 00:00:00-04:00,15.853644700630124,16.356516332512864,15.774244005212703,16.171247482299805,12808300,0.0,0.0
2020-06-25 00:00:00-04:00,16.065378683747213,16.18006932040648,15.783065859227733,16.0124454498291,9782200,0.0,0.0
2020-06-26 00:00:00-04:00,15.906577560611034,15.977155760434169,15.465463391037186,15.615442276000977,14146200,0.0,0.0
2020-06-29 00:00:00-04:00,15.800708633849073,16.427091598510742,15.641907271463946,16.427091598510742,9176000,0.0,0.0
2020-06-30 00:00:00-04:00,16.435916716257637,16.59471812033931,16.2241820717212,16.471206665039062,6321100,0.0,0.0
2020-07-01 00:00:00-04:00,16.497671767798046,17.124053124652374,16.471204309996278,17.00054168701172,10663700,0.0,0.0
2020-07-02 00:00:00-04:00,17.18580827084046,17.441655306247988,17.11523006843788,17.168163299560547,7950000,0.0,0.0
2020-07-06 00:00:00-04:00,17.42401140224668,17.600457760419598,17.04465291007694,17.291677474975586,7024500,0.0,0.0
2020-07-07 00:00:00-04:00,17.115232783249674,17.318144937003304,16.974076356054333,17.19463348388672,5533600,0.0,0.0
2020-07-08 00:00:00-04:00,17.16816721500856,17.185812190312664,16.96525504716373,17.053478240966797,5555200,0.0,0.0
2020-07-09 00:00:00-04:00,16.95642775471338,16.96525023986548,16.330046453367117,16.71822738647461,14225000,0.0,0.0
2020-07-10 00:00:00-04:00,16.7623396149472,17.07111989176597,16.718228867994718,17.00054168701172,4330200,0.0,0.0
2020-07-13 00:00:00-04:00,17.027011564923097,17.21228044874358,16.877032633341766,16.94761085510254,6914800,0.0,0.0
2020-07-14 00:00:00-04:00,16.96525645456464,17.274036817132387,16.921145695362505,17.009368896484375,11003900,0.0,0.0
2020-07-15 00:00:00-04:00,17.25638765078063,17.521057189888577,17.009364766873848,17.027008056640625,5236900,0.0,0.0
2020-07-16 00:00:00-04:00,17.027011189058666,17.17699011732927,16.806454040585276,17.018190383911133,4771400,0.0,0.0
2020-07-17 00:00:00-04:00,17.09758434310144,17.59163342084748,17.027006143811576,17.521055221557617,7708300,0.0,0.0
2020-07-20 00:00:00-04:00,17.521054266033204,17.626920717835986,16.81527062890804,16.921138763427734,4760100,0.0,0.0
2020-07-21 00:00:00-04:00,16.982898529935593,17.132877441404755,16.815274644713043,17.115232467651367,6556600,0.0,0.0
2020-07-22 00:00:00-04:00,17.018187027839723,17.741614062934218,16.947607138838144,17.653390884399414,7282600,0.0,0.0
2020-07-23 00:00:00-04:00,17.60928066638082,18.165085583085,17.53870245122825,17.829837799072266,5931000,0.0,0.0
2020-07-24 00:00:00-04:00,17.856302021043394,17.953347680289866,17.309321373530913,17.41518783569336,3685900,0.0,0.0
2020-07-27 00:00:00-04:00,17.335789125770255,17.415189822810447,16.63882950840523,16.8240966796875,7229800,0.0,0.0
2020-07-28 00:00:00-04:00,16.771167149339384,17.265214731337384,16.762344660749715,17.071125030517578,3973100,0.0,0.0
2020-07-29 00:00:00-04:00,17.132874444598137,17.176985188548635,16.85938413012761,17.14169692993164,4183600,0.0,0.0
2020-07-30 00:00:00-04:00,16.938790652257754,16.956433946287348,16.559432065781095,16.877033233642578,7231600,0.0,0.0
2020-07-31 00:00:00-04:00,16.90349787851934,17.027009329707372,16.23300401845214,16.771163940429688,16893400,0.0,0.0
2020-08-03 00:00:00-04:00,16.70941061667622,17.247568933292285,16.559431683225085,17.04465675354004,5847100,0.0,0.0
2020-08-04 00:00:00-04:00,16.991721330133085,17.573992012993198,16.991721330133085,17.19463348388672,8598400,0.0,0.0
2020-08-05 00:00:00-04:00,17.362258040476902,17.494591985726423,16.674119169375015,16.779987335205078,8041500,0.0,0.0
2020-08-06 00:00:00-04:00,16.806448992764924,18.09450322799527,16.806448992764924,17.882768630981445,11881200,0.0,0.0
2020-08-07 00:00:00-04:00,17.812191263404817,18.26212793407997,17.776901320896766,18.00628089904785,7286400,0.0,0.0
2020-08-10 00:00:00-04:00,18.15626417666756,18.5620901999911,18.076863469554638,18.5091552734375,4454700,0.0,0.0
2020-08-11 00:00:00-04:00,18.720887955831074,18.8973343269539,18.173907234241465,18.182729721069336,5286200,0.0,0.0
2020-08-12 00:00:00-04:00,18.37681984859032,18.48268801048897,17.988638831918394,17.997461318969727,8296900,0.0,0.0
2020-08-13 00:00:00-04:00,17.873951188215717,18.412111159145166,17.873951188215717,18.297420501708984,5698300,0.0,0.0
2020-08-14 00:00:00-04:00,18.20919317125474,18.218015656954883,17.882769613934936,18.1209716796875,4585400,0.0,0.0
2020-08-17 00:00:00-04:00,18.120977385000984,18.38564530846647,18.050397477178063,18.218021392822266,5439000,0.0,0.0
2020-08-18 00:00:00-04:00,18.226842143197924,18.323887824482597,17.741617102209474,17.856306076049805,6967800,0.0,0.0
2020-08-19 00:00:00-04:00,17.90074013231788,18.2029374789351,17.874076757503868,17.998510360717773,3552900,0.15,0.0
2020-08-20 00:00:00-04:00,17.89185580971644,17.94518596193026,17.607435112367032,17.616323471069336,5580900,0.0,0.0
2020-08-21 00:00:00-04:00,17.696315642843665,17.847414338597606,17.509665210296355,17.589658737182617,4430200,0.0,0.0
2020-08-24 00:00:00-04:00,17.6252156677589,18.00740669877676,17.607438946483313,17.971853256225586,4113800,0.0,0.0
2020-08-25 00:00:00-04:00,18.122949296529224,18.122949296529224,17.687429861850195,17.785200119018555,3347600,0.0,0.0
2020-08-26 00:00:00-04:00,17.678540864068985,17.678540864068985,17.37634343944549,17.456336975097656,3582100,0.0,0.0
2020-08-27 00:00:00-04:00,17.50077909183361,17.7052062665784,17.429673913866676,17.56299591064453,3315600,0.0,0.0
2020-08-28 00:00:00-04:00,17.64299065622681,17.758535942606933,17.429675107714925,17.73187255859375,2492900,0.0,0.0
2020-08-31 00:00:00-04:00,17.75853414493886,17.891856137352654,17.669652251569293,17.83852767944336,4348200,0.0,0.0
2020-09-01 00:00:00-04:00,17.64299176743152,17.820753888080073,17.545221499141917,17.77631378173828,3018800,0.0,0.0
2020-09-02 00:00:00-04:00,17.75853466549518,18.26515926868697,17.669652769520216,18.176279067993164,3410400,0.0,0.0
2020-09-03 00:00:00-04:00,18.300711018196726,18.442921360534996,17.740756311868903,17.909631729125977,3829400,0.0,0.0
2020-09-04 00:00:00-04:00,17.980741004568475,18.04295783163292,17.420787865707084,17.660768508911133,3613600,0.0,0.0
2020-09-08 00:00:00-04:00,17.62521252966958,17.7229827839963,17.163028030482888,17.216358184814453,3899600,0.0,0.0
2020-09-09 00:00:00-04:00,17.403010202865243,17.536332210111407,17.234134756203407,17.358570098876953,6291200,0.0,0.0
2020-09-10 00:00:00-04:00,17.296350806020712,17.571884863320225,17.243022344564544,17.287464141845703,3673300,0.0,0.0
2020-09-11 00:00:00-04:00,17.287464141845703,17.385232705301807,17.118588702739746,17.287464141845703,2795600,0.0,0.0
2020-09-14 00:00:00-04:00,17.394121727609413,17.651879075819025,17.26079972124778,17.36745834350586,4468800,0.0,0.0
2020-09-15 00:00:00-04:00,17.403009826622373,17.47411500863516,16.76306318850727,16.896385192871094,4827300,0.0,0.0
2020-09-16 00:00:00-04:00,16.905270973550003,17.571882588955464,16.905270973550003,17.545217514038086,7213100,0.0,0.0
