date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,53.55463656076516,54.04630280410416,52.56202534942233,53.42476272583008,3939000,0.0,0.0
2020-05-07 00:00:00-04:00,54.09269643881205,54.94615520240276,54.09269643881205,54.51014709472656,3867600,0.0,0.0
2020-05-08 00:00:00-04:00,51.022087270743604,53.396934788585014,50.31705634916386,53.02586364746094,7785200,0.0,0.0
2020-05-11 00:00:00-04:00,52.246608571842295,52.28371638766966,50.66956178714046,51.53229904174805,3687900,0.0,0.0
2020-05-12 00:00:00-04:00,51.254005826500304,51.70856779723573,49.361549377441406,49.361549377441406,3603200,0.0,0.0
2020-05-13 00:00:00-04:00,48.83277189611877,48.86060099117105,45.43748428668062,45.90132141113281,5834000,0.0,0.0
2020-05-14 00:00:00-04:00,45.58592436515381,47.10730997899166,43.96249399010532,47.07020568847656,5218300,0.0,0.0
2020-05-15 00:00:00-04:00,46.2538380391233,46.64345952017663,45.437483719416235,46.55069351196289,4724900,0.0,0.0
2020-05-18 00:00:00-04:00,48.322558216980376,49.59347111675532,48.15557654678549,49.29661560058594,3686500,0.0,0.0
2020-05-19 00:00:00-04:00,48.91468346494769,49.27798348210009,47.80616303055792,47.95520782470703,3415300,0.22,0.0
2020-05-20 00:00:00-04:00,48.59796552667697,49.92074125738331,48.43960697877654,48.961265563964844,2866700,0.0,0.0
2020-05-21 00:00:00-04:00,48.849479374125146,49.17551732294807,48.16946223996314,48.197410583496094,2290600,0.0,0.0
2020-05-22 00:00:00-04:00,48.45823363513592,48.47686467793855,47.44286490019476,47.92726135253906,2718000,0.0,0.0
2020-05-26 00:00:00-04:00,49.43633746011588,50.20950970146668,49.212772066272954,49.61332702636719,3632800,0.0,0.0
2020-05-27 00:00:00-04:00,50.59144088815824,51.61612338444574,50.28403400716711,51.56023025512695,3709500,0.0,0.0
2020-05-28 00:00:00-04:00,51.80244034518354,52.063267892424214,49.92074726728295,50.023216247558594,3031100,0.0,0.0
2020-05-29 00:00:00-04:00,49.92073134835046,49.93004509199241,48.65384900258367,49.37112808227539,6450300,0.0,0.0
2020-06-01 00:00:00-04:00,49.37113439788774,49.678541280011316,48.88673793586484,49.23140335083008,3202900,0.0,0.0
2020-06-02 00:00:00-04:00,49.90209888782988,49.90209888782988,49.268657732968066,49.65058517456055,3079400,0.0,0.0
2020-06-03 00:00:00-04:00,50.04183755380196,51.64406817235107,49.855530676247476,51.56023025512695,4428800,0.0,0.0
2020-06-04 00:00:00-04:00,51.29008597377763,51.92352718781253,50.79637224449554,51.79310989379883,2349300,0.0,0.0
2020-06-05 00:00:00-04:00,53.059993628976116,55.165255231456555,52.67806614229717,53.86111068725586,4945700,0.0,0.0
2020-06-08 00:00:00-04:00,54.112621094999305,54.88578976517961,54.112621094999305,54.56907272338867,2706200,0.0,0.0
2020-06-09 00:00:00-04:00,54.02878745785673,54.02878745785673,52.76190497649053,53.27424621582031,2364900,0.0,0.0
2020-06-10 00:00:00-04:00,53.89837981087878,54.39209006328991,52.799173036692565,53.590972900390625,2811000,0.0,0.0
2020-06-11 00:00:00-04:00,52.240245249152174,52.37997272709604,49.94867694369078,49.985939025878906,3404300,0.0,0.0
2020-06-12 00:00:00-04:00,50.6287039009556,51.67202108617978,49.81827299841355,51.04789352416992,2474300,0.0,0.0
2020-06-15 00:00:00-04:00,48.989206068255626,51.32734686779535,48.905368152140205,50.926788330078125,2724000,0.0,0.0
2020-06-16 00:00:00-04:00,52.35203740565121,53.143837250986415,51.07584106483141,51.57886505126953,2685600,0.0,0.0
2020-06-17 00:00:00-04:00,52.0539512620284,52.21230982022039,50.96405818635059,51.69065475463867,2234900,0.0,0.0
2020-06-18 00:00:00-04:00,50.917473652577954,51.42050114005485,50.20951180441299,51.1317253112793,2570600,0.0,0.0
2020-06-19 00:00:00-04:00,52.165730565592966,52.17504431107884,50.21883083627247,50.45171356201172,5381000,0.0,0.0
2020-06-22 00:00:00-04:00,50.22814404253293,50.79637845579776,49.52018212742963,50.16293716430664,2388500,0.0,0.0
2020-06-23 00:00:00-04:00,50.77773187122054,51.644055620816296,50.32128386333037,51.42049026489258,3103300,0.0,0.0
2020-06-24 00:00:00-04:00,51.010628486188544,51.131728493341505,50.08841492193046,50.11635971069336,4597200,0.0,0.0
2020-06-25 00:00:00-04:00,50.33060886515224,51.85831883524967,50.29335033316815,51.78379821777344,3854700,0.0,0.0
2020-06-26 00:00:00-04:00,51.57886199305679,51.78379991647828,50.85226906966522,51.42981719970703,3743900,0.0,0.0
2020-06-29 00:00:00-04:00,51.951470036304165,52.65011809453283,51.22487719286885,52.62217330932617,2907300,0.0,0.0
2020-06-30 00:00:00-04:00,52.71532902718662,53.60959775783372,52.41723945030425,52.92958068847656,3845000,0.0,0.0
2020-07-01 00:00:00-04:00,53.097265993805074,53.49782460049518,52.119159173041986,52.556976318359375,2966500,0.0,0.0
2020-07-02 00:00:00-04:00,53.1065738975327,53.73070143486624,52.17504301766817,52.24025344848633,3123100,0.0,0.0
2020-07-06 00:00:00-04:00,53.097251322718854,53.18108923010556,52.24955850514558,52.40791702270508,2202900,0.0,0.0
2020-07-07 00:00:00-04:00,51.71859003342311,52.53833812592267,51.5695452487421,52.02599334716797,2604600,0.0,0.0
2020-07-08 00:00:00-04:00,52.24956507558071,52.501078829368936,51.43913423793519,51.886268615722656,1783300,0.0,0.0
2020-07-09 00:00:00-04:00,51.85832210746762,51.886270450104284,50.83363956633336,51.495025634765625,3043000,0.0,0.0
