date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,142.50035366810408,142.85828829032465,141.47021596041662,142.65750122070312,14721500,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,142.78842131354318,145.24155851870103,142.5963595168927,145.040771484375,9164800,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,143.6003305806624,144.3947535314647,142.89318665418486,143.15509033203125,8129800,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,142.87577856252125,143.36465846834346,141.51389501887988,142.03768920898438,8713500,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,142.43921792775765,143.98442413754825,142.4130288951153,143.49554443359375,10057300,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,144.12412858738608,145.17173000666864,143.89715249818352,144.49952697753906,13305600,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,146.07090483036475,146.7954857788521,145.83519023163174,145.91375732421875,10080000,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,146.92641699901606,147.0922897110225,145.2065999129012,145.53834533691406,7225600,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,143.98445337883265,144.09794809064735,141.79321950325078,142.3432159423828,10073100,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,141.88047882399704,142.91061616984635,141.84555123747634,142.87570190429688,8639100,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,142.44791224188901,143.78360590058367,142.19474720764654,143.30345153808594,10927300,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,143.92328052717144,144.35978204359245,143.42566240438632,143.661376953125,8920000,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,143.80110147919976,144.63917716902378,143.70507058547275,144.52569580078125,4956700,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,142.91939203807217,142.98922058740084,142.28208996691973,142.587646484375,8098900,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,142.1162037789795,143.09397654998196,141.9416057801848,142.3257293701172,8047400,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,141.39162634601513,141.9241589145155,141.12972268067543,141.8019256591797,10272600,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,142.04641740231833,143.2511532763056,141.73213558280483,142.8146514892578,14632700,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,141.69573694566103,141.9929363894752,141.3198560765233,141.8530731201172,13341400,0.21,0.0,0.0
2020-06-02 00:00:00-04:00,141.31982455172272,141.68695554831848,140.95269355512698,141.33731079101562,11517100,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,140.01734048498233,140.14846724194442,138.93343398739646,139.45790100097656,12255700,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,138.91601005484176,138.99467814144734,137.40377681389893,137.43873596191406,14038600,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,135.1485740327286,136.5034715255459,133.8810944445187,136.4597625732422,17778500,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,135.55061172955018,137.10655363975516,135.53312548952175,136.9841766357422,10346700,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,139.0296080485243,139.54533868689657,138.37401418473505,138.54010009765625,9095300,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,139.19570694604568,140.64674469630705,139.02962101763146,140.59429931640625,13135500,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,142.70097518258777,143.5576143617277,142.15902168898228,143.25167846679688,17086400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,141.96668348476578,143.05934003519081,141.65199786471968,141.8705291748047,9716100,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,143.2604222088843,143.5488852134768,141.7307026421065,141.94923400878906,7759800,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,139.34436156379041,140.93526317963892,138.72372653476467,139.77267456054688,13698900,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,140.09607311673105,140.53313579028838,139.28312960810538,140.3495635986328,7113900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,141.643262649354,142.027879928771,141.26739515961995,141.8355712890625,7691400,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,140.73420014355796,142.04538834365323,140.65553205269532,141.94923400878906,8565500,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,142.6484760513462,142.8495210880576,141.66946021543976,141.96665954589844,9319700,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,141.153750336985,141.6607446138106,140.839064694062,140.9964141845703,9088600,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,141.19747885448982,142.56111238360012,141.18874240195288,142.5086669921875,11436500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,143.54011417069935,143.66249117302775,142.8320615092714,142.9194793701172,10968000,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,143.57510853823663,144.5104291940139,143.51391335301182,144.44923400878906,12119300,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,144.09950245192334,144.4666333280832,143.68866266091607,143.99459838867188,7274400,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,144.43169926001494,144.4841446365399,142.90198020027583,143.2953338623047,14841700,0.0,0.0,0.0
