date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,17.727999406623,17.81343587425468,17.6852819875897,17.779260635375977,50500,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,17.77157701009164,17.821984359967658,17.693828810113143,17.792081832885742,16600,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,17.74509924769536,17.821991958565903,17.737409324781826,17.770729064941406,24000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,17.68529230327023,17.76816551336874,17.66820467386381,17.729719161987305,17900,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,17.85616379599223,17.85616379599223,17.70323391188488,17.830533981323242,16000,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,17.770720646401752,17.898876190185547,17.753634652853954,17.898876190185547,20900,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,17.830537122026485,17.89034220620968,17.770730408276957,17.882652282714844,39800,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,17.91596886730923,17.933056496797022,17.779271090538963,17.859580993652344,38800,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,17.88013272295131,17.982892829206023,17.871570877970186,17.948638916015625,32000,0.048,0.0,0.0
2020-05-19 00:00:00-04:00,17.922945400099145,17.982888099098908,17.8972549719638,17.978607177734375,24600,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,18.07709542154943,18.16272696614588,18.000881582876215,18.119911193847656,21800,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,18.188407547245504,18.239786772807506,18.102774415764745,18.21409797668457,21300,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,18.23978785017088,18.23978785017088,18.15415634694829,18.218379974365234,16000,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,18.171287529559848,18.286892056183202,18.155873919340085,18.252639770507812,49900,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,18.235510434271948,18.33398798856408,18.18841211845472,18.312580108642578,50300,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,18.29117222872108,18.33398798856408,18.214102554350447,18.312580108642578,30600,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,18.3682434950462,18.419622737974088,18.30744328148513,18.40677833557129,31100,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,18.45386612019925,18.45386612019925,18.342544208669924,18.368234634399414,66700,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,18.368239078208717,18.42818178609684,18.3596756008938,18.427324295043945,211200,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,18.44531345663425,18.556635423557232,18.419623018121236,18.48384666442871,76700,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,18.419615377821668,18.530937298569267,18.419615377821668,18.496685028076172,20500,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,18.53951212010887,18.565202563687446,18.419626650042925,18.530948638916016,33300,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,18.544644767770098,18.590885591849364,18.46243668054048,18.54378890991211,33500,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,18.530946369869863,18.58232725073561,18.499263289984498,18.556636810302734,29600,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,18.573752180856033,18.64653926668924,18.5566252312544,18.603723526000977,57700,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,18.599448495314967,18.599448495314967,18.428183829970514,18.469287872314453,29100,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,18.59944736127204,18.59944736127204,18.492406339464573,18.565195083618164,28800,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,18.52237815005126,18.702207920431235,18.48812587155571,18.676517486572266,40200,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,18.736458508263667,18.78184510065075,18.7124814254854,18.77927589416504,13800,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,18.75359064458211,18.79640804231471,18.693647921073186,18.775856018066406,23500,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,18.736461639404297,18.804967834978633,18.69364587966404,18.736461639404297,38900,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,18.70220226187692,18.770708431457148,18.70220226187692,18.745018005371094,34800,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,18.723570247948317,18.76647583699125,18.706408012331142,18.71756362915039,37300,0.045,0.0,0.0
2020-06-23 00:00:00-04:00,18.68066792014145,18.705552018273774,18.63776232736725,18.68924903869629,24900,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,18.654924435703613,18.672086672694824,18.586277124419777,18.66350555419922,48600,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,18.67209247223238,18.697835835715065,18.642059366510004,18.6506404876709,163200,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,18.6377621683001,18.6377621683001,18.57769597560988,18.603439331054688,42000,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,18.620605568646656,18.697834014892578,18.597436707436607,18.697834014892578,28600,0.0,0.0,0.0
