date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,70.65227395220407,70.65227395220407,68.80908790054602,68.96665954589844,677800,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,69.67336812061897,70.79551035278477,69.38685969024658,69.74021911621094,602400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,70.67616705679426,72.70080963282481,70.67616705679426,72.46682739257812,346800,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,71.75054923052262,71.98930389528223,70.94356458405498,71.42107391357422,884600,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,71.54999502947472,72.00840718433467,69.74501037597656,69.74501037597656,351600,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,69.13856496558827,69.23884511962643,67.00887767184336,67.6630630493164,608600,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,66.53137751137857,67.40044072519837,64.96036769553665,67.38611602783203,527600,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,66.51226466824127,67.54846622180597,66.2830622530748,67.18555450439453,376800,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,69.38686988847147,72.76286387758631,69.38686988847147,72.28535461425781,442200,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,72.41906961817715,73.07802756517266,71.17276992583606,71.21574401855469,310000,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,72.11345291166087,72.70555975080646,71.58341732377883,71.65982055664062,291800,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,71.77440775612988,73.61282111801953,71.7696352870951,73.22126007080078,325800,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,73.2260412272005,73.59371807764397,72.31876934458842,73.06368255615234,291400,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,75.47512817507963,76.80738336798184,75.47512817507963,76.04336547851562,469600,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,78.73172503506687,79.86341959095603,77.13683865190221,79.83477020263672,784600,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,81.59680705253058,81.70663217230268,79.47188443395066,79.51008605957031,816000,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,78.78904309543749,79.16149980717331,77.5045417725115,78.57416534423828,344000,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,79.06600229349479,80.22157409359244,78.94662495109361,79.3954849243164,440600,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,80.13560827569812,80.13560827569812,79.10418651555922,79.5721435546875,438600,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,80.83277100442041,84.00820482821281,80.69906898781105,83.8028793334961,616600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,84.48093004611958,85.74155409126405,83.79809536118036,85.1733169555664,685400,0.0,0.0,0.0
