date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2023-10-12 00:00:00-04:00,46.429801267881345,46.46706912609111,46.290035247802734,46.290035247802734,5500,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,46.59751443449872,46.59938049316406,46.560246577153784,46.59938049316406,7200,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,46.336613540761284,46.40183672268161,46.336613540761284,46.35990905761719,3400,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,46.06640973988528,46.11765704296828,46.06640973988528,46.07572937011719,1700,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,45.85210386231953,45.8931038368974,45.85210386231953,45.86142349243164,900,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,45.7682529576135,45.85211187128283,45.684394043944174,45.694644927978516,11100,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,45.74029268171486,45.81762926057164,45.73097660610205,45.796199798583984,548100,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,45.72165847135208,45.99187088012695,45.67973079812712,45.99187088012695,6100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,46.0105095696758,46.15959167480469,46.0105095696758,46.15959167480469,3200,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,45.982550248709465,45.982550248709465,45.86142349243164,45.86142349243164,4300,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,45.88937405282935,46.112998962402344,45.88937405282935,46.112998962402344,14100,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,46.12604152310878,46.150264739990234,46.08504155146865,46.150264739990234,6800,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,46.03845737346428,46.094364490953424,46.01982166763457,46.085044860839844,20300,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,46.07573442261566,46.093438878479695,46.04777908325195,46.04777908325195,7600,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,46.1187501025668,46.38025665283203,46.1187501025668,46.38025665283203,10000,0.116,0.0,0.0
2023-11-02 00:00:00-04:00,46.66045443213679,46.70715153312273,46.58854011281114,46.669795989990234,14000,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,47.043371044499544,47.09006814020848,46.931297302246094,46.931297302246094,6600,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,46.87526498053424,46.87526498053424,46.76319122314453,46.76319122314453,16100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,46.917289550772274,46.94997787475586,46.917289550772274,46.94997787475586,2200,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,47.126494634985306,47.13770307823754,47.09941053275913,47.119956970214844,3200,0.0,0.0,0.0
