date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,53.6129796922707,53.70703611617092,52.484284665355226,53.00160217285156,1935500,0.0,0.0
2020-05-07 00:00:00-04:00,53.857536664609036,54.38426204669676,53.255566849664845,53.89516067504883,2840200,0.0,0.0
2020-05-08 00:00:00-04:00,54.816924842271526,55.15553374436752,54.45950752385727,55.02385330200195,1621200,0.0,0.0
2020-05-11 00:00:00-04:00,54.412479601094816,54.986233216356496,53.85753799151651,53.92338180541992,2633300,0.0,0.0
2020-05-12 00:00:00-04:00,53.932788248986306,54.46891787509608,52.079846874663154,52.145687103271484,1388300,0.0,0.0
2020-05-13 00:00:00-04:00,51.7694552502926,51.957571717857874,49.201675693892696,49.97294998168945,1880800,0.0,0.0
2020-05-14 00:00:00-04:00,49.16405076737042,51.37440935304309,48.47742872336136,51.3273811340332,2280100,0.0,0.0
2020-05-15 00:00:00-04:00,50.57491619421975,51.844695980526986,50.4620477569536,51.355594635009766,1314700,0.0,0.0
2020-05-18 00:00:00-04:00,52.653592964020845,54.36544583843207,52.1927114298455,53.49070739746094,2221100,0.0,0.0
2020-05-19 00:00:00-04:00,53.65061656750583,53.98922551561302,52.59716570938937,52.90755844116211,1142400,0.0,0.0
2020-05-20 00:00:00-04:00,53.88575630461569,54.20555321634724,53.27437869488613,53.368438720703125,1659000,0.0,0.0
2020-05-21 00:00:00-04:00,53.52833068970203,53.810503566368546,52.41844759852731,52.68180847167969,816600,0.0,0.0
2020-05-22 00:00:00-04:00,52.65359489951,53.61298559868072,51.98578488738879,52.53131866455078,673900,0.0,0.0
2020-05-26 00:00:00-04:00,54.05505427219134,54.722864229198095,53.415460525529966,54.2525749206543,966100,0.0,0.0
2020-05-27 00:00:00-04:00,54.74168575393653,54.91099022150313,53.17091732440712,54.845149993896484,1049700,0.0,0.0
2020-05-28 00:00:00-04:00,54.65702868596096,55.531767161680236,54.102087110913494,54.365447998046875,1287200,0.0,0.0
2020-05-29 00:00:00-04:00,54.26646834043789,54.841465369876246,53.32385120255181,54.57753372192383,1251900,0.125,0.0
2020-06-01 00:00:00-04:00,54.238191406118126,55.83121308726278,54.238191406118126,55.51072311401367,1267500,0.0,0.0
2020-06-02 00:00:00-04:00,55.55785655832646,56.36850792689188,55.2656475271919,56.34965515136719,2493600,0.0,0.0
2020-06-03 00:00:00-04:00,56.54761302574056,57.443096578029184,55.812369091582006,57.17916488647461,1260900,0.0,0.0
2020-06-04 00:00:00-04:00,56.67957131276794,57.28284572489733,56.41563606061199,56.670143127441406,1086900,0.0,0.0
2020-06-05 00:00:00-04:00,57.4713753598237,58.6119413787917,56.92465562430547,57.254573822021484,1654900,0.0,0.0
2020-06-08 00:00:00-04:00,57.216869484686065,57.744732858970636,57.103756418167876,57.46194839477539,1414300,0.0,0.0
2020-06-09 00:00:00-04:00,57.10376393935109,57.3299901021839,56.27425961876408,56.330814361572266,1014300,0.0,0.0
2020-06-10 00:00:00-04:00,56.25539383995752,56.49104813600433,55.029992219673964,55.50130081176758,963000,0.0,0.0
2020-06-11 00:00:00-04:00,53.79516908495909,53.870580195029305,52.296407432410255,52.37181854248047,1386800,0.0,0.0
2020-06-12 00:00:00-04:00,53.99311538756811,54.360735542860084,52.42837088312055,53.399269104003906,1833800,0.0,0.0
2020-06-15 00:00:00-04:00,52.29640366781175,53.578363680325275,51.70255380405635,53.502952575683594,1179700,0.0,0.0
2020-06-16 00:00:00-04:00,54.91687824579364,55.812365333586335,53.88942532110927,54.58696365356445,1113300,0.0,0.0
2020-06-17 00:00:00-04:00,55.23736955133349,55.595565114062936,53.898854778933135,54.417293548583984,1026000,0.0,0.0
2020-06-18 00:00:00-04:00,54.57754669160025,55.83122591309455,54.27590942346027,55.784095764160156,1573700,0.0,0.0
2020-06-19 00:00:00-04:00,56.41563843630733,56.915228001476784,54.681222630498524,55.265647888183594,1602300,0.0,0.0
2020-06-22 00:00:00-04:00,54.94515097274497,55.878339877070786,54.70949670052953,55.6898193359375,919500,0.0,0.0
2020-06-23 00:00:00-04:00,56.198838254111685,56.30252672475496,54.55868628731606,54.58696365356445,1165600,0.0,0.0
2020-06-24 00:00:00-04:00,54.43614130630932,54.43614130630932,52.04189284300539,52.30582809448242,1682200,0.0,0.0
2020-06-25 00:00:00-04:00,52.051332857530404,52.051332857530404,51.17469840674809,51.90993881225586,1377300,0.0,0.0
2020-06-26 00:00:00-04:00,52.01361002274912,52.45664119470755,51.10869850180313,51.146400451660156,4573000,0.0,0.0
2020-06-29 00:00:00-04:00,51.54230580008404,52.22099129545339,50.3828871426941,52.21156311035156,740600,0.0,0.0
2020-06-30 00:00:00-04:00,51.909931136263,53.41811728244084,51.60829390702743,53.23902130126953,1456600,0.0,0.0
2020-07-01 00:00:00-04:00,53.31443732205729,54.002547539432,53.26730357905649,53.333290100097656,3263800,0.0,0.0
2020-07-02 00:00:00-04:00,53.88000727127634,54.31361038678246,53.24845537640436,53.361568450927734,987900,0.0,0.0
2020-07-06 00:00:00-04:00,54.33246020861036,54.67180300951459,53.55008972501414,53.89885711669922,1366900,0.0,0.0
2020-07-07 00:00:00-04:00,53.682060253911295,53.91771459778641,52.739442878410834,52.795997619628906,790400,0.0,0.0
2020-07-08 00:00:00-04:00,52.79599318799731,53.634925602245694,52.76771581976184,53.32386016845703,951800,0.0,0.0
2020-07-09 00:00:00-04:00,53.474677350799446,53.691478891627284,52.29640576208326,53.11648178100586,674500,0.0,0.0
2020-07-10 00:00:00-04:00,52.93738309281393,53.38983892829789,52.37181419740882,53.21074295043945,806600,0.0,0.0
2020-07-13 00:00:00-04:00,53.672623613248476,54.200490554879416,52.28697873464121,52.56976318359375,1212200,0.0,0.0
2020-07-14 00:00:00-04:00,52.57919215963275,53.0033706663443,51.43862608276361,52.99394607543945,882900,0.0,0.0
2020-07-15 00:00:00-04:00,53.578372829110904,54.56812037384152,53.512389899182196,54.08738708496094,840100,0.0,0.0
2020-07-16 00:00:00-04:00,53.66319923202582,53.97426104834468,53.022219227478566,53.25787353515625,678800,0.0,0.0
2020-07-17 00:00:00-04:00,53.48410938944484,53.72918831539826,52.9562423851916,53.55951690673828,934700,0.0,0.0
