date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,10.556256584012997,11.316111211464516,10.02926043163277,10.066027641296387,4044800,0.0,0.0
2020-05-07 00:00:00-04:00,10.343826110441395,10.466383760840431,9.396050687503918,9.485925674438477,2871800,0.0,0.0
2020-05-08 00:00:00-04:00,9.90261938024536,10.609365550069057,9.739209973811777,10.548087120056152,3029200,0.0,0.0
2020-05-11 00:00:00-04:00,10.531746745619976,10.531746745619976,9.910790211561931,10.302972793579102,2452700,0.0,0.0
2020-05-12 00:00:00-04:00,10.319316696550908,10.507237369147312,9.763723787661155,9.771894454956055,1589900,0.0,0.0
2020-05-13 00:00:00-04:00,9.641163990121088,9.714698415223646,9.077400583799792,9.396049499511719,2230600,0.0,0.0
2020-05-14 00:00:00-04:00,9.061969174657634,9.888821441327847,8.869871724812578,9.646612167358398,2413400,0.25,0.0
2020-05-15 00:00:00-04:00,9.370992541344787,9.806133908537777,9.195599605130667,9.262415885925293,1767200,0.0,0.0
2020-05-18 00:00:00-04:00,10.10597448976289,10.719849493580245,10.005749251596777,10.582040786743164,2859700,0.0,0.0
2020-05-19 00:00:00-04:00,10.423350315891296,10.724024403492793,10.16443740324886,10.273014068603516,2017000,0.0,0.0
2020-05-20 00:00:00-04:00,10.648857195145828,10.866010552641349,10.615449047570598,10.72402572631836,1464200,0.0,0.0
2020-05-21 00:00:00-04:00,10.640503801690503,10.757432703741259,10.352358858889858,10.448407173156738,1565100,0.0,0.0
2020-05-22 00:00:00-04:00,10.381588871030646,10.444229029202818,10.114322974843043,10.398292541503906,1457200,0.0,0.0
2020-05-26 00:00:00-04:00,11.09151467045193,11.408892451238367,10.857657651745669,11.166683197021484,2031100,0.0,0.0
2020-05-27 00:00:00-04:00,11.55922815204916,11.880782012971926,11.36713074034368,11.801437377929688,2344300,0.0,0.0
2020-05-28 00:00:00-04:00,11.943422814985363,11.960126488428946,11.291963620426298,11.358779907226562,1600300,0.0,0.0
2020-05-29 00:00:00-04:00,11.074811753187868,11.417245467407175,10.949530601501465,10.949530601501465,2138200,0.0,0.0
2020-06-01 00:00:00-04:00,11.024696618641554,11.500763612045182,10.874360386025629,11.333722114562988,1224800,0.0,0.0
2020-06-02 00:00:00-04:00,11.534172225369348,12.006062324528612,11.525819990850051,11.884957313537598,1607000,0.0,0.0
2020-06-03 00:00:00-04:00,12.252448192699044,12.578178184304065,12.085407477714273,12.361024856567383,2275800,0.0,0.0
2020-06-04 00:00:00-04:00,12.210688408834285,13.162821725335055,12.160576590157557,13.15446949005127,2551800,0.0,0.0
2020-06-05 00:00:00-04:00,14.265291902623723,14.570141334863163,13.714057094598154,13.797577857971191,2442000,0.0,0.0
2020-06-08 00:00:00-04:00,14.198477082043983,14.808176009711342,14.198477082043983,14.74135971069336,2243300,0.0,0.0
