date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2022-08-23 00:00:00-04:00,25.517897982274476,25.568765438375372,25.337603320762007,25.344043731689453,8700,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,25.241015035554685,25.305404396261267,25.157306901598805,25.188858032226562,900,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,25.305403478529747,25.543647052059885,25.23457371054324,25.505014419555664,7500,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,25.601595979484774,25.717498778373944,25.408425466768275,25.66534423828125,14600,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,25.498578250958012,25.50501866164429,25.408432151725965,25.483125686645508,15400,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,25.608034380476777,25.608034380476777,25.421301835097985,25.58356475830078,1400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,25.537210578052118,25.60804035014163,25.333738327026367,25.333738327026367,1900,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,25.07295594290283,25.07295594290283,24.861112631133867,24.962203979492188,6100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,25.34045042707306,25.464571351736502,24.95501940707444,25.098737716674805,35300,0.556,0.0,0.0
2022-09-06 00:00:00-04:00,24.817830512363297,24.817830512363297,24.507524490356445,24.507524490356445,27500,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,24.713305986524293,24.892301559448242,24.69240028447271,24.892301559448242,5900,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,24.817830748838784,24.883157021442926,24.66757583618164,24.66757583618164,90700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,24.62119704608785,24.79496933846607,24.576121065182125,24.71331024169922,165500,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,24.742701712680226,24.808027981113266,24.41279832540735,24.48661994934082,27200,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,24.30827507439238,24.53038787841797,24.238375916541244,24.53038787841797,20800,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,24.497724298875834,24.65451083088509,24.442196721887356,24.630990982055664,5500,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,24.576124225504753,24.634918882418997,24.543461081005326,24.59572410583496,8100,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,24.47159621764163,24.608782894814276,24.425867325250746,24.478130340576172,29800,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,24.432399753052923,24.543454914857794,24.406268247203226,24.510791778564453,14900,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,24.275611407410302,24.419332186874108,24.190685265723747,24.327219009399414,25700,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,24.412795896719476,24.63490867614746,24.340935513369665,24.63490867614746,32400,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,24.29521583592243,24.29521583592243,24.086168728090588,24.17109489440918,40400,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,24.197219126965265,24.334405782954704,24.06983116182688,24.225309371948242,16000,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,24.164558745549204,24.164558745549204,23.798725129208588,23.877117156982422,30400,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,23.694201259420506,23.703347037398615,23.315301895141605,23.3153018951416,16600,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,23.766069178648646,24.020845214984142,23.651746917733792,23.988182067871094,10000,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,23.752995209759575,23.98163965254472,23.739929457023635,23.948976516723633,6300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,23.877119707522873,23.883653830890616,23.635409475712244,23.661540985107422,4600,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,23.98817526930681,24.125361943524126,23.89018336370148,23.96204376220703,37400,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,24.09768983966409,24.165512715081803,23.97799912983313,24.012575149536133,14400,0.644,0.0,0.0
2022-10-05 00:00:00-04:00,23.805115861759802,23.805115861759802,23.56573439744816,23.765220642089844,7400,0.0,0.0,0.0
