date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,74.38598419452504,74.87468097972649,71.91846700239715,72.14279174804688,11145900,0.0,0.0
2020-05-07 00:00:00-04:00,74.49013418937328,75.35536230403123,73.6329130883579,74.21774291992188,9749600,0.0,0.0
2020-05-08 00:00:00-04:00,76.10840988300264,76.557046974823,75.36334836281699,76.48494720458984,8585900,0.0,0.0
2020-05-11 00:00:00-04:00,75.47552229677143,75.78796691958418,74.65034772307501,74.80256652832031,7101000,0.0,0.0
2020-05-12 00:00:00-04:00,74.61028649053378,75.331314877392,72.90385773515516,72.98397064208984,8749100,0.0,0.0
2020-05-13 00:00:00-04:00,72.02260678376598,72.10271969431501,69.95566068559536,71.06123352050781,12215100,0.0,0.0
2020-05-14 00:00:00-04:00,69.93163958158004,72.8477940405587,68.91418649282647,72.14279174804688,10678200,0.0,0.0
2020-05-15 00:00:00-04:00,72.62347817595831,73.75308451226732,71.16540089087869,71.42977905273438,10113000,0.0,0.0
2020-05-18 00:00:00-04:00,75.11220947479507,75.9251121613146,74.34807896484102,75.23414611816406,12304300,1.29,0.0
2020-05-19 00:00:00-04:00,75.21789215836894,75.29918119480763,72.77918385347274,72.85234832763672,7749300,0.0,0.0
2020-05-20 00:00:00-04:00,73.97415472871513,75.98202563509325,73.30757468143574,75.59996032714844,9160000,0.0,0.0
2020-05-21 00:00:00-04:00,75.41298031380745,75.90072689254974,74.201757034363,74.81956481933594,8830900,0.0,0.0
2020-05-22 00:00:00-04:00,74.33994965380887,74.46188629956013,72.73040577614951,73.38885498046875,8563100,0.0,0.0
2020-05-26 00:00:00-04:00,75.1853784362511,76.68924737987626,74.81144389148716,75.84383392333984,9430000,0.0,0.0
2020-05-27 00:00:00-04:00,76.96565205795508,76.97378282405637,74.87649171085611,76.33158874511719,7822600,0.0,0.0
2020-05-28 00:00:00-04:00,76.0958287186688,76.33157126596439,73.80344315767232,73.86847686767578,9633300,0.0,0.0
2020-05-29 00:00:00-04:00,73.31570364184363,74.69763588572326,72.55970380909733,74.54318237304688,17010000,0.0,0.0
2020-06-01 00:00:00-04:00,73.92538366360421,76.29092762008933,73.25067284157903,75.42925262451172,7344000,0.0,0.0
2020-06-02 00:00:00-04:00,76.23401804112846,77.40459997252499,75.83569743467771,76.97376251220703,7880300,0.0,0.0
2020-06-03 00:00:00-04:00,78.01427510975297,79.44498563495004,77.83543551885889,78.99788665771484,8440200,0.0,0.0
2020-06-04 00:00:00-04:00,78.6727401997299,78.76216001321569,77.35584149558787,78.26628875732422,6371700,0.0,0.0
2020-06-05 00:00:00-04:00,80.54238958210274,82.95671125102116,80.518003496874,81.9487075805664,12760100,0.0,0.0
2020-06-08 00:00:00-04:00,83.42820871119108,84.20859462296474,81.99750430725065,83.92407989501953,11090700,0.0,0.0
2020-06-09 00:00:00-04:00,81.85930866446084,83.67208461927876,81.15208720475187,82.53401947021484,10745400,0.0,0.0
2020-06-10 00:00:00-04:00,82.10317735581985,82.50962872886846,79.30678992461955,79.32305145263672,10486300,0.0,0.0
2020-06-11 00:00:00-04:00,75.03093743372963,76.5673233629368,72.44590605726165,72.64913177490234,14944800,0.0,0.0
2020-06-12 00:00:00-04:00,76.10395325329549,76.12833934206164,73.16937400063044,75.10408020019531,9532400,0.0,0.0
2020-06-15 00:00:00-04:00,72.42150003463573,74.85208362233136,71.70614787683365,74.16111755371094,12289500,0.0,0.0
2020-06-16 00:00:00-04:00,77.21763416290624,77.69725003326162,74.37247440242524,76.43724822998047,8726700,0.0,0.0
2020-06-17 00:00:00-04:00,76.27466444617572,76.41285642144729,74.38059960172795,74.41311645507812,6019900,0.0,0.0
2020-06-18 00:00:00-04:00,73.97414312458301,75.78691881133143,73.24252947966313,74.73827362060547,7064100,0.0,0.0
2020-06-19 00:00:00-04:00,76.74616370942175,76.74616370942175,73.60835810334696,73.67338562011719,14838800,0.0,0.0
2020-06-22 00:00:00-04:00,73.42136697546182,74.53504583677778,72.82794531310755,74.45375061035156,5939200,0.0,0.0
2020-06-23 00:00:00-04:00,75.19350013817014,75.67310975670742,74.12046881670905,74.33182525634766,6317700,0.0,0.0
2020-06-24 00:00:00-04:00,73.15312594351205,73.26693184667998,70.60874224846236,71.24280548095703,8974500,0.0,0.0
2020-06-25 00:00:00-04:00,70.97453419633071,72.76292389388823,70.85260375041439,72.51905059814453,7398000,0.0,0.0
2020-06-26 00:00:00-04:00,72.1694955885342,72.21014320142976,70.0559499590198,70.28356170654297,13766000,0.0,0.0
