date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,2.909461251157296,2.9970369240830177,2.724579042984246,2.734309673309326,1349300,0.0,0.0
2020-05-07 00:00:00-04:00,2.860807784633044,3.012605647394693,2.5786193042706387,2.6564643383026123,2857900,0.0,0.0
2020-05-08 00:00:00-04:00,2.734309560483038,3.614932380553346,2.734309560483038,3.6003365516662598,6503000,0.0,0.0
2020-05-11 00:00:00-04:00,3.5419527721248785,3.7949493821340474,3.1916496308835574,3.6003365516662598,2855800,0.0,0.0
2020-05-12 00:00:00-04:00,3.6392586022149125,4.03821484164364,3.4057232821584718,3.4154539108276367,2758500,0.0,0.0
2020-05-13 00:00:00-04:00,3.405723810195923,3.4446463309072897,2.872484673259237,2.919191837310791,2738800,0.0,0.0
2020-05-14 00:00:00-04:00,2.928922362419759,2.9873061413924153,2.637003235559964,2.938652992248535,4179200,0.0,0.0
2020-05-15 00:00:00-04:00,2.928922303081883,3.0456900906580784,2.821885377133839,2.8608078956604004,3694000,0.0,0.0
2020-05-18 00:00:00-04:00,3.0359592061396223,3.2597639179764353,2.9191916514403333,3.133265733718872,3264600,0.0,0.0
2020-05-19 00:00:00-04:00,3.142996492689641,3.288956174070133,3.016498071227012,3.0651514530181885,1663500,0.0,0.0
2020-05-20 00:00:00-04:00,3.1527269498401687,3.293821192509227,3.0846125438611587,3.230571985244751,1756100,0.0,0.0
2020-05-21 00:00:00-04:00,3.2403027604467494,3.386262440393357,3.138131030883427,3.33760929107666,1858400,0.0,0.0
2020-05-22 00:00:00-04:00,3.259763972337647,3.3084173529368903,3.026228627048025,3.12353515625,1485600,0.0,0.0
2020-05-26 00:00:00-04:00,3.2403027922789573,3.3376093238647915,3.050555392081532,3.0651514530181885,1391300,0.0,0.0
2020-05-27 00:00:00-04:00,3.1624579429626465,3.2111110956858426,3.0359595138858055,3.1624579429626465,1644700,0.0,0.0
2020-05-28 00:00:00-04:00,3.1332656609568517,3.28895596227024,3.0456899969661038,3.1916494369506836,1738200,0.0,0.0
2020-05-29 00:00:00-04:00,3.1138046028128463,3.191649642484299,3.016498071227012,3.0651514530181885,2342200,0.0,0.0
2020-06-01 00:00:00-04:00,3.0748819329944257,3.1138044509316387,2.9581141471862793,2.9581141471862793,1704100,0.0,0.0
2020-06-02 00:00:00-04:00,3.055420674025819,3.1089390201912335,2.9386528882176726,2.9581141471862793,1781000,0.0,0.0
2020-06-03 00:00:00-04:00,3.055420674025819,3.094343191963032,2.9386528882176726,2.9581141471862793,2694000,0.0,0.0
2020-06-04 00:00:00-04:00,2.9970365989784504,3.2548986226161944,2.9289221940916224,3.240302562713623,2900300,0.0,0.0
2020-06-05 00:00:00-04:00,3.347339835364951,4.320403724808494,3.327878576135801,4.203636169433594,5901200,0.0,0.0
2020-06-08 00:00:00-04:00,4.622053599148709,4.982087136566175,4.466363521128838,4.894511699676514,4860100,0.0,0.0
2020-06-09 00:00:00-04:00,4.602592429018039,5.079393534234694,4.485824868229436,4.787474632263184,3595800,0.0,0.0
2020-06-10 00:00:00-04:00,4.7193592252333785,4.91397225901192,4.252288593755031,4.3885178565979,2659000,0.0,0.0
2020-06-11 00:00:00-04:00,3.765757119514269,3.765757119514269,3.3376091868951967,3.3570704460144043,3960400,0.0,0.0
2020-06-12 00:00:00-04:00,3.610067078510888,3.648016603728161,3.269494576917562,3.3959929943084717,2315500,0.0,0.0
2020-06-15 00:00:00-04:00,3.1721884515828216,3.376531917162745,3.065151519705802,3.318148136138916,2466400,0.0,0.0
2020-06-16 00:00:00-04:00,3.5322220718979573,3.6149323086037706,3.357070504763415,3.434915542602539,2169600,0.0,0.0
2020-06-17 00:00:00-04:00,3.444646111580152,3.4641073706967003,3.123535104160598,3.133265733718872,2399300,0.0,0.0
2020-06-18 00:00:00-04:00,3.1527268918676277,3.2208412965941458,2.9970365919248003,3.016497850418091,2941600,0.0,0.0
2020-06-19 00:00:00-04:00,3.0748821358015106,3.1429965466841914,2.9435185131009374,3.0554208755493164,5987700,0.0,0.0
2020-06-22 00:00:00-04:00,3.0554209283747755,3.1186699092896637,2.96784502372927,3.0456902980804443,1744400,0.0,0.0
2020-06-23 00:00:00-04:00,3.0651515586691063,3.0894780184066706,2.96784502372927,3.0456902980804443,1807500,0.0,0.0
2020-06-24 00:00:00-04:00,2.9970368811820065,3.084612784850652,2.919191839695676,3.006767511367798,2147400,0.0,0.0
2020-06-25 00:00:00-04:00,2.9775753334315094,3.060285798026246,2.919191557951637,3.016497850418091,1427000,0.0,0.0
2020-06-26 00:00:00-04:00,2.977575406154886,2.977575406154886,2.7693397495935903,2.9581141471862793,3161000,0.0,0.0
2020-06-29 00:00:00-04:00,2.919191567714903,3.0456899803408697,2.8257774802353826,2.8802690505981445,1827600,0.0,0.0
2020-06-30 00:00:00-04:00,2.8802694765940773,2.8997307380308044,2.763501675977177,2.802424430847168,1600200,0.0,0.0
2020-07-01 00:00:00-04:00,2.8218852128079823,2.919191503457983,2.6370030285764843,2.6661949157714844,2040100,0.0,0.0
2020-07-02 00:00:00-04:00,2.744040139869412,2.8199391910732796,2.607811323448459,2.6759257316589355,1900000,0.0,0.0
2020-07-06 00:00:00-04:00,2.773231783945767,2.9191914492045936,2.6905215544286905,2.812154531478882,1575000,0.0,0.0
2020-07-07 00:00:00-04:00,2.7829626652494235,2.9191917139803034,2.7440401461824617,2.7635014057159424,1092300,0.0,0.0
2020-07-08 00:00:00-04:00,2.7343094569025577,2.782962604677308,2.6370031613530576,2.6856563091278076,1256000,0.0,0.0
2020-07-09 00:00:00-04:00,2.714848274360474,2.72457890418986,2.578619456749064,2.627272605895996,954700,0.0,0.0
2020-07-10 00:00:00-04:00,2.6078111829411648,2.7926931381225586,2.5883499245010184,2.7926931381225586,994700,0.0,0.0
2020-07-13 00:00:00-04:00,2.841346254159998,2.8598342855754226,2.617541570743479,2.7051172256469727,1313200,0.0,0.0
2020-07-14 00:00:00-04:00,2.685656762460735,2.7635018120404076,2.6175423440785215,2.6467342376708984,916300,0.0,0.0
2020-07-15 00:00:00-04:00,2.7245787501346093,2.904595507797868,2.656464345180282,2.8802690505981445,1544000,0.0,0.0
2020-07-16 00:00:00-04:00,2.8510775297150825,2.9581144655626037,2.7440403618710296,2.899730682373047,854500,0.0,0.0
2020-07-17 00:00:00-04:00,2.91919199703494,3.035959565558,2.7732323043845786,2.890000104904175,701500,0.0,0.0
2020-07-20 00:00:00-04:00,2.9094612589450475,2.9094612589450475,2.792693462735006,2.821885585784912,752200,0.0,0.0
2020-07-21 00:00:00-04:00,2.8899994242682894,3.054447114140795,2.8705381674311816,2.928921937942505,1506600,0.0,0.0
2020-07-22 00:00:00-04:00,2.9483834376402327,2.9581140668603063,2.7829625089024854,2.7926931381225586,771700,0.0,0.0
2020-07-23 00:00:00-04:00,2.8121546362385375,3.055420599401174,2.758636059383737,3.016497850418091,1532000,0.0,0.0
2020-07-24 00:00:00-04:00,3.0164981368560886,3.3570706568214685,3.0067675066854505,3.318148136138916,3554700,0.0,0.0
2020-07-27 00:00:00-04:00,3.298686860698269,3.298686860698269,2.967844972417919,3.0554208755493164,2156100,0.0,0.0
2020-07-28 00:00:00-04:00,3.0262285765813486,3.1527269928354205,2.9289222809986075,3.133265733718872,880800,0.0,0.0
2020-07-29 00:00:00-04:00,3.142996188762555,3.2889558560287773,3.0067671505143148,3.2111105918884277,1151300,0.0,0.0
2020-07-30 00:00:00-04:00,3.1040737112237737,3.2685214132680245,3.074881823807448,3.113804340362549,1217100,0.0,0.0
2020-07-31 00:00:00-04:00,3.055420735128722,3.094343253844315,2.880269168912041,3.035959243774414,1090000,0.0,0.0
2020-08-03 00:00:00-04:00,3.0164979844166173,3.104073883523214,2.9240571184653392,3.035959243774414,1034500,0.0,0.0
2020-08-04 00:00:00-04:00,3.0067674412680807,3.191649642484299,2.9970368113091492,3.0651514530181885,1400200,0.0,0.0
2020-08-05 00:00:00-04:00,2.9483837803495523,3.0262288231585615,2.7586363725043284,2.821885585784912,1982500,0.0,0.0
2020-08-06 00:00:00-04:00,2.7829626831661787,2.8121548046508527,2.6029459153242724,2.627272605895996,2670800,0.0,0.0
2020-08-07 00:00:00-04:00,2.549427069078948,2.5873765910502033,2.364545121624113,2.452120780944824,3345500,0.0,0.0
2020-08-10 00:00:00-04:00,2.471581945435932,2.7926929161747234,2.471581945435932,2.74403977394104,3521000,0.0,0.0
2020-08-11 00:00:00-04:00,2.76350094381754,2.8705380853577456,2.6272721498527924,2.7148478031158447,2759100,0.0,0.0
2020-08-12 00:00:00-04:00,2.8121550030670224,2.8121550030670224,2.549427515143394,2.6370034217834473,2045100,0.0,0.0
2020-08-13 00:00:00-04:00,2.627272366430055,2.656464253257484,2.481312700296415,2.4910433292388916,1671100,0.0,0.0
2020-08-14 00:00:00-04:00,2.4910434860322983,2.782962604677308,2.442390338257548,2.6856563091278076,2636700,0.0,0.0
2020-08-17 00:00:00-04:00,2.7343095101250583,2.7343095101250583,2.593215262833672,2.6759257316589355,1533600,0.0,0.0
2020-08-18 00:00:00-04:00,2.646733657641484,2.6953868029664845,2.5883498832514835,2.6661949157714844,1416400,0.0,0.0
2020-08-19 00:00:00-04:00,2.6759257250859987,2.7148482439678077,2.5007741581213465,2.5883500576019287,3166300,0.0,0.0
2020-08-20 00:00:00-04:00,2.5494277795899203,2.5494277795899203,2.3645457806095274,2.500774621963501,2122200,0.0,0.0
2020-08-21 00:00:00-04:00,2.48131261640991,2.48131261640991,2.306161069370244,2.32562255859375,1961300,0.0,0.0
2020-08-24 00:00:00-04:00,2.3840064293780228,2.4229289454500726,2.208854875057302,2.3061611652374268,2475600,0.0,0.0
2020-08-25 00:00:00-04:00,2.3450842635424385,2.3645455244849876,2.247777726833164,2.2867002487182617,1687400,0.0,0.0
2020-08-26 00:00:00-04:00,2.2769697026378224,2.374276242953548,2.21858591764631,2.315892457962036,2220700,0.0,0.0
2020-08-27 00:00:00-04:00,2.31589192998024,2.4102790043316387,2.276969183529714,2.32562255859375,1119200,0.0,0.0
2020-08-28 00:00:00-04:00,2.3645457806095274,2.5299665165393526,2.325623254508392,2.500774621963501,2085900,0.0,0.0
2020-08-31 00:00:00-04:00,2.481312914720289,2.6759257423838734,2.442390395586875,2.53969669342041,3163600,0.0,0.0
2020-09-01 00:00:00-04:00,2.520235382138242,2.5883500212205117,2.461851604636161,2.5494272708892822,828600,0.0,0.0
2020-09-02 00:00:00-04:00,2.5591582379017455,2.627272647793686,2.4131985561367837,2.529966115951538,1308400,0.0,0.0
2020-09-03 00:00:00-04:00,2.5202358067253,2.6564648758440006,2.510505175502289,2.5591585636138916,1629900,0.0,0.0
2020-09-04 00:00:00-04:00,2.607811346237223,2.744040163848633,2.491043556288071,2.627272605895996,1535900,0.0,0.0
2020-09-08 00:00:00-04:00,2.627272982174968,2.695387400736044,2.5007745442792784,2.5591585636138916,1436600,0.0,0.0
2020-09-09 00:00:00-04:00,2.568889008171819,2.656464682815341,2.5105049930796066,2.6370034217834473,1066400,0.0,0.0
2020-09-10 00:00:00-04:00,2.6370034217834473,3.001902414126252,2.5980808997196596,2.6370034217834473,2934100,0.0,0.0
2020-09-11 00:00:00-04:00,2.646733958038654,2.860808053761985,2.6078114373610526,2.831616163253784,2401800,0.0,0.0
2020-09-14 00:00:00-04:00,2.821885243959241,2.948383423200676,2.7051174618937246,2.841346502304077,2244800,0.0,0.0
2020-09-15 00:00:00-04:00,2.9094612863646643,3.0846128663321424,2.782962858611339,2.9483838081359863,3040700,0.0,0.0
2020-09-16 00:00:00-04:00,2.977575478445294,3.2305720831760083,2.928922329842563,3.12353515625,3744100,0.0,0.0
2020-09-17 00:00:00-04:00,3.10407382698934,3.7171039495879628,3.0262285589794224,3.629528284072876,6934600,0.0,0.0
2020-09-18 00:00:00-04:00,3.6100669454538856,4.05767635665253,3.5224910498736715,3.9603700637817383,5854600,0.0,0.0
2020-09-21 00:00:00-04:00,3.843602404840892,3.9117168120567833,3.6392589511967075,3.75602650642395,3089300,0.0,0.0
2020-09-22 00:00:00-04:00,3.726834318273028,3.936043185912678,3.6879118029902536,3.8144102096557617,2407300,0.0,0.0
2020-09-23 00:00:00-04:00,3.8241409879504955,3.904905233518731,3.4154540975140533,3.425184726715088,1796800,0.0,0.0
2020-09-24 00:00:00-04:00,3.386262601275189,3.5516835488076492,3.298686928344401,3.308417558670044,2148400,0.0,0.0
2020-09-25 00:00:00-04:00,3.259763574194902,3.3473394629799396,2.948383229172449,2.9678444862365723,1809300,0.0,0.0
2020-09-28 00:00:00-04:00,2.9775754657010243,3.220841439669994,2.909461057948736,3.035959243774414,2076800,0.0,0.0
2020-09-29 00:00:00-04:00,2.977575416990546,2.977575416990546,2.335353404696413,2.3742759227752686,5623700,0.0,0.0
2020-09-30 00:00:00-04:00,2.3937371893379935,2.422929077988883,2.238046884536743,2.238046884536743,3125100,0.0,0.0
2020-10-01 00:00:00-04:00,2.257508441436385,2.2769697031042084,2.0920877172598846,2.1407408714294434,3553300,0.0,0.0
2020-10-02 00:00:00-04:00,2.092087239873024,2.340218385515772,2.0434338648089883,2.32562255859375,2858800,0.0,0.0
2020-10-05 00:00:00-04:00,2.4326598774244186,2.452121137884092,2.111548847843283,2.12127947807312,3092000,0.0,0.0
2020-10-06 00:00:00-04:00,2.228316488078026,2.247777749214351,2.0628955364227295,2.0628955364227295,2395600,0.0,0.0
2020-10-07 00:00:00-04:00,2.08235705754914,2.0920876882481134,1.9947811492618432,2.01424241065979,2276800,0.0,0.0
2020-10-08 00:00:00-04:00,2.0531647437723444,2.092087494968863,1.9558584457723334,2.004511594772339,2532000,0.0,0.0
2020-10-09 00:00:00-04:00,2.023972839540074,2.0531647287261507,1.8488213884253584,1.9850503206253052,4655600,0.0,0.0
2020-10-12 00:00:00-04:00,1.9753195943141506,1.9947808528199844,1.8488212980279797,1.8682825565338135,2371000,0.0,0.0
2020-10-13 00:00:00-04:00,1.8488216031910758,1.8585522340501128,1.6834007625891771,1.702862024307251,3178900,0.0,0.0
2020-10-14 00:00:00-04:00,1.7125923474316025,1.7953028108694935,1.663939201878872,1.6931310892105103,2007000,0.0,0.0
2020-10-15 00:00:00-04:00,1.683400514599638,1.693131144025211,1.5569022160689385,1.6152859926223755,2292000,0.0,0.0
2020-10-16 00:00:00-04:00,1.634747182998159,1.7223229601582428,1.5763634088902685,1.6055552959442139,2080000,0.0,0.0
2020-10-19 00:00:00-04:00,1.6152860752747793,1.6230706024132138,1.4693265104243445,1.4887877702713013,2337000,0.0,0.0
2020-10-20 00:00:00-04:00,1.508248874445806,1.615285908554603,1.498518245526665,1.5860940217971802,2185200,0.0,0.0
2020-10-21 00:00:00-04:00,1.5958248650739062,1.7223231740127445,1.5773367140434347,1.6347473859786987,2962400,0.0,0.0
2020-10-22 00:00:00-04:00,1.625016628422345,1.6542086328118266,1.488787699931692,1.5471715927124023,2368800,0.0,0.0
2020-10-23 00:00:00-04:00,1.55690232815295,1.6006901637203874,1.4985184313981055,1.5277104377746582,1452400,0.0,0.0
