date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00-04:00,32.690588986259485,33.00331792563909,32.690588986259485,32.795074462890625,2300,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,32.914915731487646,32.914915731487646,32.89153289794922,32.89153289794922,500,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,32.96823980759236,33.19475132925197,32.96823980759236,33.103416442871094,1400,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,32.97920018479886,33.2385937199705,32.97920018479886,33.17283248901367,1300,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,33.29705288215698,33.29705288215698,33.04496765136719,33.04496765136719,600,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,32.719822792179585,32.89153289794922,32.719822792179585,32.89153289794922,800,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,32.88056734941366,32.88056734941366,32.82649612426758,32.82649612426758,700,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,32.70886231193328,32.77096939086914,32.63214131077946,32.77096939086914,2100,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,32.93902627859373,33.20937685635276,32.909798435776395,33.15457534790039,1700,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,33.103435640263214,33.36282653353291,33.103435640263214,33.233497619628906,2700,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,33.377422085257905,33.56813049316406,33.370113733233204,33.56813049316406,3400,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,33.39204539734859,33.72815721474502,33.39204539734859,33.6806640625,800,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,33.57471526583437,33.86698532104492,33.57471526583437,33.86698532104492,14900,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,33.837773063810516,34.020442962646484,33.837773063810516,34.020442962646484,1200,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,34.105162047078885,34.24691390991211,34.105162047078885,34.24691390991211,1000,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,34.241799180710075,34.4661169881879,34.232299999717945,34.24691390991211,7800,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,34.30320310053756,34.371157976129126,34.18117978045357,34.2396354675293,2600,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,34.42542626298862,34.42542626298862,34.25726086923086,34.34170913696289,3500,0.234,0.0,0.0
2020-06-02 00:00:00-04:00,34.389434934779615,34.74192078532498,34.352715382617966,34.666282653808594,6700,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,35.16049072122387,35.16049072122387,35.04152477504879,35.08558654785156,500,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,34.9401891834911,35.167834684265685,34.9401891834911,35.03565216064453,2200,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,35.43220713734527,35.54236019715583,35.197216557637525,35.32939910888672,4400,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,35.47039072666998,35.58274841308594,35.439548319044775,35.58274841308594,2000,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,35.50565079862031,35.52768309766948,35.28314558804478,35.36245346069336,2000,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,35.24129344879645,35.454251827046285,35.21559143066406,35.21559143066406,2700,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,34.88144533931929,34.88144533931929,34.3453729365773,34.415870666503906,5000,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,34.77129228805958,34.80066680908203,34.77129228805958,34.80066680908203,400,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,34.51426873244798,34.86308202996539,34.51426873244798,34.763946533203125,1200,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,35.1384694443602,35.3521644872541,34.947540638339014,35.226593017578125,5100,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,35.28534400719855,35.31251670651489,35.1201171875,35.1201171875,1600,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,35.34408759102212,35.35877485292471,35.10909700319809,35.18987274169922,2900,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,35.13846960592753,35.13846960592753,35.0797233581543,35.0797233581543,1900,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,35.09440480199601,35.314708096911254,34.99893901371968,35.12744903564453,1600,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,35.2464163563537,35.24861818482498,35.02978276707905,35.09807586669922,1400,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,34.903465245365126,35.050335008832164,34.88143576130278,34.89979553222656,1900,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,35.138477116154405,35.138477116154405,34.89614424016857,34.96590805053711,4600,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,34.88144998447916,34.88144998447916,34.63544464111328,34.63544464111328,10100,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,34.69784561017891,34.69784561017891,34.01490366295333,34.40043640136719,136600,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,34.51060072866706,34.60239400857193,34.396777958003774,34.54364776611328,12600,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,36.13797673576292,36.13797673576292,34.55841689908415,34.610084533691406,9800,0.24,0.0,0.0
2020-07-02 00:00:00-04:00,34.72078744556137,34.971745625827175,34.72078744556137,34.77540588378906,12600,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,34.83888588528917,34.971746266432646,34.82412330786504,34.87948226928711,11300,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,34.96660233932419,35.02343675090107,34.93486404418945,34.93486404418945,1100,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,35.11199264786903,35.11199264786903,34.93484731925351,35.030799865722656,2200,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,35.1046164859349,35.1046164859349,34.798299253802085,34.97987365722656,2300,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,35.04555910806508,35.04555910806508,34.89350708268386,34.94591522216797,2400,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,35.155535434183285,35.19317817522764,34.776145935058594,34.776145935058594,5000,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,34.80199129398802,35.1334018241124,34.80199129398802,35.06032943725586,1400,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,35.09722952312167,35.27732849121094,35.09722952312167,35.27732849121094,1300,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,35.14890232165218,35.36295553630346,35.14890232165218,35.30021667480469,8200,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,35.32235404561386,35.42938063750389,35.20794757165433,35.3282585144043,5600,0.0,0.0,0.0
