date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,21.415757657781658,22.061761323477025,21.31059480345411,21.934062957763672,1399900,0.0,0.0
2020-05-07 00:00:00-04:00,22.80541764740029,23.00072112858824,21.919040860753647,22.10683250427246,1281400,0.0,0.0
2020-05-08 00:00:00-04:00,22.48992428887273,23.113392395450933,22.34720225982866,23.030763626098633,1216500,0.0,0.0
2020-05-11 00:00:00-04:00,22.5875773532441,23.323720209614564,22.5875773532441,23.008230209350586,1318000,0.0,0.0
2020-05-12 00:00:00-04:00,23.02325630706655,23.12842060671426,21.708714739731338,21.71622657775879,1108900,0.0,0.0
2020-05-13 00:00:00-04:00,21.513408088081828,21.611060535353193,21.077731575663513,21.37068748474121,1253100,0.0,0.0
2020-05-14 00:00:00-04:00,20.968329025848483,21.712317158448503,20.505233692207106,21.70472526550293,1373500,0.3,0.0
2020-05-15 00:00:00-04:00,21.651581312195614,22.09949281545392,21.294769619224034,21.978025436401367,1100500,0.0,0.0
2020-05-18 00:00:00-04:00,22.84347981372278,23.73171088681489,22.84347981372278,23.579875946044922,1542600,0.0,0.0
2020-05-19 00:00:00-04:00,23.40527255022534,23.95187586539691,23.390088762802492,23.640615463256836,1516500,0.0,0.0
2020-05-20 00:00:00-04:00,23.88355092673102,23.90632660849156,23.071237101345883,23.20029640197754,2256100,0.0,0.0
2020-05-21 00:00:00-04:00,23.086417535024,23.67857214271421,23.00290816204057,23.07123374938965,1075800,0.0,0.0
2020-05-22 00:00:00-04:00,23.124377558428105,23.268620638464537,22.95736024596871,23.131969451904297,552200,0.0,0.0
2020-05-26 00:00:00-04:00,24.232765649351133,24.232765649351133,23.6557948662707,23.731712341308594,1141200,0.0,0.0
2020-05-27 00:00:00-04:00,24.232770012780666,24.323871288831203,23.42804810769117,23.602657318115234,1299700,0.0,0.0
2020-05-28 00:00:00-04:00,23.913914916335123,24.058157983176777,23.48877905659737,23.837997436523438,1145000,0.0,0.0
2020-05-29 00:00:00-04:00,23.564696241824794,23.572286686506132,23.22306831094567,23.306577682495117,1031000,0.0,0.0
2020-06-01 00:00:00-04:00,23.397676544940676,23.663386986125715,23.268617270536822,23.481185913085938,760300,0.0,0.0
2020-06-02 00:00:00-04:00,23.663389430559477,23.754490700492855,23.29139535367551,23.435638427734375,1379700,0.0,0.0
2020-06-03 00:00:00-04:00,23.67857299211164,23.913915885864306,23.572287936864026,23.663389205932617,1728800,0.0,0.0
2020-06-04 00:00:00-04:00,23.511553355172598,23.51914524797635,23.07882560139726,23.443227767944336,1436600,0.0,0.0
