date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00-04:00,159.16584721890953,160.51231192095992,155.20620156170787,156.72096252441406,2408700,0.0,0.0
2020-05-07 00:00:00-04:00,158.72293770827773,162.44343275884333,158.72293770827773,161.50445556640625,2480100,0.0,0.0
2020-05-08 00:00:00-04:00,163.9050692713208,164.6846037372348,161.876525193762,164.22396850585938,2277500,0.0,0.0
2020-05-11 00:00:00-04:00,161.69931167256055,163.74558918030698,160.5654509890577,162.24853515625,2212200,0.0,0.0
2020-05-12 00:00:00-04:00,162.8952101991224,163.25840359160372,156.57038717851904,156.97787475585938,3549200,0.0,0.0
2020-05-13 00:00:00-04:00,155.60483449450177,156.6855477136348,151.26426124087425,152.18553161621094,3445300,0.0,0.0
2020-05-14 00:00:00-04:00,149.74063276309965,154.82529963926999,146.48078625504692,154.53297424316406,4176700,0.0,0.0
2020-05-15 00:00:00-04:00,153.6737142639356,154.21407085722961,151.10481384664817,152.24752807617188,2867800,0.0,0.0
2020-05-18 00:00:00-04:00,157.42079231607977,162.19541356668734,155.23279200942946,161.1147003173828,4505800,0.0,0.0
2020-05-19 00:00:00-04:00,159.94536446399172,161.389270803074,157.42961205214917,157.5270538330078,2210500,0.0,0.0
2020-05-20 00:00:00-04:00,160.29088364357835,162.8420775388503,159.71509973759566,160.72494506835938,2599900,0.0,0.0
2020-05-21 00:00:00-04:00,159.626508209026,160.48576409382943,157.3942135947242,159.53793334960938,2153500,0.0,0.0
2020-05-22 00:00:00-04:00,159.4759022096721,160.0162588077051,157.73081681192718,159.38731384277344,2176400,0.0,0.0
2020-05-26 00:00:00-04:00,164.4365399645665,174.59700575409474,164.0733466132943,173.6757354736328,5971200,0.0,0.0
2020-05-27 00:00:00-04:00,179.82342409665947,186.6531768409739,177.17478850134626,185.72305297851562,8182100,0.0,0.0
2020-05-28 00:00:00-04:00,186.7683359533681,187.184677005405,178.23780489395435,178.2466583251953,4886100,0.0,0.0
2020-05-29 00:00:00-04:00,175.80430194318987,179.0934482060953,173.50457355123012,175.1446990966797,3822600,1.25,0.0
2020-06-01 00:00:00-04:00,175.87560627882766,179.8511087597706,173.92351053152498,178.2109832763672,2230800,0.0,0.0
2020-06-02 00:00:00-04:00,181.6338521363854,184.06728016755815,179.4500057698878,181.96365356445312,4128700,0.0,0.0
2020-06-03 00:00:00-04:00,185.84106955435388,188.90735993004196,184.00484251616786,187.6951141357422,3471900,0.0,0.0
2020-06-04 00:00:00-04:00,186.10850411787538,191.63499022576966,185.3686815000807,191.48345947265625,3522300,0.0,0.0
2020-06-05 00:00:00-04:00,197.88345217501814,198.75698793034337,194.0149230859698,194.24667358398438,4737600,0.0,0.0
2020-06-08 00:00:00-04:00,196.11854952084613,198.11520267590416,194.5319175239106,196.82272338867188,3260300,0.0,0.0
2020-06-09 00:00:00-04:00,192.30346320676855,196.1185117226805,191.7864688712807,194.40708923339844,2478400,0.0,0.0
2020-06-10 00:00:00-04:00,193.77424675037992,195.96701527385778,189.68287600904438,190.3246612548828,3091200,0.0,0.0
2020-06-11 00:00:00-04:00,182.46278641309846,184.42379070846286,172.94299524775099,173.04104614257812,4923400,0.0,0.0
2020-06-12 00:00:00-04:00,178.8260269785794,180.89400475970186,174.89510920178088,179.86001586914062,3380800,0.0,0.0
2020-06-15 00:00:00-04:00,174.4672834125086,184.5040859358252,173.95028884832718,183.89794921875,3467400,0.0,0.0
2020-06-16 00:00:00-04:00,191.62603021253116,191.62603021253116,181.5981537461869,186.82156372070312,3099100,0.0,0.0
2020-06-17 00:00:00-04:00,187.18704497076416,187.89121882208772,183.1224141704448,183.7909393310547,1798300,0.0,0.0
2020-06-18 00:00:00-04:00,181.8299564948327,184.74471674819452,180.65334554394175,181.6962432861328,2051700,0.0,0.0
2020-06-19 00:00:00-04:00,184.5575098164844,184.8873112000435,179.13799771274097,179.72630310058594,4962400,0.0,0.0
2020-06-22 00:00:00-04:00,179.15583859362508,182.35584250866907,178.27338046390412,181.3218536376953,1806900,0.0,0.0
2020-06-23 00:00:00-04:00,184.06724008458127,184.96751563602865,181.51793054953222,182.53408813476562,2451800,0.0,0.0
2020-06-24 00:00:00-04:00,180.35921314813783,180.59988606999735,175.93804001257294,176.50851440429688,2756700,0.0,0.0
2020-06-25 00:00:00-04:00,176.3659049658247,184.86063282314367,176.14306317816957,184.60214233398438,3466500,0.0,0.0
2020-06-26 00:00:00-04:00,177.3820018718007,178.48730165426034,168.03155878625483,168.6376953125,9530700,0.0,0.0
2020-06-29 00:00:00-04:00,170.58975991205065,172.83599415729753,168.16524144950617,172.4527130126953,3736000,0.0,0.0
2020-06-30 00:00:00-04:00,172.7825807571186,176.85613458746965,172.5864789236428,176.15194702148438,3102800,0.0,0.0
2020-07-01 00:00:00-04:00,177.27504927532576,178.04162533543152,174.2800560173752,176.10736083984375,2620100,0.0,0.0
2020-07-02 00:00:00-04:00,180.5017712640972,180.94745464993446,175.71513605258164,175.95579528808594,2699400,0.0,0.0
2020-07-06 00:00:00-04:00,179.46779950615567,185.21711300658808,179.28062008307313,184.83383178710938,3567700,0.0,0.0
2020-07-07 00:00:00-04:00,183.17588804414638,183.36308106754228,177.55136538550013,177.70289611816406,2853500,0.0,0.0
2020-07-08 00:00:00-04:00,177.86335082232668,181.1703281096092,177.39984981263257,180.27896118164062,2789700,0.0,0.0
2020-07-09 00:00:00-04:00,180.1542015298102,180.50183414782538,173.81658103123925,175.44778442382812,3160100,0.0,0.0
2020-07-10 00:00:00-04:00,175.48337529054547,183.90680232237722,175.44772660352555,183.22935485839844,4414800,0.0,0.0
2020-07-13 00:00:00-04:00,186.29568037775874,189.84331679863178,184.51294659423954,186.188720703125,4449600,0.0,0.0
2020-07-14 00:00:00-04:00,188.46168548231253,191.01991757589113,184.52184566012826,190.76141357421875,5202000,0.0,0.0
2020-07-15 00:00:00-04:00,199.9959905882328,200.77148905394606,191.3675653700187,193.3374786376953,12516700,0.0,0.0
2020-07-16 00:00:00-04:00,190.31578810250025,196.51080044165704,190.30687932776314,191.3497772216797,5769600,0.0,0.0
