date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,13.606236239537495,13.606236239537495,13.480956545067004,13.533529281616211,331628,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,13.46305915466064,13.56471422364941,13.458584788681458,13.557018280029297,223800,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,13.557019285883301,13.557019285883301,13.467534519854564,13.507802963256836,136916,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,13.467533153762803,13.526736788510814,13.432812655020872,13.485429763793945,136000,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,13.570439279324594,13.570439279324594,13.464846648060151,13.521222114562988,261311,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,13.627181789354108,13.627181789354108,13.4787669687585,13.481016159057617,104304,0.0778,0.0,0.0
2020-05-15 00:00:00+01:00,13.528240328305335,13.558103436761712,13.460203601102593,13.465276718139648,283961,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,13.499006966888851,13.499006966888851,13.379825601577238,13.38882064819336,850513,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,13.3888196191147,13.45178322495839,13.303368398459126,13.406808853149414,447854,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,13.516996862512203,13.516996862512203,13.445038206264927,13.474270820617676,207674,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,13.496756501620156,13.573392811239227,13.431363569587326,13.532735824584961,149531,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,13.622684544342384,13.622684544342384,13.49504771828336,13.519243240356445,179010,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,13.492262448874722,13.544702392062728,13.429838397547522,13.431547164916992,272354,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,13.512497010447863,13.512497010447863,13.429294989341752,13.485512733459473,157172,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,13.3708304307478,13.512499411283633,13.3708304307478,13.451784133911133,183324,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,13.519245171913163,13.54955777510589,13.472652100769144,13.541732788085938,171696,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,13.492260039230331,13.568716213765228,13.44175361994743,13.46077823638916,146721,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,13.440537878718963,13.529226479420931,13.414767410465199,13.438288688659668,227129,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,13.508002043008718,13.508002043008718,13.289876880073054,13.32585620880127,239554,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,13.258393287658691,13.370828782006845,13.25164743249852,13.258393287658691,379914,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,13.20667515689449,13.264907920138045,13.168447494506836,13.168447494506836,343009,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,13.145958799099375,13.26884677552594,13.145958799099375,13.226912498474121,195209,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,13.271886755000795,13.328104505983779,13.229853829613736,13.294373512268066,187710,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,13.357337821286071,13.411306381225586,13.243192695744039,13.411306381225586,162549,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,13.438290507559215,13.552741013859373,13.390618308751494,13.528239250183105,263027,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,13.487763409673608,13.550277524546074,13.46554600510699,13.492260932922363,206928,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,13.582209667674395,13.552705983819443,13.47652001597931,13.478768348693848,202649,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,13.393317980503841,13.511554889969071,13.393317980503841,13.478768348693848,251239,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,13.5372338535308,13.546228899062134,13.437571219550115,13.516995429992676,234980,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,13.552976393595676,13.597321132770384,13.348253730427494,13.393318176269531,367927,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,13.321357647386344,13.422548905285069,13.292124178888068,13.33484935760498,330596,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,13.337100397848616,13.397815675698547,13.297163111494482,13.370830535888672,243220,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,13.368582193591404,13.394846768901605,13.310655671886943,13.361835479736328,189007,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,13.343845197853705,13.447285652160645,13.343845197853705,13.447285652160645,325098,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,13.490012557610823,13.572584956816437,13.440540659845563,13.541732788085938,316676,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,13.47427089242768,13.554055393948454,13.449445730626014,13.451784133911133,171379,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,13.41580475332321,13.497117880592487,13.41580475332321,13.492260932922363,258934,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,13.386570394422295,13.538763036882177,13.386570394422295,13.46077823638916,231525,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,13.415804930226868,13.429297500151051,13.357878408398381,13.38882064819336,250126,0.0,0.0,0.0
2020-07-02 00:00:00+01:00,13.334849200856166,13.442787170410156,13.334849200856166,13.442787170410156,188466,0.0,0.0,0.0
