date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,141.10000610351562,141.1199951171875,140.9199981689453,141.1199951171875,32087,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,141.1199951171875,141.47999572753906,141.04331970214844,141.47999572753906,21902,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,141.25999450683594,141.52000427246094,141.25999450683594,141.36000061035156,87040,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,141.32000732421875,141.36000061035156,141.10000610351562,141.3000030517578,69826,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,141.3800048828125,141.63999938964844,141.3800048828125,141.6199951171875,37730,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,141.55999755859375,141.6999969482422,141.52000427246094,141.5800018310547,34494,0.0,0.0,0.0
2020-05-15 00:00:00+01:00,141.5800018310547,141.75999450683594,141.5399932861328,141.6199951171875,25579,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,141.52000427246094,141.64845275878906,141.25999450683594,141.39999389648438,8055,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,141.35000610351562,141.3800048828125,141.1199951171875,141.3800048828125,27770,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,141.42999267578125,141.4571075439453,141.16830444335938,141.4199981689453,11530,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,141.55999755859375,141.55999755859375,141.36000061035156,141.5399932861328,16445,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,141.6199951171875,141.6199951171875,141.47999572753906,141.5399932861328,25534,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,141.25,141.42999267578125,140.3000030517578,141.3800048828125,17798,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,141.3800048828125,141.58999633789062,141.24000549316406,141.44000244140625,16257,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,141.33999633789062,141.52000427246094,141.33999633789062,141.47999572753906,13756,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,141.5,141.593994140625,141.47000122070312,141.55999755859375,8404,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,141.6199951171875,141.8000030517578,141.44000244140625,141.8000030517578,21136,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,141.72000122070312,141.72000122070312,141.5,141.63999938964844,27463,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,141.52000427246094,141.60000610351562,141.0541534423828,141.60000610351562,34293,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,141.14999389648438,141.27999877929688,140.85000610351562,141.08999633789062,27681,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,140.8000030517578,140.9199981689453,140.39999389648438,140.5399932861328,36177,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,140.5399932861328,140.85000610351562,140.3800048828125,140.82000732421875,34686,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,140.9499969482422,141.00999450683594,140.8000030517578,140.8800048828125,18750,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,141.08999633789062,141.2899932861328,141.02000427246094,141.24000549316406,29350,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,141.64999389648438,141.6999969482422,141.5500030517578,141.67999267578125,21641,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,141.4199981689453,141.60000610351562,140.83999633789062,141.55999755859375,39441,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,141.6199951171875,141.65699768066406,141.4600067138672,141.4600067138672,14290,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,141.4600067138672,141.47999572753906,141.22000122070312,141.4199981689453,9004,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,141.41000366210938,141.66000366210938,141.32000732421875,141.66000366210938,11444,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,141.47000122070312,141.60000610351562,141.39999389648438,141.5800018310547,13327,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,141.52000427246094,141.55999755859375,141.3800048828125,141.5,9215,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,141.55999755859375,141.64999389648438,141.44000244140625,141.63999938964844,8857,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,141.52000427246094,141.57000732421875,141.35000610351562,141.52000427246094,7764,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,141.4199981689453,141.57000732421875,141.4199981689453,141.5399932861328,5746,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,141.67999267578125,141.74000549316406,141.5632781982422,141.67999267578125,14277,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,141.57000732421875,141.77999877929688,141.57000732421875,141.72000122070312,5010,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,141.67999267578125,141.9199981689453,141.67999267578125,141.9199981689453,7369,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,141.9499969482422,142.02000427246094,141.86000061035156,141.94000244140625,17559,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,141.72000122070312,141.8800048828125,141.61000061035156,141.8800048828125,37360,0.0,0.0,0.0
2020-07-02 00:00:00+01:00,141.75999450683594,141.82000732421875,141.58999633789062,141.8000030517578,15290,0.0,0.0,0.0
2020-07-03 00:00:00+01:00,141.75999450683594,141.90899658203125,141.75999450683594,141.83999633789062,14258,0.0,0.0,0.0
2020-07-06 00:00:00+01:00,141.75,141.77000427246094,141.5800018310547,141.74000549316406,25283,0.0,0.0,0.0
2020-07-07 00:00:00+01:00,141.83999633789062,142.2100067138672,141.69000244140625,141.8000030517578,24098,0.0,0.0,0.0
2020-07-08 00:00:00+01:00,141.8800048828125,141.8800048828125,141.69000244140625,141.86000061035156,36737,0.0,0.0,0.0
2020-07-09 00:00:00+01:00,141.8699951171875,142.0,141.77000427246094,142.0,15799,0.0,0.0,0.0
2020-07-10 00:00:00+01:00,141.9499969482422,142.11000061035156,141.89999389648438,141.94000244140625,17012,0.0,0.0,0.0
2020-07-13 00:00:00+01:00,141.8800048828125,141.8800048828125,141.7100067138672,141.82000732421875,13196,0.0,0.0,0.0
2020-07-14 00:00:00+01:00,141.8000030517578,142.0,141.8000030517578,141.97000122070312,16833,0.0,0.0,0.0
2020-07-15 00:00:00+01:00,141.82000732421875,141.9600067138672,141.75,141.9600067138672,12700,0.0,0.0,0.0
2020-07-16 00:00:00+01:00,141.97999572753906,142.0399932861328,141.8867950439453,142.0399932861328,6420,0.0,0.0,0.0
2020-07-17 00:00:00+01:00,142.05999755859375,142.10000610351562,141.91000366210938,142.02000427246094,15336,0.0,0.0,0.0
2020-07-20 00:00:00+01:00,142.0,142.0500030517578,141.8800048828125,141.8800048828125,3635,0.0,0.0,0.0
2020-07-21 00:00:00+01:00,141.88999938964844,142.05999755859375,141.8300018310547,142.05999755859375,22320,0.0,0.0,0.0
2020-07-22 00:00:00+01:00,142.05999755859375,142.10000610351562,141.99000549316406,142.10000610351562,10241,0.0,0.0,0.0
2020-07-23 00:00:00+01:00,141.94000244140625,142.11000061035156,141.94000244140625,142.0800018310547,7002,0.0,0.0,0.0
2020-07-24 00:00:00+01:00,142.0,142.10000610351562,141.9499969482422,141.9600067138672,7538,0.0,0.0,0.0
2020-07-27 00:00:00+01:00,142.00999450683594,142.11000061035156,141.97999572753906,142.10000610351562,8538,0.0,0.0,0.0
2020-07-28 00:00:00+01:00,141.9499969482422,142.08999633789062,141.88999938964844,142.0800018310547,7447,0.0,0.0,0.0
2020-07-29 00:00:00+01:00,141.99000549316406,142.17999267578125,141.99000549316406,142.16000366210938,11401,0.0,0.0,0.0
2020-07-30 00:00:00+01:00,142.24000549316406,142.3300018310547,142.14999389648438,142.2100067138672,12193,0.0,0.0,0.0
2020-07-31 00:00:00+01:00,142.3000030517578,142.41000366210938,142.25,142.39999389648438,23280,0.0,0.0,0.0
2020-08-03 00:00:00+01:00,142.44000244140625,142.44000244140625,142.2899932861328,142.39999389648438,17690,0.0,0.0,0.0
2020-08-04 00:00:00+01:00,142.39999389648438,142.5500030517578,142.3699951171875,142.52000427246094,29652,0.0,0.0,0.0
2020-08-05 00:00:00+01:00,142.5800018310547,142.5800018310547,142.3000030517578,142.44000244140625,7147,0.0,0.0,0.0
2020-08-06 00:00:00+01:00,142.42999267578125,142.57000732421875,142.42938232421875,142.55999755859375,7086,0.0,0.0,0.0
2020-08-07 00:00:00+01:00,142.49000549316406,142.50999450683594,142.30999755859375,142.36000061035156,7692,0.0,0.0,0.0
2020-08-10 00:00:00+01:00,142.22000122070312,142.39999389648438,142.22000122070312,142.33999633789062,2823,0.0,0.0,0.0
2020-08-11 00:00:00+01:00,142.27999877929688,142.2899932861328,141.64999389648438,141.97999572753906,20237,0.0,0.0,0.0
2020-08-12 00:00:00+01:00,141.94000244140625,141.94000244140625,141.74000549316406,141.81500244140625,12699,0.0,0.0,0.0
2020-08-13 00:00:00+01:00,141.8800048828125,142.02000427246094,141.7899932861328,141.82000732421875,3718,0.0,0.0,0.0
2020-08-14 00:00:00+01:00,141.85000610351562,141.92999267578125,141.77000427246094,141.82000732421875,3648,0.0,0.0,0.0
