date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2022-06-30 00:00:00+01:00,14.55868897370117,14.55868897370117,14.55868897370117,14.688154220581055,93,0.0,0.0,0.0
2022-07-01 00:00:00+01:00,14.688154220581055,14.688154220581055,14.688154220581055,14.688154220581055,0,0.0,0.0,0.0
2022-07-04 00:00:00+01:00,14.688154220581055,14.688154220581055,14.688154220581055,14.688154220581055,0,0.0,0.0,0.0
2022-07-05 00:00:00+01:00,14.688154220581055,14.688154220581055,14.688154220581055,14.688154220581055,0,0.0,0.0,0.0
2022-07-06 00:00:00+01:00,14.781709910844105,14.781709910844105,14.781709910844105,14.680594444274902,150,0.0,0.0,0.0
2022-07-07 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-08 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-11 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-12 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-13 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-14 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-15 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-18 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-19 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-20 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-21 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-22 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-25 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-26 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-27 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-28 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-07-29 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-08-01 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-08-02 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-08-03 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-08-04 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-08-05 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-08-08 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-08-09 00:00:00+01:00,14.680594444274902,14.680594444274902,14.680594444274902,14.680594444274902,0,0.0,0.0,0.0
2022-08-10 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.144977,0.0,0.0
2022-08-11 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-12 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-15 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-16 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-17 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-18 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-19 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-22 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-23 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-24 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-25 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-26 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-30 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-08-31 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-01 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-02 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-05 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-06 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-07 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-08 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-09 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-12 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-13 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-14 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-15 00:00:00+01:00,14.818887710571289,14.818887710571289,14.818887710571289,14.818887710571289,0,0.0,0.0,0.0
2022-09-16 00:00:00+01:00,14.804579114944751,14.804579114944751,14.804579114944751,14.811256408691406,93,0.0,0.0,0.0
2022-09-20 00:00:00+01:00,14.774054293086161,14.774054293086161,14.770238956422734,14.801717758178711,186,0.0,0.0,0.0
2022-09-21 00:00:00+01:00,14.821749019543699,14.821749019543699,14.821749019543699,14.808394432067871,93,0.0,0.0,0.0
2022-09-22 00:00:00+01:00,14.808394432067871,14.808394432067871,14.808394432067871,14.808394432067871,0,0.0,0.0,0.0
2022-09-23 00:00:00+01:00,14.150200748427224,14.150200748427224,14.150200748427224,14.110136985778809,93,0.0,0.0,0.0
2022-09-26 00:00:00+01:00,14.167371943159898,14.167371943159898,14.167371943159898,14.0061616897583,186,0.0,0.0,0.0
2022-09-27 00:00:00+01:00,14.0061616897583,14.0061616897583,14.0061616897583,14.0061616897583,0,0.0,0.0,0.0
2022-09-28 00:00:00+01:00,14.0061616897583,14.0061616897583,14.0061616897583,14.0061616897583,0,0.0,0.0,0.0
2022-09-29 00:00:00+01:00,14.0061616897583,14.0061616897583,14.0061616897583,14.0061616897583,0,0.0,0.0,0.0
2022-09-30 00:00:00+01:00,14.0061616897583,14.0061616897583,14.0061616897583,14.0061616897583,0,0.0,0.0,0.0
2022-10-03 00:00:00+01:00,14.0061616897583,14.0061616897583,14.0061616897583,14.0061616897583,0,0.0,0.0,0.0
2022-10-04 00:00:00+01:00,14.0061616897583,14.0061616897583,14.0061616897583,14.0061616897583,0,0.0,0.0,0.0
