date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,1198.0,1208.510009765625,1173.5,1165.5,73785,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,1173.0,1206.3599853515625,1169.0,1193.5,117668,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,1217.5,1224.489013671875,1174.8199462890625,1187.25,135141,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,1187.0,1218.6800537109375,1176.6209716796875,1209.75,163648,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,1200.0,1220.56005859375,1182.25,1215.5,143429,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,1207.5,1243.699951171875,1193.02001953125,1233.5,102607,0.0,0.0,0.0
2020-05-15 00:00:00+01:00,1255.0,1284.510986328125,1245.4749755859375,1279.5,330673,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,1323.5,1348.800048828125,1260.0,1268.0,577329,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,1263.5,1309.9200439453125,1250.5,1293.25,71992,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,1313.0,1320.0,1285.8199462890625,1293.25,89884,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,1273.0,1274.6600341796875,1226.3199462890625,1236.75,103151,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,1267.0,1277.324951171875,1252.7750244140625,1260.75,90092,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,1263.0,1263.0,1190.43994140625,1200.75,157328,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,1170.0,1185.0,1147.239990234375,1158.25,411636,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,1191.0,1204.02001953125,1186.06005859375,1195.0,304905,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,1188.5,1208.3199462890625,1180.5,1202.75,85452,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,1216.0,1216.0,1192.3499755859375,1199.75,114258,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,1201.0,1217.6199951171875,1177.0,1176.0,144617,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,1159.5,1161.5,1111.780029296875,1120.75,252513,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,1129.5,1152.0,1123.52001953125,1132.5,137963,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,1122.0,1126.0,1007.8179931640625,1068.0,405372,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,1118.5,1121.1400146484375,1095.3199462890625,1102.75,149255,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,1099.0,1129.02001953125,1091.875,1113.25,97948,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,1121.0,1131.324951171875,1097.0,1103.5,160875,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,1168.0,1184.06005859375,1144.97998046875,1164.5,193776,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,1150.5,1156.0550537109375,1121.5,1128.0,162006,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,1100.0,1184.06005859375,1079.719970703125,1118.0,192468,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,1140.0,1148.239990234375,1121.5,1127.0,96177,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,1124.5,1133.800048828125,1105.9549560546875,1126.75,133736,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,1119.0,1134.1800537109375,1113.9200439453125,1125.25,125158,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,1128.0,1171.969970703125,1122.0,1169.75,101398,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,1172.5,1216.0,1163.8399658203125,1193.0,243290,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,1190.5,1226.8919677734375,1184.300048828125,1213.5,97419,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,1220.5,1223.5,1196.739990234375,1199.25,340095,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,1195.5,1203.4100341796875,1181.25,1187.5,130163,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,1206.0,1211.946044921875,1179.280029296875,1208.25,302407,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,1216.5,1234.0,1209.0,1234.0,155485,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,1245.5,1262.5,1223.0,1257.0,199265,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,1257.0,1280.5,1221.8599853515625,1225.0,124973,0.0,0.0,0.0
2020-07-02 00:00:00+01:00,1252.0,1271.5,1230.719970703125,1267.0,191152,0.0,0.0,0.0
2020-07-03 00:00:00+01:00,1256.0,1256.0,1237.02001953125,1239.25,69797,0.0,0.0,0.0
2020-07-06 00:00:00+01:00,1244.5,1299.699951171875,1240.550048828125,1260.0,162123,0.0,0.0,0.0
2020-07-07 00:00:00+01:00,1264.5,1280.0,1247.5,1278.75,283863,0.0,0.0,0.0
