date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00+01:00,6555.005169879763,6596.934840476009,6499.0989424181025,6574.9716796875,1459263,0.0,0.0
2020-05-07 00:00:00+01:00,6562.992074390324,6640.861466206942,6531.045657234788,6636.8681640625,1616627,0.0,0.0
2020-05-11 00:00:00+01:00,6650.845672741154,6894.437138389434,6600.929388796834,6834.53759765625,1545650,0.0,0.0
2020-05-12 00:00:00+01:00,6828.546177096722,7042.1878264971165,6828.546177096722,6990.27490234375,2025717,0.0,0.0
2020-05-13 00:00:00+01:00,6992.272008270118,7108.077769686356,6954.335638151006,7090.10791015625,1670472,0.0,0.0
2020-05-14 00:00:00+01:00,6968.3125,7078.1283130372485,6942.356035100286,6968.3125,1615935,0.0,0.0
2020-05-15 00:00:00+01:00,6990.275749234744,7078.12840075326,6986.282446892993,7022.22216796875,1007132,0.0,0.0
2020-05-18 00:00:00+01:00,7088.1111529142045,7217.893469798549,7010.241762783598,7177.96044921875,916161,0.0,0.0
2020-05-19 00:00:00+01:00,7199.924693865987,7233.867766466021,6930.3767643951305,7020.22607421875,1937093,0.0,0.0
2020-05-20 00:00:00+01:00,6960.326390096587,7092.105375107021,6910.410107895665,6996.26611328125,1277738,0.0,0.0
2020-05-21 00:00:00+01:00,6982.289646457982,7134.0351463524075,6966.316435942779,7092.10546875,766600,0.0,0.0
2020-05-22 00:00:00+01:00,7022.222679253716,7154.0016661262625,6976.299698979949,7120.05859375,978146,0.0,0.0
2020-05-26 00:00:00+01:00,7193.934012934847,7215.897175339033,6870.476530255012,6984.28564453125,1867040,0.0,0.0
2020-05-27 00:00:00+01:00,6974.302935109726,6986.282842813894,6830.5440426597115,6940.35986328125,1953338,0.0,0.0
2020-05-28 00:00:00+01:00,6966.316306896808,7138.028316754397,6946.34979412267,7124.0517578125,1937717,0.0,0.0
2020-05-29 00:00:00+01:00,7084.119096825685,7211.90478515625,7016.2329499000725,7211.90478515625,2492410,0.0,0.0
2020-06-01 00:00:00+01:00,7227.8778963360855,7231.871199041243,7050.1759259565515,7074.1357421875,1877070,0.0,0.0
2020-06-02 00:00:00+01:00,7068.144996545114,7092.104810092725,6957.830021669657,6998.26220703125,1604767,0.0,0.0
2020-06-03 00:00:00+01:00,7010.24206808414,7080.124857142227,6950.342534605778,7070.1416015625,1276350,0.0,0.0
2020-06-04 00:00:00+01:00,6944.3526356364555,7120.057935215526,6934.369379978553,7026.21533203125,1448549,0.0,0.0
2020-06-05 00:00:00+01:00,6926.38356616076,6996.266363743817,6790.611273713676,6862.49072265625,1730224,0.0,0.0
2020-06-08 00:00:00+01:00,6808.580221106332,6931.006715628622,6733.800860595912,6818.5634765625,2628568,0.0,0.0
2020-06-09 00:00:00+01:00,6758.664026252047,6944.352580001365,6740.694166211791,6858.49658203125,1625103,0.0,0.0
2020-06-10 00:00:00+01:00,6852.507073843257,6964.319543579627,6786.6175827486095,6958.32958984375,1520077,0.0,0.0
