date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,153.14114435394558,153.14114435394558,152.3079071044922,152.3079071044922,488,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,152.9861477815408,152.9861477815408,152.33699994842038,152.69549560546875,466,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,153.71278516687437,153.71278516687437,152.65670965874557,152.83111572265625,1203,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,152.64704589225738,152.98614501953125,152.64704589225738,152.98614501953125,864,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,153.15085394602835,153.30586349530805,152.93769918384285,153.208984375,961,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,153.12176425537552,153.34461726423964,153.10239730290024,153.26710510253906,974,0.0,0.0,0.0
2020-05-15 00:00:00+01:00,153.0055144994638,153.5093361950839,153.0055144994638,153.3833770751953,1367,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,153.44150081872655,153.56745993312668,153.10240173339844,153.10240173339844,727,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,153.09273459861916,153.1411815589255,152.89896154133035,153.0055389404297,363,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,153.03456671898368,153.2089727766297,153.02488324286617,153.0926971435547,594,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,153.44151503473523,153.44151503473523,153.17022982776533,153.1992950439453,160,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,153.34460507204577,153.34460507204577,153.17019902610292,153.24771118164062,316,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,153.48996863210127,153.48996863210127,153.0249103691606,153.16055297851562,616,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,153.21867955951888,153.3640056430526,153.14116738698914,153.22836303710938,2163,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,153.32526467263565,153.4802890255046,153.17993858178102,153.41246032714844,548,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,153.43182958423296,153.50934175436115,153.31556872100808,153.44151306152344,978,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,153.3833718120114,153.4318187629165,153.27679443359375,153.27679443359375,203,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,153.52874570361251,153.52874570361251,153.2090134995542,153.35433959960938,10613,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,153.26712095891452,153.35431660587363,153.11209661947518,153.17022705078125,587,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,153.1605330470999,153.18959826075533,152.9376948144303,152.95706176757812,177,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,152.87957425534555,153.03459860912835,152.80207686239024,152.94740295410156,427,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,152.9861225489453,153.2380407719055,152.85047996117183,153.12176513671875,230,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,153.16056299459004,153.2283769117345,153.05398559570312,153.05398559570312,297,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,153.07336733657436,153.2283769117345,152.92802645594497,153.05398559570312,1467,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,153.2961814309344,153.5674666245912,153.2961814309344,153.3833770751953,552,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,153.1605583998911,153.6934453783395,153.1605583998911,153.63531494140625,251,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,153.61592995136093,153.829084738231,153.59654821148115,153.60623168945312,458,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,153.60623493900349,153.8969019076059,153.60623493900349,153.63531494140625,2677,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,153.53840747764323,153.86782311382572,153.48996052316116,153.76124572753906,187,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,153.95500597113784,153.99376944507702,153.76123295324274,153.8387451171875,540,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,154.05191377655672,154.06159725394872,153.819377263734,153.9840850830078,445,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,154.04223880134342,154.20694662970806,153.8678327111165,154.1197509765625,1077,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,154.07129551527566,154.13910942488963,153.95501986689683,153.9840850830078,1523,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,154.48791066747884,154.48791066747884,153.7903158954917,153.91627502441406,333,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,154.23600967302053,154.23600967302053,153.87752880362984,153.99378967285156,497,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,153.9938010728134,154.18757413050622,153.94535411240602,154.06161499023438,201,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,154.64291801795764,154.64291801795764,154.0034537499241,154.1100311279297,2657,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,154.40070995386546,154.40070995386546,154.0615960566264,154.17787170410156,280,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,154.53634895682615,154.53634895682615,153.77094031645393,153.8775177001953,879,0.0,0.0,0.0
2020-07-02 00:00:00+01:00,154.26507210905226,154.26507210905226,153.87752602934327,153.9647216796875,190,0.0,0.0,0.0
2020-07-03 00:00:00+01:00,154.03253203783774,154.1197424701056,153.8775224798909,153.9840850830078,829,0.0,0.0,0.0
2020-07-06 00:00:00+01:00,153.94534887045575,154.04224278797116,153.87753495534386,153.9550323486328,1278,0.0,0.0,0.0
2020-07-07 00:00:00+01:00,154.21663548774637,154.21663548774637,153.72251198541403,153.80970764160156,1005,0.0,0.0,0.0
2020-07-08 00:00:00+01:00,154.1972659568669,154.1972659568669,153.7612728574703,153.8291015625,159,0.0,0.0,0.0
2020-07-09 00:00:00+01:00,153.9259526478914,154.05191177202323,153.8775204776266,153.90658569335938,456,0.0,0.0,0.0
2020-07-10 00:00:00+01:00,154.1294375327488,154.15850275104447,153.95503143903866,154.10037231445312,421,0.0,0.0,0.0
2020-07-13 00:00:00+01:00,154.38134192729788,154.38134192729788,153.63531494140625,153.63531494140625,2805,0.0,0.0,0.0
2020-07-14 00:00:00+01:00,153.6256022293629,154.0034648178237,153.6256022293629,153.90658569335938,330,0.0,0.0,0.0
2020-07-15 00:00:00+01:00,154.05191733003173,154.05191733003173,153.85814429017722,153.9647216796875,563,0.0,0.0,0.0
2020-07-16 00:00:00+01:00,153.94366824381086,154.16686930847655,153.9145557052895,154.031005859375,251,0.2583,0.0,0.0
