date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,22461.0,22482.599609375,22105.990234375,22234.5,596,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,22762.0,22762.0,22492.279296875,22666.0,417,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,22966.0,23412.109375,22931.25,23004.0,690,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,23077.0,23369.58984375,23022.560546875,23110.5,1209,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,22581.419921875,22581.419921875,22186.859375,21965.0,107,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,21723.0,21798.470703125,21046.0,21660.5,942,0.0,0.0,0.0
2020-05-15 00:00:00+01:00,21837.0,22149.970703125,21736.580078125,22322.5,104,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,22838.140625,23506.48046875,22838.140625,23558.5,314,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,23589.0,23831.9609375,23228.8203125,23564.5,267,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,23695.0,23895.0,23424.2109375,23790.5,630,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,23685.970703125,23880.1796875,23507.98046875,23589.0,436,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,23577.0,23884.0,23542.560546875,23768.5,503,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,24682.669921875,24682.669921875,24330.869140625,24422.0,243,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,24892.0,25244.470703125,24484.80078125,24706.5,1301,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,25430.94921875,25532.240234375,25305.359375,25200.0,151,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,24405.0,24713.189453125,24196.0,24361.5,821,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,24571.0,24720.619140625,24464.83984375,24685.0,1639,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,24634.0,24786.759765625,24589.0,24662.5,698,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,25180.0,25430.0,24829.220703125,25365.5,617,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,25144.0,25451.44921875,25133.0,25267.5,349,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,26201.0,26400.0,25544.990234375,26382.5,867,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,26234.0,26715.48046875,26095.390625,26622.0,332,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,26384.0,26735.26953125,26010.0,26031.0,652,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,25904.0,26132.640625,25262.0,25343.0,835,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,24582.0,24700.98046875,24104.0,24097.0,2089,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,24209.0,24617.0,23849.0,23993.5,2444,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,23403.0,24396.0,23543.0,24202.5,1349,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,24978.0,25732.0,24931.419921875,25328.0,2825,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,25516.0,25629.0,25108.0,25116.5,857,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,24903.0,25518.0,24890.185546875,25248.0,1264,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,25506.0,25630.0,25488.0,25585.0,686,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,25104.630859375,25115.0,24863.05078125,24953.0,47,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,25242.0,25554.900390625,25224.400390625,25163.0,271,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,24700.0,25167.0,24625.0,24422.0,1581,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,24367.0,24484.0,24235.0,24350.0,940,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,24580.0,24799.009765625,24549.0,24535.0,381,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,24674.0,25080.0,24466.0,25027.0,424,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,24975.0,25205.0,24943.0,25167.5,566,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,25151.0,25250.619140625,24877.23046875,24783.0,137,0.0,0.0,0.0
2020-07-02 00:00:00+01:00,25356.0,25415.779296875,24986.0,25111.0,1060,0.0,0.0,0.0
2020-07-03 00:00:00+01:00,25022.0,25231.0,24849.0,24850.5,167,0.0,0.0,0.0
2020-07-06 00:00:00+01:00,25521.0,25614.0,25289.0,25272.0,409,0.0,0.0,0.0
2020-07-07 00:00:00+01:00,24963.369140625,24963.369140625,24818.0,24981.5,76,0.0,0.0,0.0
2020-07-08 00:00:00+01:00,24829.0,24829.0,24541.0,24481.0,225,0.0,0.0,0.0
2020-07-09 00:00:00+01:00,24036.0,24661.849609375,24035.0,24166.5,324,0.0,0.0,0.0
2020-07-10 00:00:00+01:00,24182.0,24447.0,24111.0,24436.5,148,0.0,0.0,0.0
2020-07-13 00:00:00+01:00,24834.0,24969.0,24643.650390625,24841.0,2216,0.0,0.0,0.0
2020-07-14 00:00:00+01:00,24686.0,24686.0,24367.0,24509.5,660,0.0,0.0,0.0
