date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00+01:00,794.0442764220116,802.4320313777276,784.6579139098966,792.8460083007812,5169734,0.0,0.0
2020-05-07 00:00:00+01:00,795.8416641668279,824.2004128394326,792.8460242766139,821.2047729492188,3764653,0.0,0.0
2020-05-11 00:00:00+01:00,829.5925706913605,840.9760272375383,815.2135350475309,836.5823974609375,2944340,0.0,0.0
2020-05-12 00:00:00+01:00,834.9848014978369,838.7792669447241,814.0153198242188,814.0153198242188,4023392,0.0,0.0
2020-05-13 00:00:00+01:00,809.4218895766137,815.6128909918133,801.8329594202082,809.2222290039062,3801656,0.0,0.0
2020-05-14 00:00:00+01:00,795.2425115263253,800.6346264283195,769.0805792425222,788.252685546875,4153963,0.0,0.0
2020-05-15 00:00:00+01:00,794.8430786132812,804.2294408548811,789.0515206317702,794.8430786132812,2385485,0.0,0.0
2020-05-18 00:00:00+01:00,803.4306156156227,813.8155252240562,802.6317904795396,810.8198852539062,2114121,0.0,0.0
2020-05-19 00:00:00+01:00,817.8098232644315,819.407473754252,805.6275402035571,807.6246337890625,2163295,0.0,0.0
2020-05-20 00:00:00+01:00,807.0252978131257,819.0078558773251,802.2322867767342,818.40869140625,5204179,0.0,0.0
2020-05-21 00:00:00+01:00,821.2047729492188,823.2018662093614,806.0268519828451,821.2047729492188,3596820,0.0,0.0
2020-05-22 00:00:00+01:00,814.4146368476468,833.5867450344157,808.8227998936295,829.1931762695312,3632774,0.0,0.0
2020-05-26 00:00:00+01:00,851.3608936451759,852.3594403470569,821.4044925887453,832.9876708984375,2830870,0.0,0.0
2020-05-27 00:00:00+01:00,836.1829520794194,839.9774169921875,826.796589606276,839.9774169921875,2558218,0.0,0.0
2020-05-28 00:00:00+01:00,848.7646102905273,854.3564468738623,837.9803191961255,846.7675170898438,3967760,0.0,0.0
2020-05-29 00:00:00+01:00,854.755950528082,854.755950528082,835.3841207286545,838.3797607421875,7614580,0.0,0.0
2020-06-01 00:00:00+01:00,840.7762306407061,843.3724274018729,823.8009385731384,840.9759521484375,2834709,0.0,0.0
2020-06-02 00:00:00+01:00,843.9716726854334,867.9367931917128,840.7763110953055,862.5446166992188,3007380,0.0,0.0
2020-06-03 00:00:00+01:00,868.7355757413222,873.9280304522845,854.7559227983584,871.531494140625,3184788,0.0,0.0
2020-06-04 00:00:00+01:00,872.5299364141737,884.1061037655132,868.3360288436371,883.9133911132812,3212397,0.0,0.0
2020-06-05 00:00:00+01:00,884.113232727025,895.6963495465944,879.5198815460949,891.50244140625,2702296,0.0,0.0
2020-06-08 00:00:00+01:00,884.1131881376276,888.1073745562363,876.5241973744021,883.7137451171875,2526658,0.0,0.0
2020-06-09 00:00:00+01:00,886.7094552399016,891.3027456069326,855.9542295672677,857.5518798828125,2072982,0.0,0.0
2020-06-10 00:00:00+01:00,840.3768643081745,858.5504261339895,818.8082803269244,853.3579711914062,12390391,0.0,0.0
2020-06-11 00:00:00+01:00,847.7660530792673,877.1233471404497,840.9759484712198,851.9599609375,9376219,0.0,0.0
