date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,477.7193150880958,489.9921029670254,471.76282338129494,475.7204895019531,86589,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,475.7205359865341,483.71583911235825,469.1643898633312,473.7217102050781,97362,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,489.7122802734375,489.7122802734375,475.7654878336632,489.7122802734375,5244,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,491.71112060546875,491.71112060546875,479.7181664443598,491.71112060546875,9765,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,483.7158508300781,490.25799776737443,480.7176120852636,483.7158508300781,4950,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,471.7228844236221,479.71818754944616,465.1917175227552,473.7217102050781,8517,0.0,0.0,0.0
2020-05-15 00:00:00+01:00,475.7204895019531,479.63820107064225,474.44923325720197,475.7204895019531,1187,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,477.71938760388537,491.71116883077735,476.32021558112865,485.7146911621094,29926,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,479.69323426975444,493.7099947203334,479.69323426975444,485.7146911621094,15016,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,495.7087969142588,495.7087969142588,490.83165709693077,497.2079162597656,3071,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,504.70345852009154,504.70345852009154,491.7440623913181,498.207275390625,17309,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,485.7145921844797,489.712243148961,475.72046477327643,484.7151794433594,65241,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,495.7087434177533,499.70639457434805,485.0350221495631,498.207275390625,5395,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,504.7035217285156,504.7035217285156,504.7035217285156,504.7035217285156,5940,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,499.760839357898,509.246290327957,499.760839357898,502.2596435546875,26445,5.5,0.0,0.0
2020-05-29 00:00:00+01:00,504.7584533691406,504.7584533691406,497.76180154026144,504.7584533691406,15942,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,509.75606181834,509.75606181834,508.63660240619635,504.7584533691406,8983,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,509.756103515625,519.7513212316177,505.2582555434283,509.756103515625,17101,0.0,0.0,0.0
