date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2024-02-09 00:00:00+00:00,18836.0,18880.0,18774.0,18810.0,5586,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,18888.0,18910.0,18862.0,18916.0,1236,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,18918.0,18918.0,18632.0,18667.0,2343,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,18760.0,18860.0,18760.0,18855.0,114691,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,18986.0,19013.740234375,18966.0,18993.0,415486,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,19110.0,19142.0,19083.720703125,19114.0,8415,0.0,0.0,0.0
2024-02-19 00:00:00+00:00,19030.0,19126.0,19030.0,19144.0,741,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,19142.0,19156.0,19090.0,19124.0,7142,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,19108.0,19128.0,19080.0,19103.0,1608,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,19290.0,19313.83984375,19235.859375,19277.0,39572,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,19260.0,19308.0,19244.0,19309.0,9739,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,19294.0,19319.740234375,19272.0,19303.0,3527,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,19288.0,19330.0,19268.0,19308.0,634,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,19318.0,19318.0,19240.0,19259.0,15261,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,19278.0,19342.0,19276.0,19272.0,2373,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,19334.0,19404.0,19304.0,19390.0,711,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,19408.0,19431.599609375,19320.140625,19355.0,137948,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,19328.0,19328.0,19244.19921875,19271.0,449,0.0,0.0,0.0
2024-03-06 00:00:00+00:00,19310.0,19425.880859375,19310.0,19394.0,1091,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,19376.0,19626.0,19334.0,19608.0,19127,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,19556.0,19610.0,19525.859375,19511.0,10509,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,19408.0,19472.0,19404.19921875,19477.0,43245,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,19622.0,19724.0,19584.0,19708.0,1247,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,19734.0,19793.66015625,19728.0,19773.0,503,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,19854.0,19854.0,19708.1796875,19707.0,3776,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,19728.0,19790.0,19678.0,19678.0,525,0.0,0.0,0.0
