date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,101.78276630182576,102.02221707018997,100.65983410808452,100.7093734741211,183359,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,101.32036513945066,101.32036513945066,100.57724327563791,100.6185302734375,11661,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,100.21395780586464,100.48643061012419,99.75982596624493,99.79285430908203,418373,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,100.2882728758949,101.06442323040127,99.79575177891479,100.43689727783203,85497,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,100.99834738638985,101.34513549197044,100.80018365455972,101.02311706542969,77671,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,101.8240493460698,101.8240493460698,100.7506502606027,100.99835968017578,78152,0.0,0.0,0.0
2020-05-15 00:00:00+01:00,101.96440375015439,101.96440375015439,101.42770426704281,101.74147033691406,31403,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,102.3855172795232,102.54628082938778,101.95351563535928,102.3937759399414,187411,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,102.39376672654356,102.72891334136727,102.08825931368115,102.30294036865234,63410,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,102.45983992283442,103.2112206328075,102.45983992283442,103.03782653808594,52468,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,103.58275498212932,103.85523405459908,103.44238926583091,103.66532897949219,26048,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,103.8139676223743,103.88001801002561,103.48369048606814,103.68185424804688,36806,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,103.71488259162874,104.09844100392486,103.5827692173013,103.68185424804688,139852,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,104.036897138771,104.036897138771,103.73964835727068,103.97084045410156,300175,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,104.06166145830854,104.06166145830854,103.61578830903407,104.02863311767578,213581,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,103.96257827721578,104.3258774095714,103.94606095785187,104.21028137207031,76805,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,104.68918431239739,104.68918431239739,104.35560627099127,104.44147491455078,81219,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,104.48276004674466,104.87908751680217,104.41670336856455,104.69744110107422,380326,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,105.86991487166857,105.86991487166857,104.6974372251788,104.9864273071289,369157,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,105.64698575534022,105.64698575534022,104.55707569451734,104.71395874023438,84823,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,104.71397575229356,105.49837850929062,104.28461984625068,105.2589340209961,99624,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,105.2589164376204,105.64698527077891,104.7882736021399,105.63873291015625,460898,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,106.10111897988124,106.10111897988124,105.38276672363281,105.38276672363281,326465,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,105.37452596443482,105.74609012389072,105.07025949949202,105.39103698730469,91131,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,106.14018211861439,106.14018211861439,105.11712138914952,105.21693420410156,1048316,0.9307,0.0,0.0
2020-06-12 00:00:00+01:00,105.70767457858601,105.70767457858601,83.35843560131629,104.86760711669922,330257,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,104.93413726012922,105.84074650246555,104.8068789395409,105.24188232421875,105673,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,106.73073417032708,107.24756009467575,106.19840549889841,106.50615692138672,109928,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,106.60596932243818,106.79726929766329,105.7409439086914,105.7409439086914,102320,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,106.21502100703161,106.53109170065163,106.04992280521842,106.12352752685547,89036,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,106.04870452600841,107.14080118843356,106.04870452600841,106.6642074584961,99573,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,106.25663872319942,106.81391272228221,106.19009683936714,106.51448059082031,144279,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,106.87213599862807,106.87213599862807,106.19009124396082,106.4063491821289,44570,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,106.74736627926059,106.74736627926059,105.63281832869744,105.72431182861328,26110,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,106.10690751164546,106.34811704676943,105.77686971436935,105.95719146728516,30669,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,106.14017158556231,106.26493600542544,105.89896206603548,106.14849090576172,35544,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,106.29823141729834,106.47289276123047,105.94888969208371,106.47289276123047,74457,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,106.48120783718474,107.05512043614993,106.38971434037049,106.70577239990234,34298,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,106.82223255102932,107.13223677737926,106.63093255496887,107.02185821533203,57543,0.0,0.0,0.0
2020-07-02 00:00:00+01:00,107.29632568158696,107.71220291291094,107.17156758881613,107.69556427001953,194740,0.0,0.0,0.0
2020-07-03 00:00:00+01:00,107.72051155380134,107.783233269942,107.4876213289569,107.58744049072266,40913,0.0,0.0,0.0
2020-07-06 00:00:00+01:00,107.36285341540747,107.82032084790092,107.36285341540747,107.71218872070312,40712,0.0,0.0,0.0
2020-07-07 00:00:00+01:00,107.50426230852551,108.11976516846252,107.50426230852551,108.1031265258789,42199,0.0,0.0,0.0
2020-07-08 00:00:00+01:00,107.84529777561616,108.186320186386,107.78706886528448,108.06986236572266,45547,0.0,0.0,0.0
2020-07-09 00:00:00+01:00,108.37760128079645,108.49404638958778,107.87854356222502,108.2528305053711,26669,0.0,0.0,0.0
2020-07-10 00:00:00+01:00,108.33601200031885,109.03468265937407,108.33601200031885,108.42750549316406,77178,0.0,0.0,0.0
2020-07-13 00:00:00+01:00,108.26947434638517,108.62713535656877,108.13639058949985,108.29442596435547,172875,0.0,0.0,0.0
2020-07-14 00:00:00+01:00,108.37761158180102,108.50236967751931,107.91183110236449,108.49405670166016,111807,0.0,0.0,0.0
2020-07-15 00:00:00+01:00,108.3776103125494,108.86002942962065,108.3776103125494,108.79348754882812,13158,0.0,0.0,0.0
2020-07-16 00:00:00+01:00,108.86833594857646,109.21767128334415,108.6603973427696,109.05132293701172,66340,0.0,0.0,0.0
2020-07-17 00:00:00+01:00,109.10122904381289,109.50046762383363,109.10122904381289,109.3757095336914,40527,0.0,0.0,0.0
