date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,1820.650865387951,1832.8350955902356,1818.4537490934442,1820.451171875,54786,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,1828.4411605641665,1848.215576171875,1821.689860710752,1848.215576171875,25805,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,1862.1975237888726,1870.3470441376924,1850.013291696157,1855.20654296875,29334,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,1857.6032050188132,1877.3777395148638,1851.770764575258,1874.581298828125,9459,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,1848.015556832421,1856.035238450802,1845.2191162109375,1845.2191162109375,17704,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,1795.8510673901576,1808.052409529952,1766.2864690860818,1786.5621337890625,14209,17.2314,0.0,0.0
2020-05-15 00:00:00+01:00,1811.6320953989477,1814.2289633512785,1795.1318215022927,1806.238525390625,39708,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,1843.1942498703525,1882.1476338488576,1836.8018752941273,1880.1500244140625,199961,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,1887.54096229194,1887.8605261138975,1870.2136778365898,1870.3614501953125,26915,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,1872.159541596981,1896.5304004995603,1867.3652302991486,1896.33056640625,29061,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,1881.5481150971827,1898.3279588733822,1875.7549997679741,1875.9547119140625,77754,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,1851.9836506477475,1879.7504704474986,1848.7875243349201,1875.6553955078125,34285,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,1917.5054322901692,1920.7814192494259,1906.8581393804586,1910.31396484375,36685,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,1919.7025916922403,1941.676294614836,1919.50287952634,1935.8831787109375,56071,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,1944.6726902914743,1968.2444560919457,1944.6726902914743,1970.2420654296875,18606,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,1949.0675046613312,1965.1682314549796,1937.7909606479207,1944.273193359375,9293,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,1959.2552336157178,1969.8425388264773,1952.3734547476242,1955.060302734375,8342,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,1953.661852021228,1979.0315139528036,1953.062593629413,1973.438232421875,32997,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,1987.6211593040473,2027.0739411093286,1985.6235500987166,2023.578125,266553,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,2024.5771015624998,2034.0657460937498,2017.58546875,2028.822021484375,79157,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,2050.0468567902885,2054.042075999624,2039.4845447753737,2055.540283203125,90442,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,2047.5493248433315,2064.529002171301,2039.9834291566517,2052.0439453125,804459,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,2046.550401542345,2050.545619505336,2023.0784960097706,2032.567138671875,51866,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,2041.0573118684968,2043.9538697519904,2021.081218774604,2021.830322265625,4759,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,1989.4191623587608,1996.3508081468829,1970.2420398111574,1966.4466552734375,122451,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,1945.6713073887029,1984.4249735746182,1937.281324594141,1958.4560546875,90875,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,1925.913222759147,1979.3812185184088,1918.7038328617955,1953.262451171875,503067,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,1987.6211393553472,2015.5876679492917,1983.426208836011,2005.1002197265625,142063,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,2005.0999854648082,2029.0712928875505,2005.0999854648082,2024.0772705078125,121619,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,2026.574673764001,2029.3713756074612,2012.092006060907,2023.078857421875,34289,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,2051.0453394548927,2054.041753391277,2034.5150738027492,2041.806396484375,26562,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,2027.0736839356555,2039.0093486534795,2019.5826503660485,2024.0772705078125,21614,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,2032.0680208412439,2061.0333551270123,2032.0680208412439,2055.04052734375,46357,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,2029.571060588327,2029.571060588327,2000.605725570088,2000.1063232421875,256002,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,1995.2122048431754,2011.5926259838322,1976.7143226574062,2012.5914306640625,25654,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,2017.0859081051422,2037.0620002874164,2013.5900919732442,2015.83740234375,54726,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,2009.5947851036824,2042.5553357539911,2007.5971759733607,2041.05712890625,4207,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,2028.0731181239564,2040.6580340436105,2015.7129088962863,2018.58447265625,19317,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,2030.5698893108065,2030.5698893108065,1993.8138287719191,2013.5902099609375,29000,0.0,0.0,0.0
2020-07-02 00:00:00+01:00,2018.5837978981224,2050.865226070905,2018.5837978981224,2047.798828125,16209,0.0,0.0,0.0
2020-07-03 00:00:00+01:00,2052.04423441534,2053.867004203773,2035.0145656909526,2031.0693359375,2370,0.0,0.0,0.0
2020-07-06 00:00:00+01:00,2070.522031353514,2078.808013256416,2065.0286057999956,2073.01904296875,17264,0.0,0.0,0.0
2020-07-07 00:00:00+01:00,2054.5410116305134,2054.5410116305134,2042.0559544378148,2045.0523681640625,6917,0.0,0.0,0.0
2020-07-08 00:00:00+01:00,2038.0609091182405,2050.545967370619,2034.700916585828,2035.8135986328125,70940,0.0,0.0,0.0
2020-07-09 00:00:00+01:00,2035.5639679314554,2046.0514172264898,2009.0956435201779,2013.8399658203125,4947,0.0,0.0,0.0
2020-07-10 00:00:00+01:00,2005.5999546389608,2027.074256942117,2005.5999546389608,2025.5760498046875,17723,0.0,0.0,0.0
