date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2021-11-16 00:00:00+00:00,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,0.0,0.0,0.0
2021-11-17 00:00:00+00:00,24.797710418701172,24.797710418701172,24.797710418701172,24.797710418701172,0,0.0,0.0,0.0
2021-11-18 00:00:00+00:00,25.260000228881836,25.280000686645508,25.260000228881836,25.087499618530273,485,0.0,0.0,0.0
2021-11-19 00:00:00+00:00,25.020000457763672,25.020000457763672,25.020000457763672,25.020000457763672,0,0.0,0.0,0.0
2021-11-22 00:00:00+00:00,25.145000457763672,25.145000457763672,24.90999984741211,24.75749969482422,3008,0.0,0.0,0.0
2021-11-23 00:00:00+00:00,24.084999084472656,24.084999084472656,24.084999084472656,24.084999084472656,0,0.0,0.0,0.0
2021-11-24 00:00:00+00:00,24.184999465942383,24.184999465942383,24.184999465942383,24.184999465942383,0,0.0,0.0,0.0
2021-11-25 00:00:00+00:00,24.389999389648438,24.389999389648438,24.389999389648438,24.344999313354492,50,0.0,0.0,0.0
2021-11-26 00:00:00+00:00,23.614999771118164,23.614999771118164,23.614999771118164,23.614999771118164,0,0.0,0.0,0.0
2021-11-29 00:00:00+00:00,23.969999313354492,23.969999313354492,23.780000686645508,23.815000534057617,6389,0.0,0.0,0.0
2021-11-30 00:00:00+00:00,23.834999084472656,23.834999084472656,23.834999084472656,23.579999923706055,483,0.0,0.0,0.0
2021-12-01 00:00:00+00:00,23.934999465942383,23.94499969482422,23.934999465942383,24.012500762939453,315,0.0,0.0,0.0
2021-12-02 00:00:00+00:00,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0,0.0,0.0,0.0
2021-12-03 00:00:00+00:00,23.415000915527344,23.415000915527344,23.059999465942383,23.0,3483,0.0,0.0,0.0
2021-12-06 00:00:00+00:00,23.059999465942383,23.059999465942383,23.059999465942383,23.059999465942383,0,0.0,0.0,0.0
2021-12-07 00:00:00+00:00,23.889999389648438,23.989999771118164,23.889999389648438,23.962499618530273,1449,0.0,0.0,0.0
2021-12-08 00:00:00+00:00,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,0,0.0,0.0,0.0
2021-12-09 00:00:00+00:00,23.959999084472656,23.959999084472656,23.959999084472656,23.959999084472656,0,0.0,0.0,0.0
2021-12-10 00:00:00+00:00,23.684999465942383,23.780000686645508,23.684999465942383,23.587499618530273,537,0.0,0.0,0.0
2021-12-13 00:00:00+00:00,23.295000076293945,23.295000076293945,23.295000076293945,23.295000076293945,0,0.0,0.0,0.0
2021-12-14 00:00:00+00:00,23.1200008392334,23.399999618530273,22.989999771118164,22.77750015258789,2044,0.0,0.0,0.0
2021-12-15 00:00:00+00:00,22.84000015258789,22.84000015258789,22.799999237060547,22.780000686645508,803,0.0,0.0,0.0
2021-12-16 00:00:00+00:00,23.302499771118164,23.302499771118164,23.302499771118164,23.302499771118164,0,0.0,0.0,0.0
2021-12-17 00:00:00+00:00,23.0049991607666,23.0049991607666,23.0049991607666,22.99250030517578,86,0.0,0.0,0.0
2021-12-20 00:00:00+00:00,22.30500030517578,22.385000228881836,22.225000381469727,22.3799991607666,6615,0.0,0.0,0.0
2021-12-21 00:00:00+00:00,22.81999969482422,22.81999969482422,22.81999969482422,22.84749984741211,483,0.0,0.0,0.0
2021-12-22 00:00:00+00:00,23.337499618530273,23.337499618530273,23.337499618530273,23.337499618530273,0,0.0,0.0,0.0
2021-12-23 00:00:00+00:00,23.520000457763672,23.520000457763672,23.520000457763672,23.614999771118164,1500,0.0,0.0,0.0
2021-12-24 00:00:00+00:00,23.71500015258789,23.71500015258789,23.71500015258789,23.63249969482422,100,0.0,0.0,0.0
2021-12-29 00:00:00+00:00,23.649999618530273,23.729999542236328,23.399999618530273,23.487499237060547,1801,0.0,0.0,0.0
2021-12-30 00:00:00+00:00,23.592500686645508,23.592500686645508,23.592500686645508,23.592500686645508,0,0.0,0.0,0.0
