date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,271.45972876097,272.01416587303066,268.6593524552492,269.4956970214844,15288,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,269.35469363235376,271.92954349999917,269.35469363235376,271.58184814453125,75195,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,276.72214089385704,277.2201963707144,272.5215489746006,274.69232177734375,12098,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,273.66811758888605,276.82912342664866,273.66811758888605,275.09649658203125,7565,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,269.81517566149745,270.9334562522818,267.0523681640625,267.0523681640625,5696,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,264.20494220584385,265.6991086638896,260.1923075799575,263.4719543457031,17995,0.0,0.0,0.0
2020-05-15 00:00:00+01:00,268.5371664641118,269.7964008123489,265.00377363855,266.29119873046875,22085,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,271.9671440954232,278.0566021630724,271.86375892781757,277.9908142089844,23425,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,279.73871145926995,279.73871145926995,276.36508550383394,278.423095703125,13878,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,275.9985938815089,280.4341187228044,275.9985938815089,280.3495178222656,31825,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,277.84990000432236,280.227415057977,276.7598100835178,277.0417175292969,5634,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,274.8333635024858,277.5021926370073,273.77146426227705,276.6094665527344,24568,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,283.50706120396535,284.5971511193391,282.9902213298535,283.2674255371094,9014,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,283.64806070401795,285.997385380547,279.701212454417,281.4114990234375,17022,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,286.5892628263028,287.45382645219814,285.6777242039163,287.4162292480469,19122,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,284.9166124543088,285.8751262976938,283.3284671765369,283.5821838378906,16079,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,287.4914457265126,287.94252622116136,284.7380451103751,286.6785888671875,12961,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,287.26597342326806,289.78444212890753,287.1250197043469,288.0741271972656,12295,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,291.0248673537312,293.6185302734375,290.6959562521599,293.6185302734375,31292,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,292.78222526604833,294.6992821604645,291.66394446749547,293.3084716796875,25205,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,295.3477097204011,301.9164123535156,294.84965403500195,301.9164123535156,19344,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,300.3752014160886,302.48018667133107,300.05566809573554,302.3016357421875,14107,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,303.4669521764082,303.7582661343007,300.55378391920436,302.26409912109375,7861,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,303.00643684727004,303.64544613957446,299.9335311530007,300.2718200683594,17247,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,296.02419572138257,296.165149409181,290.1790771484375,290.1790771484375,17593,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,285.58380132982774,290.8932674925614,282.8585914008226,285.4334411621094,52305,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,278.2351284142133,293.4888429706766,284.3610366528882,283.8359375,12718,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,291.98346920346967,298.3548367784342,290.50811505594083,294.6335144042969,10728,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,294.8401811617442,297.5747979168603,293.28022648296974,294.201171875,11883,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,293.1392250559109,294.8025359610992,290.8650670278324,293.47283935546875,4818,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,294.5770636965978,297.02036659826086,294.1353896002269,295.01873779296875,19082,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,290.98294278013447,292.7847569614667,290.350871224976,292.1385498046875,10262,1.212,0.0,0.0
2020-06-23 00:00:00+01:00,294.756479774924,297.41676591382026,294.0112081199529,296.7988586425781,5742,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,295.0582997119741,295.4073713572048,287.8226562813901,288.2943420410156,13681,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,286.3887557578523,288.42644199734576,284.3605124475689,287.26611328125,11459,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,289.7094185130994,290.8087423610333,284.8321747681124,285.4548034667969,11794,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,284.85106699676106,286.7849672668399,283.01148085543406,286.7142028808594,9494,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,287.4547424663731,290.36975715719046,286.7849567140313,289.81317138671875,14261,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,291.7848290735175,294.2942010247477,289.813185852426,292.3320007324219,9594,0.0,0.0,0.0
2020-07-02 00:00:00+01:00,294.36016205233386,298.05819042252074,294.1620621292873,295.7987976074219,7000,0.0,0.0,0.0
2020-07-03 00:00:00+01:00,296.65254804242755,296.65254804242755,294.21866261542505,294.2893981933594,8946,0.0,0.0,0.0
2020-07-06 00:00:00+01:00,298.3600865473261,299.87892959518354,298.3600865473261,299.67138671875,34341,0.0,0.0,0.0
2020-07-07 00:00:00+01:00,298.68085398944856,299.96385427379863,297.0582825538832,299.8883972167969,9800,0.0,0.0,0.0
2020-07-08 00:00:00+01:00,296.5771745205784,298.84126065083757,296.0111457906594,296.473388671875,7554,0.0,0.0,0.0
2020-07-09 00:00:00+01:00,298.64313388117426,299.6242195496451,294.1904190823586,294.6432189941406,7982,0.0,0.0,0.0
2020-07-10 00:00:00+01:00,294.80361158418884,298.1337120290672,294.80361158418884,298.00634765625,20996,0.0,0.0,0.0
2020-07-13 00:00:00+01:00,301.81287901266387,304.64299390581664,301.21855027879496,304.5345153808594,8081,0.0,0.0,0.0
2020-07-14 00:00:00+01:00,298.9922369946274,299.0488369950059,295.57723595449323,298.680908203125,13378,0.0,0.0,0.0
2020-07-15 00:00:00+01:00,303.03926696006874,305.51089592559913,302.45435238973045,303.7467956542969,28065,0.0,0.0,0.0
2020-07-16 00:00:00+01:00,302.69020648776103,303.0109781756998,301.49213488539425,302.12420654296875,10205,0.0,0.0,0.0
2020-07-17 00:00:00+01:00,302.7845543087583,304.2750976259478,302.3411684852168,303.4166259765625,8396,0.0,0.0,0.0
2020-07-20 00:00:00+01:00,302.4543774479822,305.26563539015046,301.7091345566985,305.0675354003906,10057,0.0,0.0,0.0
2020-07-21 00:00:00+01:00,308.2278337571559,309.26551955472246,307.80330499311987,308.5108337402344,17862,0.0,0.0,0.0
2020-07-22 00:00:00+01:00,307.61463143449197,308.1618031428619,305.0581021871512,307.5674743652344,17456,0.0,0.0,0.0
2020-07-23 00:00:00+01:00,310.1145155020137,310.3314725161523,308.35038665974076,308.7654724121094,2846,0.0,0.0,0.0
2020-07-24 00:00:00+01:00,303.49207266053753,304.81724951655855,302.69964396268875,303.6147155761719,3651,0.0,0.0,0.0
2020-07-27 00:00:00+01:00,303.65243489650686,304.98259221823423,303.65243489650686,304.0769348144531,2169,0.0,0.0,0.0
2020-07-28 00:00:00+01:00,305.71838528801555,306.03912811849835,303.624099568289,305.2278137207031,15447,0.0,0.0,0.0
2020-07-29 00:00:00+01:00,304.16191022652146,305.9826106624154,303.91662437670936,305.9354248046875,3849,0.0,0.0,0.0
2020-07-30 00:00:00+01:00,306.2844652558091,306.2844652558091,302.6241788986686,304.91656494140625,6289,0.0,0.0,0.0
2020-07-31 00:00:00+01:00,308.2183561706663,308.2938132278631,304.850512803634,305.708984375,8349,0.0,0.0,0.0
2020-08-03 00:00:00+01:00,308.4353058723331,310.9352344470548,307.89757723850283,310.8125915527344,3479,0.0,0.0,0.0
2020-08-04 00:00:00+01:00,311.2465790648427,311.50130781714756,309.41643589305016,311.39752197265625,5032,0.0,0.0,0.0
2020-08-05 00:00:00+01:00,312.94471722755765,314.1427889714555,312.94471722755765,313.836181640625,1824,0.0,0.0,0.0
2020-08-06 00:00:00+01:00,314.1332590206561,314.35968775201394,312.40690188449946,313.3974304199219,5491,0.0,0.0,0.0
