date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00+01:00,0.24740000069141388,0.2572999894618988,0.24040000140666962,0.24740000069141388,34324036,0.0,0.0
2020-05-07 00:00:00+01:00,0.2671999931335449,0.2849999964237213,0.2572999894618988,0.2671999931335449,53353813,0.0,0.0
2020-05-11 00:00:00+01:00,0.2721000015735626,0.31470000743865967,0.2700999975204468,0.29190000891685486,46060819,0.0,0.0
2020-05-12 00:00:00+01:00,0.29190000891685486,0.3068000078201294,0.2700999975204468,0.27709999680519104,51513179,0.0,0.0
2020-05-13 00:00:00+01:00,0.27709999680519104,0.2800000011920929,0.24740000069141388,0.2621999979019165,44279859,0.0,0.0
2020-05-14 00:00:00+01:00,0.2621999979019165,0.2671999931335449,0.24740000069141388,0.2572999894618988,27173338,0.0,0.0
2020-05-15 00:00:00+01:00,0.2572999894618988,0.289900004863739,0.24740000069141388,0.28200000524520874,28822645,0.0,0.0
2020-05-18 00:00:00+01:00,0.28200000524520874,0.2969000041484833,0.2671999931335449,0.29190000891685486,18366529,0.0,0.0
2020-05-19 00:00:00+01:00,0.28700000047683716,0.34529998898506165,0.28600001335144043,0.2969000041484833,46751499,0.0,0.0
2020-05-20 00:00:00+01:00,0.3215999901294708,0.33739998936653137,0.28299999237060547,0.3068000078201294,33846591,0.0,0.0
2020-05-21 00:00:00+01:00,0.3116999864578247,0.3264999985694885,0.26019999384880066,0.29190000891685486,48710001,0.0,0.0
2020-05-22 00:00:00+01:00,0.29190000891685486,0.30379998683929443,0.2632000148296356,0.27709999680519104,29247733,0.0,0.0
2020-05-26 00:00:00+01:00,0.27709999680519104,0.2969000041484833,0.2572999894618988,0.27709999680519104,33232741,0.0,0.0
2020-05-27 00:00:00+01:00,0.27709999680519104,0.2928999960422516,0.27309998869895935,0.28700000047683716,13709544,0.0,0.0
2020-05-28 00:00:00+01:00,0.27709999680519104,0.29490000009536743,0.27410000562667847,0.28200000524520874,18432402,0.0,0.0
2020-05-29 00:00:00+01:00,0.28200000524520874,0.2939000129699707,0.26910001039505005,0.28700000047683716,12902179,0.0,0.0
2020-06-01 00:00:00+01:00,0.28700000047683716,0.28790000081062317,0.2651999890804291,0.27709999680519104,29933903,0.0,0.0
2020-06-02 00:00:00+01:00,0.27709999680519104,0.28700000047683716,0.26820001006126404,0.27709999680519104,23164584,0.0,0.0
2020-06-03 00:00:00+01:00,0.28200000524520874,0.28700000047683716,0.2750999927520752,0.28200000524520874,25925829,0.0,0.0
2020-06-04 00:00:00+01:00,0.28200000524520874,0.2969000041484833,0.27309998869895935,0.28700000047683716,28455329,0.0,0.0
2020-06-05 00:00:00+01:00,0.28700000047683716,0.28700000047683716,0.26910001039505005,0.28700000047683716,36306420,0.0,0.0
2020-06-08 00:00:00+01:00,0.2721000015735626,0.28700000047683716,0.2700999975204468,0.27709999680519104,44327883,0.0,0.0
2020-06-09 00:00:00+01:00,0.2721000015735626,0.28700000047683716,0.2711000144481659,0.28200000524520874,24130154,0.0,0.0
2020-06-10 00:00:00+01:00,0.28200000524520874,0.2809999883174896,0.27709999680519104,0.28200000524520874,7997857,0.0,0.0
2020-06-11 00:00:00+01:00,0.28200000524520874,0.27709999680519104,0.2651999890804291,0.2671999931335449,12793460,0.0,0.0
2020-06-12 00:00:00+01:00,0.2671999931335449,0.2721000015735626,0.2612000107765198,0.2721000015735626,20292345,0.0,0.0
2020-06-15 00:00:00+01:00,0.2671999931335449,0.27709999680519104,0.2651999890804291,0.2671999931335449,13613968,0.0,0.0
2020-06-16 00:00:00+01:00,0.2671999931335449,0.298799991607666,0.2651999890804291,0.28200000524520874,23355711,0.0,0.0
2020-06-17 00:00:00+01:00,0.28200000524520874,0.28700000047683716,0.2700999975204468,0.27709999680519104,7560525,0.0,0.0
2020-06-18 00:00:00+01:00,0.27709999680519104,0.2800000011920929,0.26019999384880066,0.27709999680519104,14834638,0.0,0.0
2020-06-19 00:00:00+01:00,0.27709999680519104,0.2721000015735626,0.2572999894618988,0.27709999680519104,13620984,0.0,0.0
2020-06-22 00:00:00+01:00,0.27709999680519104,0.2711000144481659,0.26019999384880066,0.2671999931335449,17780059,0.0,0.0
2020-06-23 00:00:00+01:00,0.2721000015735626,0.27709999680519104,0.2632000148296356,0.2721000015735626,8815177,0.0,0.0
2020-06-24 00:00:00+01:00,0.2721000015735626,0.27309998869895935,0.2662000060081482,0.2721000015735626,15400603,0.0,0.0
2020-06-25 00:00:00+01:00,0.2721000015735626,0.2711000144481659,0.26019999384880066,0.2721000015735626,6186154,0.0,0.0
2020-06-26 00:00:00+01:00,0.2721000015735626,0.3068000078201294,0.2632000148296356,0.29190000891685486,24150810,0.0,0.0
2020-06-29 00:00:00+01:00,0.28200000524520874,0.289900004863739,0.25920000672340393,0.2671999931335449,25354983,0.0,0.0
2020-06-30 00:00:00+01:00,0.2671999931335449,0.2671999931335449,0.2484000027179718,0.2522999942302704,12520422,0.0,0.0
2020-07-01 00:00:00+01:00,0.2522999942302704,0.2572999894618988,0.2395000010728836,0.24740000069141388,17002281,0.0,0.0
2020-07-02 00:00:00+01:00,0.24740000069141388,0.2572999894618988,0.24040000140666962,0.24740000069141388,6058842,0.0,0.0
2020-07-03 00:00:00+01:00,0.24740000069141388,0.2572999894618988,0.24539999663829803,0.24740000069141388,1187662,0.0,0.0
2020-07-06 00:00:00+01:00,0.24740000069141388,0.2651999890804291,0.24740000069141388,0.2572999894618988,14746990,0.0,0.0
2020-07-07 00:00:00+01:00,0.2572999894618988,0.27810001373291016,0.25429999828338623,0.2721000015735626,22962734,0.0,0.0
2020-07-08 00:00:00+01:00,0.2721000015735626,0.2711000144481659,0.2632000148296356,0.2671999931335449,9792728,0.0,0.0
2020-07-09 00:00:00+01:00,0.2671999931335449,0.27309998869895935,0.2632000148296356,0.2671999931335449,16985638,0.0,0.0
2020-07-10 00:00:00+01:00,0.2671999931335449,0.26910001039505005,0.2572999894618988,0.2671999931335449,20835014,0.0,0.0
2020-07-13 00:00:00+01:00,0.2671999931335449,0.2671999931335449,0.2522999942302704,0.2621999979019165,13927771,0.0,0.0
2020-07-14 00:00:00+01:00,0.2621999979019165,0.26019999384880066,0.24740000069141388,0.2621999979019165,17616589,0.0,0.0
2020-07-15 00:00:00+01:00,0.2572999894618988,0.2572999894618988,0.24740000069141388,0.2572999894618988,15484331,0.0,0.0
2020-07-16 00:00:00+01:00,0.24740000069141388,0.2572999894618988,0.2443999946117401,0.2572999894618988,11890171,0.0,0.0
2020-07-17 00:00:00+01:00,0.24740000069141388,0.25130000710487366,0.2443999946117401,0.24740000069141388,5242856,0.0,0.0
2020-07-20 00:00:00+01:00,0.24740000069141388,0.25529998540878296,0.24040000140666962,0.24740000069141388,29335267,0.0,0.0
2020-07-21 00:00:00+01:00,0.24740000069141388,0.25529998540878296,0.24539999663829803,0.2522999942302704,14819993,0.0,0.0
2020-07-22 00:00:00+01:00,0.2522999942302704,0.2533000111579895,0.2493000030517578,0.2522999942302704,7028127,0.0,0.0
2020-07-23 00:00:00+01:00,0.2522999942302704,0.29190000891685486,0.24740000069141388,0.28200000524520874,54417853,0.0,0.0
2020-07-24 00:00:00+01:00,0.28700000047683716,0.2928999960422516,0.2612000107765198,0.28700000047683716,42208536,0.0,0.0
2020-07-27 00:00:00+01:00,0.28700000047683716,0.29089999198913574,0.26820001006126404,0.27709999680519104,11388522,0.0,0.0
2020-07-28 00:00:00+01:00,0.27709999680519104,0.2809999883174896,0.2612000107765198,0.28200000524520874,24938812,0.0,0.0
2020-07-29 00:00:00+01:00,0.28200000524520874,0.27900001406669617,0.2671999931335449,0.28200000524520874,21783019,0.0,0.0
2020-07-30 00:00:00+01:00,0.28200000524520874,0.2761000096797943,0.2632000148296356,0.2671999931335449,10505328,0.0,0.0
2020-07-31 00:00:00+01:00,0.2671999931335449,0.2700999975204468,0.25920000672340393,0.2671999931335449,10522817,0.0,0.0
2020-08-03 00:00:00+01:00,0.2671999931335449,0.2662000060081482,0.25920000672340393,0.2621999979019165,11657735,0.0,0.0
2020-08-04 00:00:00+01:00,0.2572999894618988,0.2651999890804291,0.24740000069141388,0.2572999894618988,14146829,0.0,0.0
2020-08-05 00:00:00+01:00,0.2572999894618988,0.2651999890804291,0.2563000023365021,0.2572999894618988,12218359,0.0,0.0
2020-08-06 00:00:00+01:00,0.2572999894618988,0.2651999890804291,0.2572999894618988,0.2572999894618988,7451726,0.0,0.0
2020-08-07 00:00:00+01:00,0.2621999979019165,0.2750999927520752,0.2612000107765198,0.2671999931335449,9883478,0.0,0.0
2020-08-10 00:00:00+01:00,0.2671999931335449,0.2750999927520752,0.26019999384880066,0.2671999931335449,14177909,0.0,0.0
2020-08-11 00:00:00+01:00,0.2671999931335449,0.27709999680519104,0.2632000148296356,0.2671999931335449,14299763,0.0,0.0
2020-08-12 00:00:00+01:00,0.2671999931335449,0.27410000562667847,0.2651999890804291,0.2671999931335449,9106344,0.0,0.0
2020-08-13 00:00:00+01:00,0.2671999931335449,0.26910001039505005,0.2632000148296356,0.2671999931335449,6994514,0.0,0.0
2020-08-14 00:00:00+01:00,0.2671999931335449,0.26820001006126404,0.2621999979019165,0.2632000148296356,9373457,0.0,0.0
2020-08-17 00:00:00+01:00,0.27709999680519104,0.27709999680519104,0.26019999384880066,0.2671999931335449,37704754,0.0,0.0
2020-08-18 00:00:00+01:00,0.2671999931335449,0.27309998869895935,0.26019999384880066,0.2671999931335449,13992638,0.0,0.0
2020-08-19 00:00:00+01:00,0.2671999931335449,0.27410000562667847,0.2572999894618988,0.2671999931335449,2066222,0.0,0.0
2020-08-20 00:00:00+01:00,0.2671999931335449,0.2721000015735626,0.2572999894618988,0.2621999979019165,5954138,0.0,0.0
2020-08-21 00:00:00+01:00,0.2621999979019165,0.26420000195503235,0.2572999894618988,0.2621999979019165,7827764,0.0,0.0
2020-08-24 00:00:00+01:00,0.2572999894618988,0.26420000195503235,0.2572999894618988,0.2621999979019165,10901157,0.0,0.0
2020-08-25 00:00:00+01:00,0.2621999979019165,0.26420000195503235,0.26019999384880066,0.2621999979019165,10477606,0.0,0.0
2020-08-26 00:00:00+01:00,0.2621999979019165,0.2671999931335449,0.25920000672340393,0.2621999979019165,18897923,0.0,0.0
2020-08-27 00:00:00+01:00,0.2621999979019165,0.2969000041484833,0.2671999931335449,0.27709999680519104,45883069,0.0,0.0
2020-08-28 00:00:00+01:00,0.27709999680519104,0.2849999964237213,0.2711000144481659,0.27709999680519104,10406084,0.0,0.0
2020-09-01 00:00:00+01:00,0.27709999680519104,0.2840000092983246,0.2632000148296356,0.2721000015735626,13741186,0.0,0.0
2020-09-02 00:00:00+01:00,0.2721000015735626,0.2750999927520752,0.2621999979019165,0.2721000015735626,15764626,0.0,0.0
2020-09-03 00:00:00+01:00,0.2721000015735626,0.27410000562667847,0.2651999890804291,0.2721000015735626,16970382,0.0,0.0
2020-09-04 00:00:00+01:00,0.2721000015735626,0.28600001335144043,0.2671999931335449,0.2721000015735626,14268675,0.0,0.0
2020-09-07 00:00:00+01:00,0.2721000015735626,0.2840000092983246,0.2572999894618988,0.2671999931335449,20876019,0.0,0.0
2020-09-08 00:00:00+01:00,0.2671999931335449,0.2700999975204468,0.26420000195503235,0.2671999931335449,18541872,0.0,0.0
2020-09-09 00:00:00+01:00,0.2671999931335449,0.27709999680519104,0.2671999931335449,0.2721000015735626,27145823,0.0,0.0
2020-09-10 00:00:00+01:00,0.2721000015735626,0.29589998722076416,0.27309998869895935,0.28700000047683716,19576449,0.0,0.0
2020-09-11 00:00:00+01:00,0.38589999079704285,0.44429999589920044,0.3176000118255615,0.3264999985694885,181040412,0.0,0.0
2020-09-14 00:00:00+01:00,0.3264999985694885,0.37599998712539673,0.3165999948978424,0.366100013256073,53062426,0.0,0.0
2020-09-15 00:00:00+01:00,0.366100013256073,0.4749999940395355,0.3562000095844269,0.4749999940395355,190729631,0.0,0.0
2020-09-16 00:00:00+01:00,0.44530001282691956,0.46810001134872437,0.3790000081062317,0.39089998602867126,113680567,0.0,0.0
2020-09-17 00:00:00+01:00,0.39089998602867126,0.40369999408721924,0.37599998712539673,0.38100001215934753,32482700,0.0,0.0
2020-09-18 00:00:00+01:00,0.38589999079704285,0.4077000021934509,0.37599998712539673,0.37599998712539673,15770166,0.0,0.0
