date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,4.687218480100038,4.691849309859117,4.681661572713189,4.674252510070801,7560,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,4.730746360158565,4.730746360158565,4.656654863959957,4.689070224761963,26559,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,4.688143959621541,4.689996556260961,4.67758614606764,4.6761040687561035,501082,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,4.6807350046332665,4.684439756376388,4.6807350046332665,4.678419589996338,32316,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,4.663138695297102,4.678883339829881,4.661286540041563,4.674252510070801,43602,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,4.6590222818012395,4.663665180361308,4.643235098256789,4.656700611114502,612713,0.0136,0.0,0.0
2020-05-15 00:00:00+01:00,4.660879135131836,4.660879135131836,4.660879135131836,4.660879135131836,0,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,4.67852442647447,4.67852442647447,4.661808660923221,4.665987491607666,92784,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,4.664593753047861,4.670165674124957,4.663665173337246,4.661808013916016,29816,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,4.6599507331848145,4.6599507331848145,4.6599507331848145,4.6599507331848145,4488,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,4.680381517448484,4.68781059886883,4.680381517448484,4.686882019042969,29000,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,4.673880313729867,4.693381815583749,4.673880313729867,4.685488224029541,51854,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,4.702668567907197,4.702668567907197,4.691524725878526,4.698025226593018,36959,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,4.700811326188653,4.7165985107421875,4.700811326188653,4.7165985107421875,15814,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,4.721241503528174,4.721241503528174,4.715669582498287,4.713347911834717,973,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,4.723099110570279,4.723099110570279,4.7212419509887695,4.7212419509887695,22539,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,4.723098000849751,4.723098000849751,4.719383239746094,4.719383239746094,1144,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,4.730528275182088,4.746315460343821,4.730528275182088,4.736100196838379,101367,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,4.758387417334357,4.758387417334357,4.758387417334357,4.75142240524292,8000,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,4.753744180140745,4.769531364102024,4.7518870206676835,4.776495933532715,57153,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,4.800176116356463,4.833607196807861,4.789960854890003,4.833607196807861,9346,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,4.80574923844438,4.80667781829834,4.80574923844438,4.80667781829834,5875,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,4.79924815670487,4.79924815670487,4.781603813171387,4.781603813171387,52783,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,4.765817029056072,4.774174690246582,4.764888449236399,4.774174690246582,24164,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,4.76210174907777,4.766745090484619,4.753930070427952,4.766745090484619,232098,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,4.767673413799363,4.782532016939507,4.7648876747931155,4.773245334625244,222650,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,4.765815912518384,4.773244992148734,4.76488733291626,4.76488733291626,32875,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,4.799247315220889,4.806676394665708,4.799247315220889,4.788567543029785,28808,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,4.7871758136901,4.789961552961465,4.776031970977783,4.776031970977783,77573,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,4.771389007568359,4.771389007568359,4.771389007568359,4.771389007568359,0,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,4.7686028480529785,4.7686028480529785,4.7686028480529785,4.7686028480529785,20257,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,4.788104393447221,4.791818712475709,4.774174368650112,4.776031970977783,78238,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,4.774174747060528,4.776032349535436,4.76860326807619,4.771389007568359,12376,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,4.7686028480529785,4.773245746797642,4.7686028480529785,4.7686028480529785,10137,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,4.770459197181409,4.776031117541913,4.763958697229712,4.767673015594482,175858,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,4.773245970210825,4.773245970210825,4.76581688905822,4.762102127075195,14264,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,4.764888071837285,4.778817653656006,4.751887069764688,4.778817653656006,40171,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,4.772316853930389,4.789032616754702,4.771388274242381,4.777888774871826,122512,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,4.7741744331860545,4.780674934387207,4.767673931984903,4.780674934387207,313079,0.0,0.0,0.0
2020-07-02 00:00:00+01:00,4.787175470717962,4.7973902901278995,4.780674527257007,4.793211460113525,18950,0.0,0.0,0.0
2020-07-03 00:00:00+01:00,4.79274695577168,4.79274695577168,4.787175477620078,4.788104057312012,9046,0.0,0.0,0.0
2020-07-06 00:00:00+01:00,4.799247892322485,4.799247892322485,4.796461710437304,4.793211460113525,26781,0.0,0.0,0.0
2020-07-07 00:00:00+01:00,4.7834607878368,4.796647770975018,4.7834607878368,4.787639617919922,94301,0.0,0.0,0.0
2020-07-08 00:00:00+01:00,4.793676576925412,4.802034238009939,4.789961814880371,4.789961814880371,59200,0.0,0.0,0.0
2020-07-09 00:00:00+01:00,4.7983199455715075,4.80574947038871,4.7983199455715075,4.795069694519043,2468,0.0,0.0,0.0
2020-07-10 00:00:00+01:00,4.799248040764082,4.800176620483398,4.792747097102053,4.800176620483398,11051,0.0,0.0,0.0
2020-07-13 00:00:00+01:00,4.794604751382902,4.798319070300472,4.779746147272382,4.789496898651123,46954,0.0,0.0,0.0
2020-07-14 00:00:00+01:00,4.797389912307537,4.797389912307537,4.797389912307537,4.797854423522949,1654,0.0,0.0,0.0
2020-07-15 00:00:00+01:00,4.8122496341576655,4.8122496341576655,4.7973910283814245,4.8071417808532715,63890,0.0,0.0,0.0
2020-07-16 00:00:00+01:00,4.809462646345587,4.821535067785979,4.809462646345587,4.814105987548828,64749,0.0,0.0,0.0
2020-07-17 00:00:00+01:00,4.821535587310791,4.823392746866842,4.821535587310791,4.821535587310791,45744,0.0,0.0,0.0
2020-07-20 00:00:00+01:00,4.837322798675855,4.837322798675855,4.806677451764686,4.826643466949463,35236,0.0,0.0,0.0
2020-07-21 00:00:00+01:00,4.8419664739676715,4.845680793356154,4.833608369716647,4.840108871459961,95697,0.0,0.0,0.0
2020-07-22 00:00:00+01:00,4.837322761221251,4.848466604159653,4.833607999303972,4.839644432067871,119425,0.0,0.0,0.0
2020-07-23 00:00:00+01:00,4.829893729353938,4.847537630903628,4.829893729353938,4.841966152191162,83279,0.0,0.0,0.0
2020-07-24 00:00:00+01:00,4.836189858904266,4.836189858904266,4.836189858904266,4.833144187927246,1039,0.0,0.0,0.0
2020-07-27 00:00:00+01:00,4.83825159072876,4.849395434242363,4.83825159072876,4.83825159072876,35776,0.0,0.0,0.0
2020-07-28 00:00:00+01:00,4.807605788246935,4.8568240567706225,4.807605788246935,4.848466396331787,57559,0.0,0.0,0.0
2020-07-29 00:00:00+01:00,4.847537297433962,4.847537297433962,4.835464875427219,4.841036796569824,40916,0.0,0.0,0.0
2020-07-30 00:00:00+01:00,4.847537097081688,4.847537097081688,4.841965618982766,4.844751358032227,33697,0.0,0.0,0.0
2020-07-31 00:00:00+01:00,4.835464875427219,4.845680137990897,4.835464875427219,4.841036796569824,15349,0.0,0.0,0.0
2020-08-03 00:00:00+01:00,4.836394102314038,4.841966023692073,4.836394102314038,4.845216274261475,50959,0.0,0.0,0.0
2020-08-04 00:00:00+01:00,4.851251779893913,4.855895121047714,4.843822699735863,4.85032320022583,43577,0.0,0.0,0.0
2020-08-05 00:00:00+01:00,4.854038874715172,4.854038874715172,4.841966451132601,4.842895030975342,36370,0.0,0.0,0.0
2020-08-06 00:00:00+01:00,4.859609532024368,4.859609532024368,4.859609532024368,4.860074043273926,11321,0.0,0.0,0.0
2020-08-07 00:00:00+01:00,4.862396958840056,4.8661112785339355,4.858310675800579,4.8661112785339355,273646,0.0,0.0,0.0
2020-08-10 00:00:00+01:00,4.872611045837402,4.872611045837402,4.859888574052724,4.872611045837402,486870,0.0,0.0,0.0
2020-08-11 00:00:00+01:00,4.869824794194083,4.872239455627672,4.866110032637807,4.860074043273926,260145,0.0,0.0,0.0
2020-08-12 00:00:00+01:00,4.852180572841578,4.853109152550478,4.852180572841578,4.861931324005127,1440,0.0,0.0,0.0
2020-08-13 00:00:00+01:00,4.867967892056069,4.867967892056069,4.858681209081348,4.853573799133301,114248,0.0,0.0,0.0
2020-08-14 00:00:00+01:00,4.847537047520758,4.847537047520758,4.835464626136405,4.8424296379089355,2111498,0.0,0.0,0.0
2020-08-17 00:00:00+01:00,4.847537218469834,4.848187268545659,4.846608638763428,4.846608638763428,110392,0.0,0.0,0.0
2020-08-18 00:00:00+01:00,4.84753723847442,4.856823921203613,4.84753723847442,4.856823921203613,14395,0.0,0.0,0.0
2020-08-19 00:00:00+01:00,4.8577526787450545,4.860538860791171,4.855895519256592,4.855895519256592,109121,0.0,0.0,0.0
2020-08-20 00:00:00+01:00,4.867039483288734,4.867039483288734,4.857752799987793,4.857752799987793,70202,0.0,0.0,0.0
2020-08-21 00:00:00+01:00,4.86518179444805,4.871682295517771,4.863324634946252,4.86843204498291,1513691,0.0,0.0,0.0
