date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,6454.0,6469.0,6454.0,6454.5,5812,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,6483.0,6539.0,6483.0,6533.5,4034,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,6563.0,6623.39990234375,6563.0,6594.5,1750,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,6605.0,6630.0,6594.0,6629.0,1828,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,6475.0,6475.0,6475.0,6475.0,0,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,6434.0,6455.2998046875,6431.2490234375,6393.0,330,0.0,0.0,0.0
2020-05-15 00:00:00+01:00,6456.0,6524.0,6456.0,6507.5,17670,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,6719.0,6721.83984375,6702.0,6744.0,6387,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,6765.0,6765.0,6699.0,6738.0,2484,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,6714.0,6732.0,6714.0,6767.5,1980,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,6759.0,6761.2001953125,6729.83984375,6713.0,757,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,6722.0,6738.0,6722.0,6725.5,1631,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,6801.0,6801.0,6801.0,6801.0,0,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,6865.0,6876.0,6820.0,6821.5,5427,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,6918.0,6926.0,6903.0,6915.5,3332,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,6847.0,6879.60009765625,6847.0,6825.5,6399,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,6826.0,6854.0,6820.93310546875,6824.5,7613,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,6823.0,6836.7001953125,6804.2998046875,6811.0,2145,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,6909.0,6909.0,6909.0,6909.0,0,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,6931.0,6933.0,6929.0,6901.5,58,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,6932.0,6977.0,6932.0,7027.0,918,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,7041.0,7041.0,7011.7001953125,7051.0,347,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,7041.0,7062.10009765625,7034.0,7031.5,6393,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,6998.0,7043.10009765625,6998.0,6988.0,5010,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,6899.0,6899.0,6822.0,6818.5,13249,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,6778.0,6790.0,6778.0,6734.0,2223,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,6633.0,6685.0,6633.0,6714.0,2348,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,6875.0,6987.0,6875.0,6937.5,7281,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,7000.0,7009.2998046875,6978.7001953125,6969.5,4722,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,7011.5,7011.5,7011.5,7011.5,0,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,7089.0,7089.0,7089.0,7092.0,152,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,6981.0,7003.72998046875,6981.0,6981.0,29580,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,7052.0,7052.0,7051.0,7047.5,1545,0.0,0.0,0.0
2020-06-24 00:00:00+01:00,6984.0,6984.0,6954.0,6890.0,2336,0.0,0.0,0.0
2020-06-25 00:00:00+01:00,6823.0,6891.0,6823.0,6881.0,8344,0.0,0.0,0.0
2020-06-26 00:00:00+01:00,6881.0,6881.0,6878.5,6882.5,877,0.0,0.0,0.0
2020-06-29 00:00:00+01:00,6905.0,6928.0,6905.0,6944.5,2097,0.0,0.0,0.0
2020-06-30 00:00:00+01:00,6971.0,6990.0,6971.0,6970.5,5891,0.0,0.0,0.0
2020-07-01 00:00:00+01:00,7004.0,7023.0,7004.0,6975.5,2720,0.0,0.0,0.0
