date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00+01:00,3.799999952316284,4.079999923706055,3.700000047683716,3.799999952316284,2685217,0.0,0.0
2020-05-07 00:00:00+01:00,3.799999952316284,4.0,3.7769999504089355,4.0,823331,0.0,0.0
2020-05-11 00:00:00+01:00,4.0,4.150000095367432,3.799999952316284,3.950000047683716,733964,0.0,0.0
2020-05-12 00:00:00+01:00,3.950000047683716,5.739999771118164,4.0,5.0,8677027,0.0,0.0
2020-05-13 00:00:00+01:00,5.0,5.875,4.9019999504089355,5.349999904632568,2714056,0.0,0.0
2020-05-14 00:00:00+01:00,5.349999904632568,5.265999794006348,5.0,5.150000095367432,1298341,0.0,0.0
2020-05-15 00:00:00+01:00,5.099999904632568,5.489999771118164,4.769999980926514,5.300000190734863,3247455,0.0,0.0
2020-05-18 00:00:00+01:00,5.300000190734863,5.2220001220703125,4.71999979019165,5.050000190734863,2205606,0.0,0.0
2020-05-19 00:00:00+01:00,5.050000190734863,5.070000171661377,4.71999979019165,4.800000190734863,419402,0.0,0.0
2020-05-20 00:00:00+01:00,4.800000190734863,5.175000190734863,4.769999980926514,4.949999809265137,1024021,0.0,0.0
2020-05-21 00:00:00+01:00,4.900000095367432,5.199999809265137,4.980000019073486,5.099999904632568,2444493,0.0,0.0
2020-05-22 00:00:00+01:00,5.099999904632568,5.052999973297119,4.800000190734863,4.949999809265137,1242638,0.0,0.0
2020-05-26 00:00:00+01:00,5.0,5.489999771118164,5.050000190734863,5.25,3443848,0.0,0.0
2020-05-27 00:00:00+01:00,5.25,5.199999809265137,4.599999904632568,4.900000095367432,3254009,0.0,0.0
2020-05-28 00:00:00+01:00,4.900000095367432,4.994999885559082,4.650000095367432,4.800000190734863,1824821,0.0,0.0
2020-05-29 00:00:00+01:00,4.800000190734863,4.800000190734863,4.5,4.599999904632568,1403746,0.0,0.0
2020-06-01 00:00:00+01:00,4.599999904632568,4.800000190734863,4.565000057220459,4.650000095367432,2372767,0.0,0.0
2020-06-02 00:00:00+01:00,4.650000095367432,4.599999904632568,4.150000095367432,4.349999904632568,2393305,0.0,0.0
2020-06-03 00:00:00+01:00,4.349999904632568,4.388000011444092,4.302999973297119,4.349999904632568,115816,0.0,0.0
2020-06-04 00:00:00+01:00,4.349999904632568,4.300000190734863,4.199999809265137,4.25,471654,0.0,0.0
2020-06-05 00:00:00+01:00,4.25,4.340000152587891,4.199999809265137,4.300000190734863,2396282,0.0,0.0
2020-06-08 00:00:00+01:00,4.300000190734863,4.369999885559082,4.205999851226807,4.349999904632568,1380010,0.0,0.0
2020-06-09 00:00:00+01:00,4.349999904632568,4.400000095367432,4.300000190734863,4.349999904632568,1068080,0.0,0.0
2020-06-10 00:00:00+01:00,4.300000190734863,4.020999908447266,4.020999908447266,4.300000190734863,24007,0.0,0.0
2020-06-11 00:00:00+01:00,4.300000190734863,4.199999809265137,3.802999973297119,3.950000047683716,886890,0.0,0.0
2020-06-12 00:00:00+01:00,3.950000047683716,3.944999933242798,3.700000047683716,3.8499999046325684,1485246,0.0,0.0
2020-06-15 00:00:00+01:00,3.880000114440918,4.099999904632568,3.700000047683716,3.9000000953674316,451720,0.0,0.0
2020-06-16 00:00:00+01:00,3.9000000953674316,3.859999895095825,3.6040000915527344,3.6500000953674316,573523,0.0,0.0
2020-06-17 00:00:00+01:00,3.6500000953674316,3.700000047683716,3.6059999465942383,3.6500000953674316,510995,0.0,0.0
