date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,102.07716369628906,102.07716369628906,101.97801971435547,102.027587890625,83891,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,102.09699249267578,102.09699249267578,101.95819091796875,102.027587890625,129755,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,102.07716369628906,102.07716369628906,101.97801971435547,101.99784851074219,348037,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,101.97801971435547,102.05732727050781,101.97801971435547,102.01766967773438,69109,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,101.97801971435547,102.0374984741211,101.97801971435547,101.97801971435547,364821,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,101.97801971435547,102.05732727050781,101.91853332519531,101.99784851074219,128593,0.0,0.0,0.0
2020-05-15 00:00:00+01:00,102.05732727050781,102.05732727050781,101.99784851074219,102.05732727050781,42404,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,102.07716369628906,102.07716369628906,101.98397064208984,102.027587890625,37310,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,102.07716369628906,102.07716369628906,101.97801971435547,102.027587890625,94172,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,101.99784851074219,102.07121276855469,101.99784851074219,102.027587890625,62474,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,102.07716369628906,102.07716369628906,101.97801971435547,102.05732727050781,74142,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,102.05732727050781,102.05732727050781,101.99784851074219,101.99784851074219,136508,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,102.07716369628906,102.07716369628906,101.99784851074219,102.027587890625,210091,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,102.05732727050781,102.07716369628906,101.97801971435547,101.97801971435547,1063708,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,101.97801971435547,102.05137634277344,101.91853332519531,101.97801971435547,547378,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,102.07716369628906,102.31510162353516,101.91853332519531,101.97801971435547,1156249,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,102.05732727050781,102.12078094482422,101.99784851074219,102.01766967773438,119085,0.0,0.0,0.0
