date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains
2020-05-06 00:00:00+01:00,432.2763475071665,432.4762488873143,432.2763475071665,432.1513977050781,146,0.0,0.0,0.0
2020-05-07 00:00:00+01:00,433.2759933795215,433.2759933795215,430.87693251240273,432.8011779785156,27382,0.0,0.0,0.0
2020-05-11 00:00:00+01:00,432.97606538564037,432.97606538564037,431.2767663125739,432.7261657714844,1406,0.0,0.0,0.0
2020-05-12 00:00:00+01:00,434.1755289060279,436.2277132511742,433.9196197824355,435.7498779296875,30646,0.0,0.0,0.0
2020-05-13 00:00:00+01:00,436.0248421726407,437.5702113212608,436.0248421726407,437.7741394042969,3342,0.0,0.0,0.0
2020-05-14 00:00:00+01:00,437.12666339664116,437.12666339664116,437.12666339664116,436.6268615722656,497367,0.0027197388,0.0,0.0
2020-05-15 00:00:00+01:00,436.6768998842413,440.32544743384466,436.327032474173,439.57574462890625,308396,0.0,0.0,0.0
2020-05-18 00:00:00+01:00,440.0255868247766,440.22548927324465,439.98458745185724,439.75067138671875,124359,0.0,0.0,0.0
2020-05-19 00:00:00+01:00,439.725621637603,440.2254234422617,439.725621637603,440.200439453125,538,0.0,0.0,0.0
2020-05-20 00:00:00+01:00,442.6744622309866,442.6744622309866,441.6748586267642,442.3495788574219,2230,0.0,0.0,0.0
2020-05-21 00:00:00+01:00,442.2746732431631,443.93301237975703,442.2746732431631,442.77447509765625,7423,0.0,0.0,0.0
2020-05-22 00:00:00+01:00,442.57447150741956,442.57447150741956,441.424933526678,441.7497863769531,2990,0.0,0.0,0.0
2020-05-26 00:00:00+01:00,440.2754936844204,440.2754936844204,440.2754936844204,440.1505432128906,10622916,0.0,0.0,0.0
2020-05-27 00:00:00+01:00,441.7248228200378,444.86758897102175,441.7248228200378,444.648681640625,2660,0.0,0.0,0.0
2020-05-28 00:00:00+01:00,444.7236617436678,445.8731998503066,444.6236952766812,444.87359619140625,406267,0.0,0.0,0.0
2020-05-29 00:00:00+01:00,446.2230375592542,448.40216606943426,444.9735330687178,446.72283935546875,322458,0.0,0.0,0.0
2020-06-01 00:00:00+01:00,441.77480529684294,448.2861999429164,441.77480529684294,442.2995910644531,163,0.0,0.0,0.0
2020-06-02 00:00:00+01:00,441.7248036788102,442.3835390031898,441.7248036788102,442.5994567871094,200723,0.0,0.0,0.0
2020-06-03 00:00:00+01:00,442.9243711298373,443.3242064776498,442.7344440011671,443.5241394042969,454750,0.0,0.0,0.0
2020-06-04 00:00:00+01:00,444.5737277171087,447.87240759241183,444.5737277171087,447.72247314453125,248700,0.0,0.0,0.0
2020-06-05 00:00:00+01:00,447.4725498392089,447.5425294132125,446.12307886484246,444.0489196777344,1066,0.0,0.0,0.0
2020-06-08 00:00:00+01:00,445.52330367325357,445.52330367325357,443.12423080683214,443.7239990234375,21579,0.0,0.0,0.0
2020-06-09 00:00:00+01:00,444.1738594242476,445.22343098708143,444.1738594242476,444.098876953125,889869,0.0,0.0,0.0
2020-06-10 00:00:00+01:00,443.1242394206484,443.397141438351,443.1242394206484,442.89935302734375,1209,0.0,0.0,0.0
2020-06-11 00:00:00+01:00,447.37261408435336,447.82244794184544,446.19308906510827,447.8974304199219,1054,0.0,0.0,0.0
2020-06-12 00:00:00+01:00,447.2226633714545,447.242674967805,445.923190838926,446.5479431152344,6736,0.0,0.0,0.0
2020-06-15 00:00:00+01:00,448.0723309795673,447.4625874026839,446.0731237024694,446.6978759765625,38794,0.0,0.0,0.0
2020-06-16 00:00:00+01:00,445.7232820727523,446.0731494675491,445.5733476194062,445.2234802246094,29979,0.0,0.0,0.0
2020-06-17 00:00:00+01:00,447.27265193368714,447.42258637557825,445.7232480195281,446.52294921875,21740,0.0,0.0,0.0
2020-06-18 00:00:00+01:00,448.3721805741659,449.57171709099794,448.0393352729311,449.4967346191406,6868,0.0,0.0,0.0
2020-06-19 00:00:00+01:00,451.07113051024703,452.17667966034156,450.181468651762,450.6712951660156,7417,0.0,0.0,0.0
2020-06-22 00:00:00+01:00,450.67131894053506,451.0711543058591,450.67131894053506,450.346435546875,17007,0.0,0.0,0.0
2020-06-23 00:00:00+01:00,452.02078601671644,452.10074088688515,451.1910978981175,450.7212829589844,350951,0.0,0.0,0.0
