date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00+01:00,150.5626367691691,153.23897112185455,145.67843760527873,149.16714477539062,11781216,0.0,0.0
2020-05-07 00:00:00+01:00,148.91793294892568,153.70244808827422,146.2764896456204,151.4098663330078,13876298,0.0,0.0
2020-05-11 00:00:00+01:00,154.84877289710482,156.09473980097738,150.16392517089844,150.16392517089844,31421804,0.0,0.0
2020-05-12 00:00:00+01:00,150.5127710357333,167.45791744372974,145.37939453125,145.37939453125,17642121,0.0,0.0
2020-05-13 00:00:00+01:00,147.12375919122775,150.96132763638576,139.8473103655494,141.442138671875,18269385,0.0,0.0
2020-05-14 00:00:00+01:00,139.54826198273733,141.89068532126896,132.42133897244037,136.75729370117188,15601399,0.0,0.0
2020-05-15 00:00:00+01:00,138.15279580139733,141.44213576988633,136.60779402887857,139.9469757080078,12505602,0.0,0.0
2020-05-18 00:00:00+01:00,142.98713531688222,146.3263321535932,140.14634036926137,144.28294372558594,36062098,0.0,0.0
2020-05-19 00:00:00+01:00,146.5755456346725,149.08341899000592,141.69134637833994,144.83119201660156,23349957,0.0,0.0
2020-05-20 00:00:00+01:00,143.5353490307249,145.59666931264755,135.58110269728036,137.85374450683594,24268350,0.0,0.0
2020-05-21 00:00:00+01:00,136.90683015568027,139.1694947828359,135.56118000562603,137.6045684814453,35503696,0.0,0.0
2020-05-22 00:00:00+01:00,136.80712678613935,140.79421973436928,135.3618086343165,140.44534301757812,27314055,0.0,0.0
2020-05-26 00:00:00+01:00,145.8777824426298,152.2072839412803,143.93406228797144,151.9082489013672,20291133,0.0,0.0
2020-05-27 00:00:00+01:00,153.50311080745905,153.80214588341073,147.07392511749936,148.61892700195312,30823584,0.0,0.0
2020-05-28 00:00:00+01:00,150.71210814738174,154.79888444202342,147.92114008344734,154.2506561279297,19213811,0.0,0.0
2020-05-29 00:00:00+01:00,152.95486598859293,152.95486598859293,143.13665771484375,143.13665771484375,30106845,0.0,0.0
2020-06-01 00:00:00+01:00,145.0305101145196,150.81179809570312,145.0305101145196,150.81179809570312,10617505,0.0,0.0
2020-06-02 00:00:00+01:00,151.16067761603765,154.4001911143861,149.01762092402905,151.95809936523438,22807991,0.0,0.0
2020-06-03 00:00:00+01:00,153.95165133865063,158.7860084988452,151.5554163162365,158.6863250732422,10979586,0.0,0.0
2020-06-04 00:00:00+01:00,158.48695577786663,160.6300123036201,155.4757075117329,158.23776245117188,15952196,0.0,0.0
2020-06-05 00:00:00+01:00,161.37759809712452,167.55760498942422,159.56645959502234,160.87921142578125,16315822,0.0,0.0
2020-06-08 00:00:00+01:00,160.13162972256623,169.84219990451027,158.33744989237877,165.9129180908203,22559592,0.0,0.0
2020-06-09 00:00:00+01:00,165.66371840975867,167.2585617638729,157.9875632578583,158.48695373535156,15705533,0.0,0.0
2020-06-10 00:00:00+01:00,156.94196813586737,161.4025351661521,154.80589260433618,155.79568481445312,16256111,0.0,0.0
2020-06-11 00:00:00+01:00,151.6590647277353,154.17093792131124,148.22019958496094,148.22019958496094,11355856,0.0,0.0
2020-06-12 00:00:00+01:00,146.12698587896946,153.30375128538768,142.38709319376144,151.01116943359375,11039798,0.0,0.0
2020-06-15 00:00:00+01:00,147.09884140572638,151.85045882122537,143.4855375864976,145.32957458496094,11516373,0.0,0.0
2020-06-16 00:00:00+01:00,148.7684120377136,155.09792844943763,148.2201836918114,150.91146850585938,12900262,0.0,0.0
2020-06-17 00:00:00+01:00,153.55293593590898,155.04809594461395,150.61245762736675,151.31019592285156,63924909,0.0,0.0
2020-06-18 00:00:00+01:00,139.548271433067,145.7362330754935,138.32721797420584,142.28939819335938,71059565,0.0,0.0
2020-06-19 00:00:00+01:00,142.83761271541965,149.588753088296,142.5385776923363,148.46937561035156,57074762,0.0,0.0
2020-06-22 00:00:00+01:00,147.52246846635163,154.99826923322757,147.52246846635163,149.9147186279297,67979806,0.0,0.0
2020-06-23 00:00:00+01:00,148.31990682032972,149.61571547320855,144.7315159676741,147.57232666015625,22286329,0.0,0.0
2020-06-24 00:00:00+01:00,147.17357912997235,148.81826428416926,141.84085083007812,141.84085083007812,25904613,0.0,0.0
2020-06-25 00:00:00+01:00,141.1929329263573,144.06863365266622,138.60133145253803,142.5884246826172,18469455,0.0,0.0
2020-06-26 00:00:00+01:00,144.9806787053559,145.22190223306285,140.9577060225646,142.0900421142578,15312150,0.0,0.0
2020-06-29 00:00:00+01:00,140.74440904322202,145.3993392608343,139.24924885818163,141.4919891357422,16408019,0.0,0.0
2020-06-30 00:00:00+01:00,141.44215421606282,142.638294589204,138.35216547759916,142.13990783691406,51877146,0.0,0.0
2020-07-01 00:00:00+01:00,142.13987715641838,142.88745712349024,137.80589971507123,138.0531005859375,26750358,0.0,0.0
2020-07-02 00:00:00+01:00,139.49844060953785,142.7877960205078,138.70101881149122,142.7877960205078,22859989,0.0,0.0
2020-07-03 00:00:00+01:00,143.236347481209,143.236347481209,136.20909133430123,136.55796813964844,16432037,0.0,0.0
2020-07-06 00:00:00+01:00,143.0868009401726,145.74717982226943,141.7929851440176,143.48550415039062,15801891,0.0,0.0
2020-07-07 00:00:00+01:00,143.08684009521028,144.3826486973396,140.8939414198297,143.53538513183594,15436873,0.0,0.0
2020-07-08 00:00:00+01:00,142.13992058498053,145.52894472068002,140.09653167541555,140.99362182617188,26955614,0.0,0.0
2020-07-09 00:00:00+01:00,144.03375847613,147.1058148714027,142.78779170730533,142.9373016357422,19238367,0.0,0.0
2020-07-10 00:00:00+01:00,141.09328490752438,145.42924028984754,140.34570481992841,144.5321502685547,14801897,0.0,0.0
