date,open,high,low,close,volume,Dividends,Stock Splits
2020-05-06 00:00:00+01:00,1602.0417506817569,1663.966057752997,1581.0673886092402,1619.5203857421875,2582756,0.0,0.0
2020-05-07 00:00:00+01:00,1618.5214925498444,1659.9708242010745,1612.5288180942448,1655.476318359375,2941713,0.0,0.0
2020-05-11 00:00:00+01:00,1624.0148896147,1632.5045123463883,1595.5496839849222,1604.5386962890625,2460601,0.0,0.0
2020-05-12 00:00:00+01:00,1605.0382110447558,1659.4716786875308,1605.0382110447558,1645.9881591796875,2448227,0.0,0.0
2020-05-13 00:00:00+01:00,1622.017452694954,1636.0003617699106,1574.575439762066,1578.570556640625,4806172,0.0,0.0
2020-05-14 00:00:00+01:00,1541.6154715033324,1547.6880042665111,1494.1734663874215,1512.65087890625,3208574,0.0,0.0
2020-05-15 00:00:00+01:00,1530.6289045695826,1551.1038752342981,1504.161259563975,1523.637451171875,2145373,0.0,0.0
2020-05-18 00:00:00+01:00,1564.0881451402954,1633.5032958984375,1564.0881451402954,1633.5032958984375,1976889,0.0,0.0
2020-05-19 00:00:00+01:00,1635.5008508607186,1644.489863170793,1609.5325930760598,1611.5301513671875,1783807,0.0,0.0
2020-05-20 00:00:00+01:00,1606.5362626706265,1659.4715576171875,1606.5362626706265,1659.4715576171875,1839942,0.0,0.0
2020-05-21 00:00:00+01:00,1653.978273458558,1687.9367645802918,1643.9904819521657,1667.4617919921875,3436174,0.0,0.0
2020-05-22 00:00:00+01:00,1644.4899912635738,1678.7081772096185,1635.5009782533264,1658.472900390625,2650973,0.0,0.0
2020-05-26 00:00:00+01:00,1702.4190580900056,1703.9172268122907,1625.0136741052736,1639.995361328125,2161782,0.0,0.0
2020-05-27 00:00:00+01:00,1648.4851066777708,1658.411938256514,1628.010132617247,1638.497314453125,2103647,0.0,0.0
2020-05-28 00:00:00+01:00,1663.4667995629839,1710.409423147169,1653.4790073110296,1700.9210205078125,1740080,0.0,0.0
2020-05-29 00:00:00+01:00,1687.4373708671542,1702.4190580900056,1637.9978030317448,1639.995361328125,3564103,0.0,0.0
2020-06-01 00:00:00+01:00,1647.98583984375,1660.969970703125,1632.00537109375,1659.97119140625,1089057,0.0,0.0
2020-06-02 00:00:00+01:00,1663.4666734782368,1679.447139870102,1647.9855966611171,1654.4776611328125,1318150,0.0,0.0
2020-06-03 00:00:00+01:00,1674.9526399509737,1708.4117415838643,1658.4727839228335,1697.4251708984375,1223247,0.0,0.0
2020-06-04 00:00:00+01:00,1707.9123509912758,1740.3726734516363,1685.8582539013958,1690.4337158203125,1387806,0.0,0.0
2020-06-05 00:00:00+01:00,1675.9515421643234,1733.8807373046875,1664.4655810589065,1733.8807373046875,2020081,0.0,0.0
2020-06-08 00:00:00+01:00,1716.9014867946726,1720.8966036923914,1661.9686294510386,1682.9429931640625,2204581,0.0,0.0
2020-06-09 00:00:00+01:00,1670.9575160530417,1697.4251634979942,1643.9904790336561,1647.4862060546875,2015488,0.0,0.0
2020-06-10 00:00:00+01:00,1649.4838871973127,1669.958861273937,1644.489991081063,1655.9759521484375,1654143,0.0,0.0
2020-06-11 00:00:00+01:00,1638.996452677687,1639.9952317469606,1597.54712130284,1607.0355224609375,1593777,0.0,0.0
2020-06-12 00:00:00+01:00,1579.5690963702243,1623.1518061353459,1561.4971937622981,1599.544677734375,1635375,0.0,0.0
2020-06-15 00:00:00+01:00,1567.0842402100748,1612.0292949006123,1547.058672629452,1605.5372314453125,1838403,0.0,0.0
2020-06-16 00:00:00+01:00,1645.9881590684786,1658.972288964043,1631.0064707274425,1644.489990234375,3742591,0.0,0.0
2020-06-17 00:00:00+01:00,1637.998046875,1654.977294921875,1628.01025390625,1635.001708984375,2759606,0.0,0.0
2020-06-18 00:00:00+01:00,1629.0089103418602,1641.9930402219609,1613.527832407894,1618.521728515625,1606733,0.0,0.0
2020-06-19 00:00:00+01:00,1627.0112312902695,1663.4666701743056,1623.016114700238,1632.5045166015625,4445364,0.0,0.0
2020-06-22 00:00:00+01:00,1622.5167194287628,1638.4971857327705,1583.5643328127446,1595.05029296875,3401684,0.0,0.0
2020-06-23 00:00:00+01:00,1604.0394290142178,1619.5205069405692,1600.044312129998,1608.0345458984375,1710137,0.0,0.0
2020-06-24 00:00:00+01:00,1591.0550283956848,1591.0550283956848,1488.1807861328125,1488.1807861328125,3553740,0.0,0.0
2020-06-25 00:00:00+01:00,1485.6839601249553,1513.150386278526,1467.7059357335272,1486.6827392578125,2203880,0.0,0.0
2020-06-26 00:00:00+01:00,1508.1566172131568,1535.6230456723367,1497.1700458294847,1520.641357421875,2367706,0.0,0.0
2020-06-29 00:00:00+01:00,1518.1441658803742,1533.625241256128,1508.1563753153716,1521.639892578125,2566427,0.0,0.0
2020-06-30 00:00:00+01:00,1519.14306389268,1538.1198674521547,1496.6705333617233,1503.6619873046875,3307102,0.0,0.0
2020-07-01 00:00:00+01:00,1520.6413619015193,1604.5388163512584,1520.6413619015193,1578.570556640625,5126520,0.0,0.0
2020-07-02 00:00:00+01:00,1591.5548095703125,1593.49847894907,1565.087158203125,1582.06640625,1473148,0.0,0.0
2020-07-03 00:00:00+01:00,1586.061400515714,1588.558348564385,1564.0882576874108,1575.0748291015625,1012161,0.0,0.0
2020-07-06 00:00:00+01:00,1600.5438232421875,1614.5607494413853,1579.5694580078125,1593.052978515625,1164811,0.0,0.0
2020-07-07 00:00:00+01:00,1579.5692134031888,1581.067382116502,1547.1088912814034,1576.5728759765625,2816161,0.0,0.0
2020-07-08 00:00:00+01:00,1564.5875195662181,1581.0673753420513,1530.129639307658,1534.124755859375,1345253,0.0,0.0
2020-07-09 00:00:00+01:00,1536.122435077868,1551.6035129346346,1505.6596689726177,1518.1444091796875,1674687,0.0,0.0
2020-07-10 00:00:00+01:00,1506.1590583414018,1528.1322011023506,1498.6682142183508,1515.1480712890625,1800857,0.0,0.0
2020-07-13 00:00:00+01:00,1519.6424616977454,1562.0905751529895,1509.6546702965113,1555.5985107421875,1169428,0.0,0.0
2020-07-14 00:00:00+01:00,1524.1369685174254,1560.093017578125,1523.637578947138,1560.093017578125,1838794,0.0,0.0
2020-07-15 00:00:00+01:00,1574.5754455934089,1669.9588614222516,1564.4498823001622,1657.9735107421875,1900000,0.0,0.0
2020-07-16 00:00:00+01:00,1644.9893764538713,1647.486324505562,1587.0601816546457,1600.0443115234375,2451681,0.0,0.0
2020-07-17 00:00:00+01:00,1612.0295450325639,1638.99658203125,1604.538701421818,1638.99658203125,1391206,0.0,0.0
2020-07-20 00:00:00+01:00,1642.9916982502336,1647.4862044156598,1625.013673588529,1636.4996337890625,1629148,0.0,0.0
2020-07-21 00:00:00+01:00,1652.979736328125,1664.4656982421875,1635.4411133527756,1654.977294921875,1045008,0.0,0.0
2020-07-22 00:00:00+01:00,1663.9661841328316,1663.9661841328316,1625.0137944682576,1632.0052490234375,1194011,0.0,0.0
2020-07-23 00:00:00+01:00,1628.0100161827024,1678.448363309835,1626.0124578806376,1671.956298828125,1640576,0.0,0.0
2020-07-24 00:00:00+01:00,1641.4935253481922,1645.488641929508,1605.5374761163487,1609.033203125,1497687,0.0,0.0
2020-07-27 00:00:00+01:00,1609.0333240480352,1609.0333240480352,1584.0638435382891,1594.0516357421875,1628369,0.0,0.0
2020-07-28 00:00:00+01:00,1599.5450439453125,1635.5010986328125,1594.9127660393715,1628.01025390625,1466956,0.0,0.0
2020-07-29 00:00:00+01:00,1599.5450439453125,1630.0078125,1523.6378173828125,1617.5230712890625,3369184,0.0,0.0
2020-07-30 00:00:00+01:00,1646.9868006450736,1646.9868006450736,1511.9099688643098,1547.10888671875,4075377,0.0,0.0
2020-07-31 00:00:00+01:00,1526.6339093630947,1566.585074802757,1515.6473388671875,1515.6473388671875,2468353,0.0,0.0
2020-08-03 00:00:00+01:00,1518.1444111937885,1551.6035149931251,1503.9158307414577,1543.61328125,3847594,0.0,0.0
2020-08-04 00:00:00+01:00,1552.1029036012415,1557.0967996874745,1519.143189432103,1531.1285400390625,1785912,0.0,0.0
2020-08-05 00:00:00+01:00,1536.621705756486,1548.6070554276448,1532.626589199433,1547.10888671875,1341990,0.0,0.0
2020-08-06 00:00:00+01:00,1541.1160870784659,1554.2750499411152,1527.133180261163,1533.625244140625,1033557,0.0,0.0
2020-08-07 00:00:00+01:00,1535.623050233671,1598.546141072514,1535.623050233671,1579.0699462890625,1571621,0.0,0.0
2020-08-10 00:00:00+01:00,1582.5656721489747,1595.5498019930496,1557.5961916796,1561.0919189453125,963532,0.0,0.0
2020-08-11 00:00:00+01:00,1564.0882576874108,1583.5644524670433,1559.5937511998031,1575.0748291015625,1918248,0.0,0.0
2020-08-12 00:00:00+01:00,1570.0808165310852,1618.0222155091337,1553.101571059693,1609.5325927734375,1417444,0.0,0.0
2020-08-13 00:00:00+01:00,1608.5339341283445,1614.0272198394316,1586.0614016738969,1590.0565185546875,1139822,0.0,0.0
2020-08-14 00:00:00+01:00,1585.561886375566,1591.055171651198,1548.6070581576787,1564.5875244140625,1169272,0.0,0.0
2020-08-17 00:00:00+01:00,1548.6070581576787,1564.5875244140625,1544.112552023071,1564.5875244140625,1144379,0.0,0.0
2020-08-18 00:00:00+01:00,1553.1016824945584,1568.0833707501329,1526.6340332430434,1527.1334228515625,3582480,0.0,0.0
2020-08-19 00:00:00+01:00,1520.6411161450696,1547.1087611879886,1508.6557674463893,1532.62646484375,1346044,0.0,0.0
2020-08-20 00:00:00+01:00,1520.1419679336348,1536.6218250104448,1518.144409500082,1522.1395263671875,882805,0.0,0.0
2020-08-21 00:00:00+01:00,1516.14697265625,1521.6402587890625,1479.192138671875,1486.18359375,1721608,0.0,0.0
